room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3839165,14521207,Entire home/apt,Manhattan,Upper West Side,1.0,5.0,,2.0,425.0,3.0,40.796538,-73.973701,2015-09-10 02:58:38.962058
6972238,1227184,Entire home/apt,Queens,Astoria,4.0,5.0,4.0,1.0,165.0,1.0,40.763445,-73.925216,2015-09-10 02:58:38.962058
4157228,1337972,Private room,Brooklyn,Fort Greene,3.0,5.0,2.0,1.0,95.0,4.0,40.6937,-73.971875,2015-09-10 02:58:38.962058
6799707,26804885,Entire home/apt,Manhattan,East Harlem,3.0,5.0,5.0,2.0,100.0,4.0,40.786921,-73.953351,2015-09-10 02:58:38.962058
1456357,7810496,Private room,Manhattan,Kips Bay,0.0,,1.0,1.0,2700.0,30.0,40.740925,-73.980572,2015-09-10 02:58:38.962058
4499498,11344768,Entire home/apt,Manhattan,SoHo,31.0,5.0,,3.0,1100.0,2.0,40.720459,-74.002902,2015-09-10 02:58:38.962058
7460574,39075841,Private room,Brooklyn,Bushwick,1.0,4.0,1.0,1.0,64.0,2.0,40.699899,-73.921618,2015-09-10 03:29:31.354394
466277,815977,Entire home/apt,Brooklyn,Williamsburg,9.0,4.0,4.0,2.0,220.0,4.0,40.711099,-73.946434,2015-09-10 02:58:38.962058
1535495,3494371,Entire home/apt,Brooklyn,Williamsburg,2.0,5.0,2.0,1.0,195.0,3.0,40.711527,-73.961532,2015-09-10 02:58:38.962058
6740271,5331961,Private room,Brooklyn,Crown Heights,3.0,5.0,2.0,1.0,54.0,,40.675238,-73.957011,2015-09-10 02:58:38.962058
4329515,11418790,Entire home/apt,Brooklyn,Windsor Terrace,23.0,5.0,2.0,1.0,200.0,1.0,40.660982,-73.983211,2015-09-10 02:58:38.962058
498794,2424124,Entire home/apt,Brooklyn,Clinton Hill,2.0,5.0,4.0,1.0,120.0,1.0,40.682634,-73.965028,2015-09-10 02:58:38.962058
5184805,21326064,Private room,Manhattan,Harlem,0.0,,2.0,1.0,80.0,1.0,40.809206,-73.944555,2015-09-10 02:58:38.962058
2207548,8291398,Private room,Manhattan,Hell's Kitchen,3.0,4.5,1.0,1.0,89.0,14.0,40.76744,-73.987387,2015-09-10 02:58:38.962058
165254,18374,Entire home/apt,Manhattan,East Village,90.0,5.0,2.0,1.0,135.0,1.0,40.724104,-73.986293,2015-09-10 02:58:38.962058
1346274,7303339,Entire home/apt,Brooklyn,Prospect Heights,14.0,4.5,4.0,3.0,295.0,2.0,40.679559,-73.972502,2015-09-10 02:58:38.962058
3486103,3841446,Entire home/apt,Brooklyn,Williamsburg,2.0,5.0,3.0,1.0,119.0,,40.710234,-73.956884,2015-09-10 16:55:59.058105
4752450,8450610,Entire home/apt,Manhattan,Hell's Kitchen,5.0,4.5,2.0,1.0,199.0,2.0,40.7641,-73.986467,2015-09-10 02:58:38.962058
5028193,25871774,Entire home/apt,Manhattan,Financial District,11.0,4.5,4.0,2.0,432.0,3.0,40.710564,-74.003746,2015-09-10 02:58:38.962058
6627202,1267891,Entire home/apt,Brooklyn,Brooklyn Heights,3.0,5.0,2.0,1.0,150.0,4.0,40.698054,-73.993103,2015-09-10 02:58:38.962058
1167726,6394407,Private room,Manhattan,Harlem,1.0,5.0,2.0,1.0,75.0,2.0,40.80135,-73.955982,2015-09-10 04:51:56.567072
4738297,24080426,Entire home/apt,Manhattan,Upper East Side,2.0,4.5,2.0,1.0,125.0,4.0,40.764321,-73.966898,2015-09-10 02:58:38.962058
5295123,875457,Entire home/apt,Brooklyn,Fort Greene,5.0,5.0,,1.0,180.0,2.0,40.69201,-73.9725,2015-09-10 02:58:38.962058
307264,1580862,Private room,Brooklyn,East Flatbush,9.0,4.5,2.0,1.0,110.0,3.0,40.636119,-73.945531,2015-09-10 02:58:38.962058
6567481,7136642,Entire home/apt,Brooklyn,Carroll Gardens,1.0,5.0,3.0,1.0,200.0,1.0,40.683341,-73.999457,2015-09-10 02:58:38.962058
4616759,2771499,Entire home/apt,Brooklyn,Carroll Gardens,4.0,5.0,3.0,1.0,170.0,,40.675249,-73.999627,2015-09-10 02:58:38.962058
1936474,645188,Private room,Brooklyn,Greenpoint,0.0,,2.0,1.0,103.0,1.0,40.726844,-73.94708,2015-09-10 02:58:38.962058
5525236,28158089,Private room,Queens,Elmhurst,17.0,4.5,1.0,1.0,35.0,1.0,40.743927,-73.888717,2015-09-10 02:58:38.962058
6357527,18762837,Entire home/apt,Manhattan,Upper West Side,3.0,3.5,1.0,0.0,130.0,2.0,40.791594,-73.978086,2015-09-10 02:58:38.962058
1703798,39866,Entire home/apt,Manhattan,Upper East Side,10.0,5.0,3.0,0.0,160.0,5.0,40.777246,-73.954421,2015-09-10 02:58:38.962058
4537389,22927481,Private room,Manhattan,Midtown,0.0,,4.0,1.0,400.0,1.0,40.763769,-73.981028,2015-09-10 02:58:38.962058
8293492,18120525,Private room,Manhattan,Harlem,3.0,,2.0,1.0,60.0,1.0,40.80728,-73.952647,2015-09-10 04:50:26.109428
281220,1466011,Entire home/apt,Brooklyn,Bedford-Stuyvesant,22.0,4.5,,3.0,350.0,3.0,40.69187,-73.959142,2015-09-10 02:58:38.962058
8065705,42601948,Private room,Manhattan,Upper West Side,0.0,,1.0,1.0,60.0,1.0,40.801153,-73.960427,2015-09-10 06:20:25.956536
788106,3106826,Entire home/apt,Manhattan,Chelsea,7.0,4.5,2.0,1.0,160.0,1.0,40.739306,-74.001109,2015-09-10 02:58:38.962058
3559450,2024644,Entire home/apt,Manhattan,Upper East Side,10.0,4.0,2.0,1.0,225.0,1.0,40.764908,-73.95997,2015-09-10 02:58:38.962058
4447203,23078896,Entire home/apt,Manhattan,Greenwich Village,21.0,4.0,4.0,2.0,509.0,5.0,40.72812,-74.00193,2015-09-10 02:58:38.962058
6434547,28996565,Private room,Queens,Long Island City,5.0,5.0,2.0,1.0,80.0,1.0,40.760715,-73.943091,2015-09-10 02:58:38.962058
4275070,22194698,Entire home/apt,Brooklyn,Bedford-Stuyvesant,46.0,4.5,,2.0,175.0,1.0,40.691243,-73.938701,2015-09-10 02:58:38.962058
3857224,4144155,Entire home/apt,Manhattan,East Village,24.0,4.5,2.0,1.0,185.0,3.0,40.727281,-73.985014,2015-09-10 02:58:38.962058
3907603,14890430,Private room,Brooklyn,Williamsburg,29.0,5.0,2.0,1.0,85.0,3.0,40.712228,-73.941695,2015-09-10 02:58:38.962058
6454217,6563233,Private room,Brooklyn,Bushwick,2.0,,2.0,1.0,100.0,1.0,40.685918,-73.913548,2015-09-10 03:29:06.637826
5708621,29597211,Private room,Manhattan,East Harlem,1.0,5.0,1.0,1.0,100.0,7.0,40.78856,-73.939143,2015-09-10 02:58:38.962058
5444858,28241467,Entire home/apt,Manhattan,Hell's Kitchen,4.0,5.0,2.0,1.0,215.0,1.0,40.757719,-73.993152,2015-09-10 02:58:38.962058
4881116,25110631,Entire home/apt,Manhattan,Two Bridges,20.0,3.5,3.0,1.0,100.0,3.0,40.712948,-73.993818,2015-09-10 02:58:38.962058
5240474,25435876,Entire home/apt,Manhattan,Midtown,11.0,4.0,5.0,2.0,280.0,2.0,40.748045,-73.9877,2015-09-10 02:58:38.962058
4704370,23789965,Entire home/apt,Manhattan,SoHo,1.0,5.0,2.0,2.0,220.0,5.0,40.725205,-74.008742,2015-09-10 02:58:38.962058
882523,727039,Private room,Brooklyn,Williamsburg,1.0,5.0,2.0,1.0,55.0,1.0,40.710263,-73.954689,2015-09-10 02:58:38.962058
2578164,10056868,Entire home/apt,Manhattan,Greenwich Village,8.0,5.0,2.0,1.0,200.0,3.0,40.732155,-73.992597,2015-09-10 02:58:38.962058
2695367,13795689,Private room,Manhattan,Washington Heights,0.0,,3.0,1.0,90.0,2.0,40.842032,-73.939853,2015-09-10 02:58:38.962058
4554252,23610869,Entire home/apt,Manhattan,Harlem,1.0,,4.0,1.0,98.0,1.0,40.828315,-73.937266,2015-09-10 02:58:38.962058
5370580,12621774,Private room,Queens,Corona,8.0,4.5,2.0,1.0,49.0,1.0,40.738858,-73.851473,2015-09-10 02:58:38.962058
1151204,6308871,Entire home/apt,Manhattan,Lower East Side,20.0,4.0,2.0,1.0,140.0,6.0,40.72299,-73.992391,2015-09-10 02:58:38.962058
8210804,23665060,Private room,Manhattan,Hell's Kitchen,0.0,,1.0,1.0,100.0,1.0,40.760595,-73.987713,2015-09-10 05:24:30.062858
3538861,104250,Private room,Brooklyn,Bushwick,13.0,4.5,2.0,1.0,75.0,1.0,40.702903,-73.928579,2015-09-10 02:58:38.962058
5152830,22284170,Shared room,Manhattan,Upper East Side,0.0,,1.0,1.0,50.0,3.0,40.782265,-73.952775,2015-09-10 17:58:33.333434
5298728,9093418,Entire home/apt,Manhattan,Hell's Kitchen,2.0,4.5,,4.0,1195.0,1.0,40.754879,-73.998175,2015-09-10 02:58:38.962058
4638658,23286405,Private room,Manhattan,Murray Hill,3.0,4.0,2.0,1.0,80.0,1.0,40.74583,-73.97791,2015-09-10 02:58:38.962058
6705127,35099727,Private room,Brooklyn,Williamsburg,2.0,2.5,2.0,1.0,79.0,7.0,40.721251,-73.954201,2015-09-10 02:58:38.962058
5004099,25804098,Private room,Manhattan,Washington Heights,0.0,,2.0,1.0,75.0,1.0,40.848833,-73.932194,2015-09-10 02:58:38.962058
5781049,7262485,Entire home/apt,Manhattan,Midtown,1.0,5.0,4.0,1.0,200.0,5.0,40.745413,-73.982557,2015-09-10 02:58:38.962058
3439345,17330506,Private room,Brooklyn,Williamsburg,24.0,4.5,2.0,1.0,140.0,2.0,40.717737,-73.955796,2015-09-10 02:58:38.962058
2027962,3997451,Entire home/apt,Manhattan,Hell's Kitchen,25.0,5.0,2.0,0.0,190.0,9.0,40.763098,-73.993494,2015-09-10 02:58:38.962058
6853813,35676274,Entire home/apt,Queens,St. Albans,2.0,5.0,2.0,0.0,78.0,1.0,40.703946,-73.750345,2015-09-10 02:58:38.962058
7519448,39402856,Entire home/apt,Manhattan,Hell's Kitchen,8.0,4.5,2.0,1.0,200.0,2.0,40.763542,-73.990847,2015-09-10 02:58:38.962058
4720509,24166841,Private room,Brooklyn,Bushwick,0.0,,2.0,1.0,70.0,1.0,40.699979,-73.917021,2015-09-10 02:58:38.962058
8081193,14946082,Entire home/apt,Queens,Long Island City,1.0,5.0,5.0,2.0,190.0,3.0,40.756444,-73.934863,2015-09-10 06:55:19.301349
4286776,20780082,Private room,Brooklyn,Sunset Park,0.0,,2.0,1.0,80.0,1.0,40.638745,-74.008489,2015-09-10 02:58:38.962058
6314148,24874937,Entire home/apt,Manhattan,East Village,0.0,,2.0,1.0,200.0,1.0,40.725997,-73.9906,2015-09-10 02:58:38.962058
581488,2862454,Entire home/apt,Brooklyn,Williamsburg,13.0,5.0,3.0,2.0,275.0,2.0,40.716446,-73.962331,2015-09-10 02:58:38.962058
6767911,24742173,Private room,Manhattan,Upper West Side,4.0,5.0,4.0,1.0,153.0,,40.797447,-73.969361,2015-09-10 02:58:38.962058
7067476,1514814,Entire home/apt,Manhattan,East Village,0.0,,3.0,1.0,225.0,7.0,40.727771,-73.985872,2015-09-10 02:58:38.962058
6006837,6527023,Private room,Brooklyn,Sunset Park,1.0,5.0,1.0,1.0,70.0,4.0,40.663427,-73.993239,2015-09-10 02:58:38.962058
953807,3117536,Private room,Manhattan,Washington Heights,7.0,4.0,1.0,1.0,70.0,1.0,40.840301,-73.943982,2015-09-10 02:58:38.962058
4325588,2609485,Entire home/apt,Manhattan,East Village,2.0,5.0,3.0,2.0,250.0,4.0,40.726788,-73.985886,2015-09-10 02:58:38.962058
3710661,18930170,Private room,Manhattan,East Harlem,25.0,4.5,2.0,1.0,100.0,3.0,40.786814,-73.941032,2015-09-10 02:58:38.962058
4045248,9486902,Private room,Manhattan,Harlem,5.0,4.0,2.0,1.0,75.0,7.0,40.823887,-73.951247,2015-09-10 02:58:38.962058
8033015,9631554,Entire home/apt,Manhattan,Greenwich Village,0.0,,4.0,1.0,349.0,1.0,40.730031,-73.999721,2015-09-10 10:39:51.229355
8292126,15630705,Private room,Brooklyn,Bushwick,0.0,,2.0,1.0,60.0,2.0,40.700078,-73.917825,2015-09-10 03:27:22.907419
39755,170813,Entire home/apt,Manhattan,Upper West Side,9.0,5.0,4.0,2.0,250.0,7.0,40.800309,-73.968033,2015-09-10 02:58:38.962058
956943,5020478,Entire home/apt,Brooklyn,Flatbush,34.0,4.5,5.0,1.0,170.0,3.0,40.632091,-73.952577,2015-09-10 02:58:38.962058
8050191,42487034,Entire home/apt,Manhattan,Midtown,0.0,,,3.0,275.0,1.0,40.759693,-73.962941,2015-09-10 12:45:33.906685
4310169,22370877,Entire home/apt,Brooklyn,Crown Heights,3.0,2.5,2.0,1.0,105.0,2.0,40.668853,-73.95876,2015-09-10 02:58:38.962058
691004,3531586,Entire home/apt,Manhattan,Upper West Side,7.0,5.0,2.0,1.0,165.0,10.0,40.777767,-73.975127,2015-09-10 02:58:38.962058
1170268,6407125,Entire home/apt,Brooklyn,Bushwick,20.0,4.5,5.0,2.0,170.0,1.0,40.697764,-73.90939,2015-09-10 02:58:38.962058
258686,1233267,Private room,Queens,St. Albans,17.0,5.0,2.0,1.0,65.0,5.0,40.705539,-73.766372,2015-09-10 02:58:38.962058
5117229,191324,Entire home/apt,Manhattan,Lower East Side,17.0,5.0,4.0,2.0,250.0,3.0,40.717987,-73.989237,2015-09-10 02:58:38.962058
100645,528570,Entire home/apt,Manhattan,East Village,99.0,5.0,4.0,1.0,195.0,1.0,40.727122,-73.986064,2015-09-10 02:58:38.962058
4346952,22547910,Private room,Brooklyn,Crown Heights,24.0,4.5,2.0,1.0,59.0,4.0,40.677675,-73.943591,2015-09-10 02:58:38.962058
6796474,13639666,Entire home/apt,Manhattan,Chelsea,2.0,4.0,,3.0,275.0,1.0,40.744211,-73.991822,2015-09-10 02:58:38.962058
1950311,8551260,Entire home/apt,Brooklyn,Williamsburg,13.0,5.0,4.0,2.0,185.0,5.0,40.706042,-73.944572,2015-09-10 02:58:38.962058
6051044,16139880,Private room,Brooklyn,Bedford-Stuyvesant,12.0,4.5,2.0,1.0,70.0,3.0,40.678146,-73.915182,2015-09-10 02:58:38.962058
6837402,8552208,Shared room,Brooklyn,Crown Heights,16.0,4.5,1.0,1.0,24.0,1.0,40.6656,-73.937465,2015-09-10 02:58:38.962058
4226535,14543419,Entire home/apt,Brooklyn,Crown Heights,6.0,4.5,2.0,1.0,120.0,3.0,40.672096,-73.953716,2015-09-10 02:58:38.962058
5031539,25974544,Entire home/apt,Manhattan,Hell's Kitchen,0.0,,4.0,1.0,350.0,1.0,40.762628,-73.988697,2015-09-10 02:58:38.962058
6170849,31569718,Entire home/apt,Manhattan,Murray Hill,5.0,5.0,2.0,1.0,269.0,2.0,40.745985,-73.976817,2015-09-10 02:58:38.962058
3952731,20435679,Entire home/apt,Brooklyn,Windsor Terrace,0.0,,3.0,2.0,110.0,7.0,40.655268,-73.978528,2015-09-10 02:58:38.962058
4257102,11915360,Entire home/apt,Manhattan,Washington Heights,28.0,4.5,2.0,1.0,120.0,3.0,40.848414,-73.94244,2015-09-10 02:58:38.962058
3653972,3773984,Entire home/apt,Manhattan,Midtown,2.0,5.0,1.0,0.0,220.0,1.0,40.749209,-73.970622,2015-09-10 02:58:38.962058
4571925,23699355,Entire home/apt,Manhattan,East Village,27.0,4.5,4.0,1.0,150.0,3.0,40.730896,-73.98785,2015-09-10 02:58:38.962058
456185,2027106,Entire home/apt,Manhattan,Upper East Side,1.0,5.0,2.0,0.0,2912.0,30.0,40.773085,-73.963572,2015-09-10 02:58:38.962058
3933571,4313868,Private room,Brooklyn,Bushwick,39.0,4.0,3.0,1.0,84.0,1.0,40.697406,-73.935228,2015-09-10 02:58:38.962058
660016,270064,Entire home/apt,Brooklyn,Williamsburg,86.0,4.5,4.0,1.0,139.0,2.0,40.702488,-73.948799,2015-09-10 02:58:38.962058
3790048,6250301,Entire home/apt,Manhattan,Financial District,1.0,5.0,,3.0,1500.0,3.0,40.707556,-74.015081,2015-09-10 02:58:38.962058
3962899,20538513,Entire home/apt,Manhattan,East Harlem,1.0,5.0,2.0,0.0,199.0,1.0,40.801848,-73.945306,2015-09-10 02:58:38.962058
3614621,5807450,Entire home/apt,Manhattan,Harlem,0.0,,2.0,0.0,170.0,3.0,40.818944,-73.936424,2015-09-10 02:58:38.962058
6113839,18607147,Entire home/apt,Manhattan,West Village,7.0,4.5,3.0,1.0,225.0,2.0,40.734679,-74.003081,2015-09-10 02:58:38.962058
887169,4704057,Private room,Brooklyn,Bushwick,7.0,5.0,1.0,1.0,61.0,1.0,40.703571,-73.926206,2015-09-10 02:58:38.962058
5050369,23465153,Entire home/apt,Manhattan,East Village,0.0,,2.0,1.0,250.0,1.0,40.725358,-73.985596,2015-09-10 02:58:38.962058
1380326,7475363,Private room,Manhattan,Upper East Side,3.0,4.5,1.0,1.0,125.0,2.0,40.76723,-73.955098,2015-09-10 02:58:38.962058
914245,2312759,Entire home/apt,Manhattan,Chinatown,62.0,4.5,3.0,1.0,169.0,4.0,40.715123,-73.991079,2015-09-10 02:58:38.962058
4558751,9839777,Entire home/apt,Manhattan,East Village,1.0,5.0,2.0,0.0,150.0,3.0,40.727802,-73.980495,2015-09-10 02:58:38.962058
620181,3072504,Private room,Queens,Ridgewood,136.0,4.5,2.0,1.0,71.0,1.0,40.703338,-73.909247,2015-09-10 02:58:38.962058
5525186,28653612,Entire home/apt,Manhattan,Financial District,0.0,,,2.0,300.0,2.0,40.709631,-74.006392,2015-09-10 02:58:38.962058
1771965,9306716,Entire home/apt,Manhattan,Harlem,37.0,4.5,4.0,1.0,175.0,2.0,40.802658,-73.947283,2015-09-10 02:58:38.962058
5806696,23311248,Entire home/apt,Brooklyn,Park Slope,14.0,5.0,3.0,1.0,169.0,3.0,40.673114,-73.972955,2015-09-10 02:58:38.962058
4885721,1407737,Entire home/apt,Brooklyn,Williamsburg,1.0,,4.0,1.0,264.0,2.0,40.71969,-73.958713,2015-09-10 02:58:38.962058
7395387,38747446,Entire home/apt,Manhattan,East Village,2.0,4.5,3.0,2.0,160.0,2.0,40.728798,-73.988352,2015-09-10 02:58:38.962058
6977449,36589709,Entire home/apt,Manhattan,Midtown,1.0,5.0,1.0,0.0,199.0,1.0,40.746422,-73.981669,2015-09-10 02:58:38.962058
4053152,19096545,Entire home/apt,Manhattan,Harlem,7.0,4.5,3.0,1.0,100.0,,40.83042,-73.946423,2015-09-10 02:58:38.962058
7560543,2034510,Private room,Manhattan,Nolita,2.0,5.0,2.0,1.0,100.0,3.0,40.721229,-73.993814,2015-09-10 02:58:38.962058
7429916,7744270,Private room,Brooklyn,Bushwick,0.0,,1.0,1.0,50.0,2.0,40.693671,-73.920337,2015-09-10 02:58:38.962058
7560283,38700102,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,0.0,,,5.0,199.0,1.0,40.662622,-73.948443,2015-09-10 02:58:38.962058
7746285,20156140,Entire home/apt,Brooklyn,Greenpoint,0.0,,2.0,2.0,104.0,5.0,40.733404,-73.956394,2015-09-10 10:27:46.322106
1628564,5334697,Private room,Manhattan,Washington Heights,38.0,5.0,2.0,1.0,68.0,3.0,40.839419,-73.938554,2015-09-10 02:58:38.962058
7733651,36539736,Entire home/apt,Brooklyn,Boerum Hill,2.0,5.0,4.0,2.0,180.0,3.0,40.686577,-73.989096,2015-09-10 02:58:38.962058
5837138,30080009,Entire home/apt,Manhattan,Hell's Kitchen,17.0,4.5,,3.0,499.0,1.0,40.763739,-73.991755,2015-09-10 02:58:38.962058
4316829,21821922,Entire home/apt,Manhattan,East Village,65.0,4.5,3.0,0.0,216.0,2.0,40.730787,-73.981696,2015-09-10 02:58:38.962058
3013404,15134522,Entire home/apt,Brooklyn,Williamsburg,1.0,,2.0,1.0,170.0,2.0,40.709707,-73.963898,2015-09-10 02:58:38.962058
7472384,30283594,Entire home/apt,Manhattan,Civic Center,0.0,,3.0,1.0,500.0,25.0,40.711851,-74.006702,2015-09-10 02:58:38.962058
6587532,3798867,Entire home/apt,Brooklyn,Red Hook,0.0,,,2.0,225.0,2.0,40.675306,-74.014582,2015-09-10 02:58:38.962058
268868,1408733,Entire home/apt,Manhattan,Chelsea,20.0,4.5,4.0,2.0,225.0,4.0,40.751144,-74.001947,2015-09-10 02:58:38.962058
3747845,6846058,Entire home/apt,Manhattan,Tribeca,1.0,5.0,2.0,1.0,280.0,4.0,40.712657,-74.009878,2015-09-10 02:58:38.962058
7277420,21574105,Entire home/apt,Manhattan,Chelsea,1.0,3.0,3.0,0.0,200.0,1.0,40.740188,-73.99937,2015-09-10 02:58:38.962058
4751787,8645053,Entire home/apt,Manhattan,East Harlem,4.0,5.0,,3.0,350.0,2.0,40.786083,-73.949561,2015-09-10 02:58:38.962058
7840146,36746067,Entire home/apt,Manhattan,Hell's Kitchen,0.0,,4.0,0.0,173.0,2.0,40.760466,-73.995173,2015-09-10 11:33:28.954462
112435,181376,Private room,Brooklyn,Fort Greene,93.0,4.5,2.0,1.0,90.0,2.0,40.690877,-73.973069,2015-09-10 02:58:38.962058
3662963,3263559,Entire home/apt,Manhattan,Upper West Side,13.0,5.0,4.0,1.0,240.0,1.0,40.79032,-73.979015,2015-09-10 02:58:38.962058
3455983,178551,Entire home/apt,Manhattan,Harlem,0.0,,5.0,3.0,200.0,6.0,40.815254,-73.952793,2015-09-10 02:58:38.962058
4190301,21739563,Private room,Brooklyn,Bedford-Stuyvesant,0.0,,1.0,1.0,100.0,1.0,40.695247,-73.937682,2015-09-10 02:58:38.962058
6452585,6826449,Private room,Manhattan,East Village,0.0,,2.0,1.0,115.0,2.0,40.726717,-73.985142,2015-09-10 02:58:38.962058
4639157,23858468,Shared room,Manhattan,Upper West Side,0.0,,2.0,1.0,159.0,1.0,40.777608,-73.9873,2015-09-10 02:58:38.962058
6907341,24140532,Private room,Brooklyn,Bedford-Stuyvesant,6.0,3.5,1.0,1.0,55.0,3.0,40.694237,-73.94423,2015-09-10 03:08:14.812385
6355972,19830889,Private room,Manhattan,Inwood,0.0,,1.0,1.0,30.0,1.0,40.862798,-73.930254,2015-09-10 02:58:38.962058
3953554,3562322,Shared room,Brooklyn,Bedford-Stuyvesant,5.0,4.0,1.0,1.0,35.0,4.0,40.687529,-73.951538,2015-09-10 02:58:38.962058
4795626,19805631,Private room,Manhattan,Hell's Kitchen,2.0,4.5,2.0,1.0,120.0,1.0,40.758764,-73.995781,2015-09-10 05:02:20.433727
6477743,15508754,Entire home/apt,Manhattan,Upper East Side,4.0,4.5,2.0,0.0,139.0,6.0,40.776476,-73.948185,2015-09-10 15:26:42.959562
4718747,3169815,Entire home/apt,Manhattan,Hell's Kitchen,30.0,4.5,5.0,2.0,295.0,1.0,40.762461,-73.991304,2015-09-10 02:58:38.962058
5156148,4069585,Entire home/apt,Manhattan,East Village,24.0,4.5,4.0,1.0,250.0,,40.725397,-73.983316,2015-09-10 02:58:38.962058
7349064,5042891,Entire home/apt,Manhattan,Midtown,0.0,,4.0,1.0,260.0,5.0,40.765789,-73.980574,2015-09-10 02:58:38.962058
7261444,31737300,Entire home/apt,Manhattan,Upper West Side,0.0,,,4.0,800.0,,40.778939,-73.986526,2015-09-10 02:58:38.962058
101735,532726,Private room,Manhattan,East Harlem,112.0,5.0,2.0,1.0,65.0,5.0,40.789889,-73.942647,2015-09-10 02:58:38.962058
7762201,3189999,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0.0,,2.0,0.0,99.0,5.0,40.683105,-73.949625,2015-09-10 02:58:38.962058
3916962,4498791,Private room,Manhattan,Midtown,3.0,5.0,2.0,1.0,195.0,2.0,40.747996,-73.987022,2015-09-10 02:58:38.962058
7180335,3508047,Private room,Brooklyn,Bushwick,0.0,,1.0,1.0,35.0,3.0,40.697645,-73.933345,2015-09-10 02:58:38.962058
2913167,14878822,Entire home/apt,Manhattan,East Village,0.0,,3.0,0.0,150.0,,40.72988,-73.982678,2015-09-10 02:58:38.962058
7919577,5275647,Private room,Manhattan,Hell's Kitchen,0.0,,2.0,1.0,140.0,1.0,40.75972,-73.991392,2015-09-10 05:24:21.157044
1624665,8638841,Private room,Brooklyn,Williamsburg,29.0,5.0,1.0,1.0,85.0,4.0,40.705528,-73.92726,2015-09-10 02:58:38.962058
1399407,1453926,Entire home/apt,Manhattan,Upper West Side,3.0,5.0,2.0,1.0,200.0,6.0,40.783468,-73.971911,2015-09-10 02:58:38.962058
6325594,1509017,Entire home/apt,Manhattan,Financial District,1.0,5.0,2.0,0.0,180.0,1.0,40.70468,-74.010347,2015-09-10 02:58:38.962058
4489688,16775827,Private room,Manhattan,Chelsea,2.0,5.0,1.0,1.0,150.0,1.0,40.740214,-73.998619,2015-09-10 02:58:38.962058
4738646,24463452,Entire home/apt,Manhattan,Lower East Side,3.0,4.5,3.0,1.0,300.0,2.0,40.719921,-73.984084,2015-09-10 02:58:38.962058
2508024,1200397,Entire home/apt,Brooklyn,Park Slope,3.0,4.5,2.0,1.0,120.0,1.0,40.669926,-73.975287,2015-09-10 02:58:38.962058
7033271,27439022,Private room,Manhattan,Washington Heights,11.0,5.0,2.0,1.0,75.0,1.0,40.849483,-73.942293,2015-09-10 02:58:38.962058
7790083,35955239,Private room,Brooklyn,Prospect-Lefferts Gardens,0.0,,2.0,1.0,55.0,1.0,40.656796,-73.958677,2015-09-10 04:22:15.733739
5803875,278576,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,4.0,4.5,2.0,1.0,115.0,10.0,40.65854,-73.950707,2015-09-10 02:58:38.962058
55737,263414,Entire home/apt,Manhattan,West Village,38.0,4.5,2.0,1.0,239.0,5.0,40.728615,-74.0049,2015-09-10 02:58:38.962058
6644711,811939,Entire home/apt,Manhattan,Tribeca,7.0,5.0,2.0,1.0,249.0,2.0,40.71958,-74.011615,2015-09-10 02:58:38.962058
8069858,29896455,Private room,Manhattan,Chinatown,0.0,,1.0,1.0,60.0,5.0,40.717427,-73.993725,2015-09-10 03:43:32.506282
7615088,467138,Entire home/apt,Manhattan,Morningside Heights,0.0,,4.0,2.0,300.0,,40.80515,-73.958855,2015-09-10 02:58:38.962058
1069287,5879729,Private room,Brooklyn,Williamsburg,8.0,4.5,2.0,1.0,89.0,3.0,40.713381,-73.943778,2015-09-10 02:58:38.962058
1225378,3537197,Entire home/apt,Manhattan,Greenwich Village,2.0,5.0,3.0,1.0,117.0,15.0,40.73036,-73.995988,2015-09-10 02:58:38.962058
4559229,7847117,Private room,Manhattan,Midtown,0.0,,1.0,1.0,140.0,14.0,40.750184,-73.985802,2015-09-10 02:58:38.962058
3263039,16500586,Entire home/apt,Brooklyn,Williamsburg,5.0,5.0,3.0,1.0,220.0,2.0,40.720801,-73.957382,2015-09-10 02:58:38.962058
4236107,14729523,Private room,Manhattan,West Village,0.0,,2.0,1.0,150.0,1.0,40.735057,-74.000189,2015-09-10 02:58:38.962058
3835932,16126316,Entire home/apt,Manhattan,Nolita,21.0,4.5,4.0,1.0,245.0,1.0,40.723099,-73.993147,2015-09-10 02:58:38.962058
4537020,23468785,Entire home/apt,Manhattan,Midtown,0.0,,2.0,0.0,2450.0,90.0,40.751187,-73.96953,2015-09-10 02:58:38.962058
4758682,5353293,Entire home/apt,Manhattan,East Harlem,1.0,5.0,1.0,1.0,90.0,1.0,40.787849,-73.954464,2015-09-10 02:58:38.962058
1403827,7557833,Private room,Brooklyn,Bedford-Stuyvesant,13.0,4.5,2.0,1.0,95.0,2.0,40.691946,-73.945566,2015-09-10 02:58:38.962058
2018951,2472076,Entire home/apt,Brooklyn,Williamsburg,0.0,,,3.0,450.0,5.0,40.708559,-73.969031,2015-09-10 02:58:38.962058
