room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2176990,2005236,Private room,Brooklyn,Crown Heights,0,,1,1.0,32.0,20.0,40.671703,-73.949428,2015-02-28 17:55:40.094
2177220,2290449,Entire home/apt,Manhattan,East Village,0,,8,3.0,2317.0,1.0,40.733827,-73.990439,2015-02-28 15:27:53.857
2177621,11106355,Entire home/apt,Queens,Astoria,12,4.5,2,1.0,152.0,1.0,40.764787,-73.912503,2015-02-28 05:01:47.994
2177735,428870,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,219.0,5.0,40.779769,-73.977949,2015-02-28 15:43:07.391
2177876,10919457,Entire home/apt,Manhattan,Kips Bay,0,,6,3.0,1030.0,2.0,40.74146,-73.983084,2015-02-28 04:56:20.567
2178042,11108775,Entire home/apt,Manhattan,West Village,0,,5,2.0,2574.0,1.0,40.731592,-74.003423,2015-02-28 20:35:46.339
2178269,11110156,Entire home/apt,Manhattan,Lower East Side,0,,5,5.0,2574.0,1.0,40.721834,-73.99304,2015-02-28 17:49:48.694
2178293,11110061,Entire home/apt,Manhattan,Hell's Kitchen,0,,7,3.0,1287.0,1.0,40.764348,-73.988703,2015-02-28 20:05:29.546
2178374,6155842,Entire home/apt,Manhattan,Chinatown,6,4.5,2,1.0,160.0,2.0,40.716379,-73.991055,2015-02-28 03:41:18.834
2179957,10534014,Entire home/apt,Manhattan,East Village,0,,2,0.0,290.0,2.0,40.72844,-73.990907,2015-02-28 07:59:32.463
2180927,10751064,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,545.0,1.0,40.778923,-73.951269,2015-02-28 03:06:30.920
2181537,4253999,Entire home/apt,Manhattan,Hell's Kitchen,4,5.0,4,1.0,257.0,3.0,40.76064,-73.987699,2015-02-28 12:12:02.178
2181577,7893625,Entire home/apt,Manhattan,East Harlem,0,,2,1.0,256.0,2.0,40.790018,-73.950085,2015-02-28 15:56:00.569
2181635,6619872,Entire home/apt,Manhattan,Murray Hill,51,4.5,4,1.0,191.0,1.0,40.749581,-73.980875,2015-02-27 21:39:20.032
2181941,824689,Entire home/apt,Manhattan,Harlem,3,4.5,2,1.0,147.0,3.0,40.815616,-73.944264,2015-02-28 02:10:57.614
2181967,11126700,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,2.0,965.0,1.0,40.754786,-73.994413,2015-02-28 04:28:51.267
2182077,11105949,Entire home/apt,Brooklyn,Williamsburg,4,5.0,2,1.0,230.0,3.0,40.718601,-73.959116,2015-02-28 14:50:50.331
2182216,763088,Entire home/apt,Manhattan,Midtown,9,5.0,3,1.0,321.0,10.0,40.757609,-73.960388,2015-02-28 03:51:57.715
2182396,11128943,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,290.0,1.0,40.790735,-73.96764,2015-02-28 20:48:49.606
2182583,11129767,Entire home/apt,Manhattan,Morningside Heights,0,,4,1.0,515.0,1.0,40.813316,-73.961875,2015-02-28 14:18:30.793
2182683,11130276,Entire home/apt,Manhattan,Murray Hill,0,,4,2.0,321.0,1.0,40.750269,-73.979291,2015-02-27 23:51:42.411
2182733,11130498,Entire home/apt,Manhattan,Upper East Side,0,,6,2.0,1287.0,1.0,40.762968,-73.961824,2015-02-28 04:16:27.169
2182783,11130668,Entire home/apt,Manhattan,Hell's Kitchen,0,,4,1.0,644.0,1.0,40.75936,-73.991377,2015-02-28 08:57:00.118
2182804,11130702,Entire home/apt,Manhattan,Greenwich Village,6,5.0,2,1.0,256.0,1.0,40.735412,-73.994568,2015-02-28 10:57:02.515
2182810,11055472,Private room,Manhattan,Hell's Kitchen,13,4.5,2,1.0,127.0,1.0,40.765529,-73.99192,2015-02-28 11:32:34.263
2182899,377361,Entire home/apt,Manhattan,East Village,9,5.0,4,1.0,219.0,2.0,40.724561,-73.980045,2015-02-28 19:54:57.344
2182925,11123164,Entire home/apt,Manhattan,Battery Park City,0,,2,1.0,417.0,1.0,40.710001,-74.017558,2015-02-27 22:33:49.148
2183270,11133459,Private room,Manhattan,East Village,8,4.5,2,1.0,127.0,1.0,40.727907,-73.989635,2015-02-28 06:34:09.596
2183423,5414067,Entire home/apt,Manhattan,Harlem,32,4.5,6,2.0,187.0,3.0,40.812879,-73.942363,2015-02-28 21:08:04.100
2183430,9493977,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,1,1.0,90.0,1.0,40.656824,-73.961274,2015-02-27 21:55:21.490
2183544,9249048,Entire home/apt,Manhattan,Upper East Side,0,,4,1.0,515.0,1.0,40.777842,-73.952802,2015-02-28 08:17:09.337
2183740,3309461,Entire home/apt,Manhattan,Midtown,19,4.5,2,0.0,192.0,3.0,40.751205,-73.971763,2015-02-28 02:49:18.833
2183826,11137123,Entire home/apt,Manhattan,East Harlem,14,5.0,7,3.0,354.0,3.0,40.800465,-73.930621,2015-02-28 10:45:49.709
2185668,3579337,Private room,Manhattan,West Village,6,5.0,2,1.0,116.0,1.0,40.739638,-74.002677,2015-02-28 15:28:38.106
2185842,6910298,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,1094.0,1.0,40.759997,-73.990094,2015-02-28 07:42:25.368
2185934,11146464,Entire home/apt,Manhattan,Gramercy,0,,2,0.0,386.0,1.0,40.734676,-73.986004,2015-02-28 16:25:40.055
2186021,11146893,Entire home/apt,Manhattan,Kips Bay,0,,3,1.0,641.0,1.0,40.738514,-73.982097,2015-02-28 00:45:40.196
2186040,11146938,Private room,Brooklyn,Williamsburg,2,5.0,2,1.0,109.0,1.0,40.71262,-73.959475,2015-02-28 02:27:24.531
2186138,11147328,Entire home/apt,Manhattan,Midtown,0,,3,1.0,1223.0,1.0,40.757641,-73.968274,2015-02-28 11:32:41.292
2186415,11148487,Entire home/apt,Queens,Sunnyside,0,,4,0.0,161.0,1.0,40.7415,-73.925225,2015-02-28 13:32:10.599
2186452,10636508,Entire home/apt,Manhattan,Tribeca,0,,2,1.0,1931.0,1.0,40.71725,-74.005277,2015-02-28 17:00:59.617
2186593,11149499,Entire home/apt,Manhattan,Upper East Side,0,,5,3.0,1287.0,1.0,40.765884,-73.958595,2015-02-28 06:07:15.615
2186725,11123164,Entire home/apt,Manhattan,Battery Park City,0,,2,1.0,1544.0,1.0,40.709625,-74.01767,2015-02-28 18:35:15.960
2186841,5388781,Entire home/apt,Brooklyn,Williamsburg,10,5.0,3,2.0,225.0,3.0,40.715136,-73.94057,2015-02-28 05:23:07.674
2186931,2110569,Private room,Brooklyn,Williamsburg,0,,2,1.0,127.0,1.0,40.715891,-73.954983,2015-02-28 13:56:31.128
2187682,9407785,Entire home/apt,Manhattan,Upper West Side,23,5.0,3,1.0,206.0,3.0,40.783129,-73.978561,2015-02-28 12:17:59.578
2187828,4185064,Private room,Brooklyn,Williamsburg,53,4.5,2,1.0,105.0,1.0,40.718675,-73.95924,2015-02-28 02:06:26.984
2187847,11155956,Entire home/apt,Manhattan,West Village,0,,2,1.0,385.0,2.0,40.738181,-74.004332,2015-02-28 03:47:36.634
2187860,11156066,Entire home/apt,Manhattan,East Harlem,41,4.5,2,0.0,129.0,3.0,40.802647,-73.93685,2015-02-28 04:57:10.305
2187934,2269819,Entire home/apt,Manhattan,Nolita,0,,6,3.0,901.0,1.0,40.723886,-73.994975,2015-02-28 11:57:10.332
2188304,1283252,Entire home/apt,Manhattan,Two Bridges,12,5.0,4,1.0,109.0,1.0,40.712316,-73.997304,2015-02-27 22:51:12.388
2188552,10659977,Entire home/apt,Manhattan,SoHo,0,,3,1.0,481.0,1.0,40.726037,-74.004267,2015-02-27 22:07:10.453
2188681,9359358,Private room,Manhattan,Midtown,3,4.0,3,1.0,256.0,4.0,40.761864,-73.978065,2015-02-28 09:51:05.414
2188869,11161789,Entire home/apt,Manhattan,Hell's Kitchen,22,4.5,4,2.0,192.0,4.0,40.764522,-73.986144,2015-02-28 03:37:48.041
2188870,11161797,Private room,Brooklyn,Prospect Park,3,5.0,2,1.0,58.0,2.0,40.655421,-73.963444,2015-02-28 03:42:06.965
2189077,13670664,Private room,Manhattan,NoHo,17,4.5,2,1.0,160.0,5.0,40.72513,-73.994232,2015-02-27 23:17:08.654
2189115,11163641,Private room,Manhattan,Battery Park City,0,,2,1.0,353.0,1.0,40.709757,-74.01544,2015-02-28 02:44:02.569
2189120,10967533,Entire home/apt,Manhattan,Lower East Side,0,,6,3.0,5130.0,1.0,40.719025,-73.986087,2015-02-28 03:12:26.055
2189129,11163727,Entire home/apt,Brooklyn,Prospect Park,0,,5,3.0,321.0,1.0,40.663827,-73.976628,2015-02-28 03:56:53.316
2189167,11164010,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,1158.0,1.0,40.755327,-73.991962,2015-02-28 07:26:56.882
2189742,11167829,Shared room,Manhattan,Harlem,28,4.5,1,1.0,49.0,1.0,40.828105,-73.943719,2015-02-28 13:27:21.416
2189919,11168804,Private room,Brooklyn,Flatbush,1,4.0,4,1.0,161.0,1.0,40.636664,-73.959608,2015-02-28 05:56:21.312
2191497,6599752,Private room,Brooklyn,Williamsburg,27,4.5,2,1.0,84.0,2.0,40.715067,-73.966833,2015-02-28 09:51:33.043
2191591,11176329,Entire home/apt,Manhattan,Upper East Side,3,4.5,8,3.0,869.0,5.0,40.784006,-73.948625,2015-02-28 18:47:02.946
2192295,11179626,Entire home/apt,Manhattan,Upper West Side,3,3.5,3,3.0,193.0,1.0,40.804043,-73.967682,2015-02-28 12:47:02.608
2193027,11183488,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,386.0,1.0,40.78328,-73.952726,2015-02-28 09:17:54.310
2193056,10196161,Private room,Manhattan,Midtown,0,,2,1.0,257.0,1.0,40.757943,-73.963026,2015-02-28 12:07:31.259
2193115,11184063,Private room,Brooklyn,Bushwick,1,5.0,2,1.0,97.0,3.0,40.702851,-73.923477,2015-02-28 17:39:48.949
2193649,11136429,Private room,Manhattan,Lower East Side,69,4.5,2,1.0,82.0,1.0,40.717352,-73.990945,2015-02-28 19:44:45.865
2193818,9215509,Entire home/apt,Brooklyn,Fort Greene,4,4.5,4,1.0,225.0,1.0,40.686578,-73.969919,2015-02-28 11:33:37.433
2193902,1587234,Entire home/apt,Manhattan,East Village,2,4.5,3,1.0,257.0,2.0,40.724221,-73.982111,2015-02-28 19:28:30.119
2193945,11189139,Private room,Brooklyn,Bedford-Stuyvesant,25,5.0,2,1.0,90.0,2.0,40.687749,-73.952095,2015-02-27 23:41:59.035
2193948,11068671,Private room,Brooklyn,Cobble Hill,2,4.5,6,1.0,224.0,1.0,40.686698,-73.991708,2015-02-27 23:57:36.937
2194014,7989399,Entire home/apt,Queens,Long Island City,0,,2,1.0,225.0,1.0,40.753858,-73.934235,2015-02-28 05:51:03.132
2194038,11189753,Entire home/apt,Brooklyn,Fort Greene,1,4.5,4,1.0,257.0,1.0,40.68683,-73.969808,2015-02-28 08:06:01.414
2194263,6165258,Private room,Manhattan,Harlem,9,5.0,2,1.0,103.0,1.0,40.803607,-73.946264,2015-02-28 05:13:15.590
2194357,11191969,Entire home/apt,Manhattan,Financial District,0,,2,0.0,772.0,1.0,40.703366,-74.009715,2015-02-28 14:08:52.345
2195699,10037043,Entire home/apt,Manhattan,Upper West Side,12,5.0,2,0.0,225.0,3.0,40.786901,-73.969173,2015-02-28 19:55:56.299
2195962,2860131,Private room,Brooklyn,Bushwick,7,5.0,1,1.0,63.0,5.0,40.698793,-73.923945,2015-02-28 20:37:22.956
2196420,11202798,Shared room,Brooklyn,Bushwick,51,4.5,2,1.0,51.0,1.0,40.706502,-73.918378,2015-02-28 15:29:34.915
2196589,11203572,Entire home/apt,Manhattan,Kips Bay,1,5.0,7,3.0,296.0,4.0,40.744015,-73.980722,2015-02-28 07:15:09.746
2196666,2070810,Entire home/apt,Manhattan,East Village,0,,5,2.0,515.0,1.0,40.727305,-73.979802,2015-02-28 14:36:07.956
2196949,3054323,Entire home/apt,Manhattan,Murray Hill,0,,7,3.0,772.0,1.0,40.749063,-73.980227,2015-02-28 17:07:01.705
2197197,11207138,Entire home/apt,Brooklyn,Bedford-Stuyvesant,21,4.0,4,2.0,127.0,3.0,40.684363,-73.928971,2015-02-28 16:20:37.648
2197259,10789084,Private room,Bronx,Longwood,0,,2,1.0,254.0,1.0,40.826796,-73.905071,2015-02-27 22:24:35.440
2197382,11206175,Entire home/apt,Brooklyn,Bensonhurst,1,4.0,2,2.0,116.0,5.0,40.614872,-73.988657,2015-02-28 09:33:55.469
2197401,11208418,Private room,Manhattan,Washington Heights,29,5.0,2,1.0,103.0,1.0,40.841187,-73.938995,2015-02-28 11:28:27.786
2197524,9864136,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,51.0,1.0,40.684212,-73.912932,2015-02-27 23:12:19.045
2197673,11210040,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,11,4.0,2,1.0,232.0,1.0,40.660072,-73.962071,2015-02-28 12:58:47.300
2197725,7181895,Entire home/apt,Manhattan,Upper East Side,1,4.5,4,1.0,431.0,1.0,40.775896,-73.949208,2015-02-28 17:51:38.807
2198061,1707583,Entire home/apt,Manhattan,Kips Bay,0,,2,0.0,180.0,6.0,40.740037,-73.976849,2015-02-28 01:32:10.852
2198445,4644816,Private room,Brooklyn,Bushwick,1,5.0,2,1.0,90.0,1.0,40.685684,-73.912155,2015-02-28 13:22:28.354
2198554,11215365,Entire home/apt,Brooklyn,Boerum Hill,6,5.0,2,1.0,186.0,1.0,40.686134,-73.981266,2015-02-27 23:48:01.315
2198910,11217512,Entire home/apt,Manhattan,Upper West Side,1,5.0,3,1.0,243.0,7.0,40.79861,-73.970073,2015-02-28 08:52:18.531
2198979,2713303,Entire home/apt,Brooklyn,Williamsburg,3,4.5,3,1.0,84.0,1.0,40.713563,-73.944103,2015-02-28 15:23:29.836
2200195,8931679,Private room,Brooklyn,Navy Yard,0,,1,1.0,109.0,14.0,40.699363,-73.966578,2015-02-28 09:18:34.082
2200840,107036,Private room,Brooklyn,Kensington,3,5.0,1,1.0,71.0,5.0,40.6453,-73.981432,2015-02-27 22:07:50.248
2200945,9740943,Entire home/apt,Manhattan,Harlem,13,4.0,3,2.0,230.0,1.0,40.800688,-73.954541,2015-02-28 07:38:21.101
2200962,2521935,Entire home/apt,Manhattan,East Village,13,4.5,2,0.0,192.0,6.0,40.725852,-73.982607,2015-02-28 09:13:35.428
2201060,4124346,Entire home/apt,Manhattan,Kips Bay,7,5.0,4,1.0,193.0,2.0,40.741307,-73.976795,2015-02-28 18:30:53.190
2201398,11230523,Private room,Queens,Kew Gardens,10,5.0,2,1.0,114.0,1.0,40.705957,-73.8298,2015-02-28 02:17:30.247
2201868,11232535,Entire home/apt,Manhattan,Hell's Kitchen,2,5.0,4,1.0,383.0,1.0,40.763163,-73.985883,2015-02-27 22:30:40.583
2201930,9574372,Private room,Brooklyn,Bushwick,0,,2,1.0,87.0,3.0,40.699725,-73.912711,2015-02-28 04:02:32.268
2202196,9087993,Entire home/apt,Manhattan,East Village,0,,5,2.0,1158.0,1.0,40.730838,-73.985577,2015-02-28 04:58:36.015
2202420,11213234,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,1.0,641.0,3.0,40.756301,-73.995514,2015-02-28 02:07:50.554
2202637,11237160,Entire home/apt,Manhattan,Upper East Side,0,,4,0.0,705.0,1.0,40.771798,-73.95744,2015-02-27 22:35:40.944
2202752,5720409,Private room,Brooklyn,Park Slope,3,5.0,2,1.0,161.0,1.0,40.676288,-73.97619,2015-02-28 09:03:56.722
2202955,7633150,Entire home/apt,Queens,Long Island City,0,,4,1.0,644.0,1.0,40.744528,-73.958193,2015-02-28 04:07:48.999
2203029,263985,Entire home/apt,Manhattan,Chelsea,6,4.5,4,1.0,245.0,1.0,40.746177,-73.996391,2015-02-28 11:05:50.285
2203154,5392354,Entire home/apt,Manhattan,East Village,2,4.0,4,1.0,257.0,2.0,40.730872,-73.987133,2015-02-27 23:02:04.234
2203334,11241266,Entire home/apt,Manhattan,East Village,31,4.5,2,1.0,135.0,1.0,40.728085,-73.981964,2015-02-28 15:40:15.150
2203394,9550987,Private room,Manhattan,Inwood,1,5.0,2,1.0,127.0,2.0,40.867992,-73.926644,2015-02-27 21:36:00.027
2203450,1500487,Entire home/apt,Brooklyn,Williamsburg,0,,5,2.0,321.0,1.0,40.715768,-73.954083,2015-02-28 02:39:03.209
2203559,11242618,Entire home/apt,Manhattan,SoHo,0,,8,3.0,8366.0,1.0,40.72335,-74.003225,2015-02-28 12:48:30.145
2203897,3766312,Entire home/apt,Manhattan,West Village,19,5.0,4,2.0,901.0,3.0,40.731519,-74.010838,2015-02-28 20:31:52.133
2203919,11244822,Private room,Brooklyn,Sunset Park,0,,1,1.0,64.0,1.0,40.662001,-73.988959,2015-02-27 22:47:32.048
2204055,11245693,Private room,Manhattan,Midtown,0,,1,1.0,644.0,1.0,40.764998,-73.982946,2015-02-28 11:17:22.089
2204110,4422454,Entire home/apt,Manhattan,West Village,0,,6,2.0,1918.0,2.0,40.738389,-74.004178,2015-02-28 16:27:42.374
2204313,5829568,Entire home/apt,Manhattan,Upper East Side,10,4.5,6,2.0,386.0,4.0,40.781402,-73.945536,2015-02-28 11:28:56.676
2204322,11247305,Entire home/apt,Manhattan,East Harlem,0,,8,4.0,1931.0,1.0,40.787383,-73.94181,2015-02-28 12:19:02.925
2204488,11065910,Entire home/apt,Manhattan,Upper West Side,5,5.0,2,1.0,218.0,4.0,40.782241,-73.97801,2015-02-28 03:53:37.262
2204672,11249304,Private room,Brooklyn,Crown Heights,0,,2,1.0,192.0,1.0,40.672231,-73.950191,2015-02-27 21:24:47.466
2206115,4679095,Entire home/apt,Manhattan,Midtown,26,4.5,3,1.0,290.0,1.0,40.764007,-73.984092,2015-02-28 12:24:45.099
2206900,11258413,Entire home/apt,Brooklyn,Williamsburg,0,,4,1.0,772.0,1.0,40.713698,-73.938769,2015-02-28 14:03:37.227
2206990,11258908,Private room,Brooklyn,Bushwick,5,5.0,2,1.0,103.0,3.0,40.697179,-73.928773,2015-02-27 22:41:44.333
2207015,1023119,Entire home/apt,Manhattan,Chelsea,1,5.0,3,1.0,314.0,1.0,40.742865,-73.997178,2015-02-28 00:58:05.553
2207277,1679409,Entire home/apt,Manhattan,Little Italy,30,4.0,3,0.0,127.0,1.0,40.718527,-73.998514,2015-02-28 01:32:46.136
2207432,11260510,Entire home/apt,Manhattan,Financial District,0,,4,2.0,644.0,1.0,40.708586,-74.014044,2015-02-28 15:51:55.648
2207459,11260309,Entire home/apt,Manhattan,Chelsea,0,,5,1.0,1286.0,3.0,40.736138,-73.992637,2015-02-28 18:26:09.917
2207509,11260791,Entire home/apt,Manhattan,Hell's Kitchen,0,,6,2.0,449.0,2.0,40.765519,-73.991871,2015-02-27 23:18:17.481
2207548,8291398,Private room,Manhattan,Hell's Kitchen,2,4.5,1,1.0,114.0,14.0,40.76744,-73.987387,2015-02-28 02:51:30.733
2207684,11261555,Private room,Manhattan,East Village,5,5.0,2,1.0,129.0,4.0,40.727153,-73.981247,2015-02-28 15:30:45.126
2207797,1421719,Entire home/apt,Manhattan,East Village,2,5.0,4,1.0,282.0,1.0,40.725637,-73.979586,2015-02-28 02:12:35.681
2208002,11262823,Entire home/apt,Manhattan,Kips Bay,0,,7,3.0,1026.0,1.0,40.742404,-73.972215,2015-02-27 21:36:10.946
2208037,11262930,Private room,Manhattan,Hell's Kitchen,3,4.5,1,1.0,115.0,3.0,40.762562,-73.987983,2015-02-28 00:47:29.781
2208545,4906960,Entire home/apt,Manhattan,Chinatown,1,5.0,2,1.0,147.0,2.0,40.713842,-73.994316,2015-02-28 00:26:08.878
2208626,2135796,Entire home/apt,Manhattan,Harlem,1,5.0,2,1.0,127.0,1.0,40.812975,-73.955986,2015-02-28 07:44:19.608
2209016,11267449,Private room,Brooklyn,Bushwick,0,,1,1.0,97.0,1.0,40.700515,-73.930338,2015-02-28 20:24:46.488
2209182,10916318,Private room,Manhattan,Hell's Kitchen,28,4.0,2,1.0,84.0,1.0,40.75816,-73.99235,2015-02-28 11:58:40.368
2209355,10657271,Entire home/apt,Manhattan,Chelsea,0,,4,0.0,257.0,2.0,40.743524,-73.996537,2015-02-28 04:08:15.842
2209545,4400078,Private room,Brooklyn,Park Slope,4,5.0,2,1.0,115.0,1.0,40.67557,-73.980828,2015-02-27 22:13:29.570
2209653,4400078,Private room,Brooklyn,Park Slope,0,,2,1.0,136.0,1.0,40.676084,-73.979164,2015-02-28 08:02:32.979
2209717,11271621,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,354.0,1.0,40.756031,-73.991924,2015-02-28 14:10:16.462
2209798,8849897,Private room,Brooklyn,Bay Ridge,44,5.0,3,1.0,51.0,3.0,40.633143,-74.029343,2015-02-27 21:56:56.916
2209861,11272420,Private room,Manhattan,Harlem,0,,2,1.0,96.0,2.0,40.802442,-73.945388,2015-02-28 03:39:02.282
2210041,8112314,Private room,Manhattan,Upper West Side,22,4.5,2,1.0,115.0,3.0,40.786157,-73.973476,2015-02-28 20:32:17.552
2210088,11273539,Entire home/apt,Manhattan,Chelsea,0,,6,1.0,1154.0,1.0,40.747984,-74.003142,2015-02-28 01:04:08.772
2210141,313285,Entire home/apt,Manhattan,Upper West Side,27,4.5,6,1.0,238.0,1.0,40.773216,-73.986081,2015-02-28 05:46:30.172
2210219,11273858,Entire home/apt,Manhattan,Upper East Side,27,4.5,3,0.0,193.0,1.0,40.76579,-73.957321,2015-02-28 13:11:48.441
2210253,11274261,Entire home/apt,Manhattan,Chelsea,0,,10,4.0,5792.0,3.0,40.748082,-73.992267,2015-02-28 16:21:46.131
2210281,2562281,Private room,Manhattan,Morningside Heights,7,5.0,2,1.0,129.0,3.0,40.810594,-73.956502,2015-02-28 19:00:43.267
2210549,11276490,Entire home/apt,Brooklyn,Park Slope,0,,4,2.0,515.0,1.0,40.674374,-73.98216,2015-02-28 20:08:04.513
2210561,11276479,Entire home/apt,Manhattan,Tribeca,0,,8,4.0,2245.0,1.0,40.716289,-74.004578,2015-02-27 21:31:00.621
2210663,6447944,Entire home/apt,Manhattan,Upper West Side,1,4.0,2,1.0,225.0,2.0,40.795577,-73.969686,2015-02-28 06:40:52.429
2210675,3279561,Private room,Brooklyn,Williamsburg,3,5.0,2,1.0,103.0,6.0,40.710816,-73.956268,2015-02-28 07:50:30.526
2210857,11278342,Entire home/apt,Manhattan,Kips Bay,3,4.5,3,1.0,257.0,1.0,40.741439,-73.978139,2015-02-28 01:10:09.530
2211009,9741054,Entire home/apt,Manhattan,Upper West Side,0,,4,2.0,418.0,1.0,40.797383,-73.97127,2015-02-28 15:13:48.565
2211028,11279303,Entire home/apt,Brooklyn,Greenpoint,0,,4,1.0,290.0,5.0,40.727643,-73.955574,2015-02-28 17:02:56.924
2213099,1757870,Entire home/apt,Manhattan,Lower East Side,0,,7,5.0,2574.0,3.0,40.720549,-73.989018,2015-02-28 19:13:17.805
2213628,10253898,Entire home/apt,Manhattan,Stuyvesant Town,4,5.0,2,1.0,180.0,3.0,40.731231,-73.981906,2015-02-28 20:52:00.030
2213698,11291799,Entire home/apt,Manhattan,Chelsea,0,,3,1.0,449.0,1.0,40.745585,-74.004061,2015-02-28 03:24:21.086
2213715,3595970,Entire home/apt,Manhattan,Harlem,2,5.0,5,1.0,179.0,2.0,40.825264,-73.953693,2015-02-28 04:53:52.335
2213900,11292550,Entire home/apt,Manhattan,Gramercy,0,,5,2.0,552.0,1.0,40.737146,-73.985769,2015-02-27 22:31:33.155
2214024,7291745,Entire home/apt,Manhattan,Murray Hill,16,4.5,4,2.0,283.0,1.0,40.744186,-73.974159,2015-02-28 09:47:03.871
2214145,11293543,Entire home/apt,Manhattan,Upper West Side,0,,5,2.0,385.0,1.0,40.802642,-73.966319,2015-02-27 21:31:21.779
2214256,7644839,Entire home/apt,Brooklyn,Bedford-Stuyvesant,17,4.5,4,1.0,179.0,2.0,40.686311,-73.939927,2015-02-28 07:34:12.117
2214323,4237535,Entire home/apt,Manhattan,Lower East Side,25,5.0,4,1.0,322.0,3.0,40.719687,-73.992872,2015-02-28 13:59:06.343
2214410,3510380,Entire home/apt,Manhattan,Greenwich Village,22,4.5,2,1.0,217.0,1.0,40.727613,-74.000915,2015-02-27 22:20:19.072
2214534,537527,Entire home/apt,Manhattan,West Village,1,5.0,2,1.0,450.0,4.0,40.737299,-74.002621,2015-02-28 09:35:29.109
2214687,3375578,Private room,Brooklyn,Clinton Hill,13,5.0,2,1.0,96.0,1.0,40.694144,-73.968765,2015-02-28 00:15:57.378
2214689,5278391,Private room,Brooklyn,Williamsburg,0,,1,1.0,90.0,1.0,40.715274,-73.94038,2015-02-28 00:26:27.961
2214831,11297009,Entire home/apt,Manhattan,Financial District,19,4.5,7,2.0,180.0,2.0,40.707068,-74.005133,2015-02-28 13:34:29.112
2215669,305438,Entire home/apt,Manhattan,Marble Hill,0,,2,1.0,257.0,1.0,40.874983,-73.912924,2015-02-28 20:08:18.533
2215677,11269856,Shared room,Queens,Woodside,1,5.0,2,1.0,77.0,3.0,40.742627,-73.902253,2015-02-28 20:58:02.585
2215757,11301961,Entire home/apt,Manhattan,Midtown,0,,6,1.0,965.0,1.0,40.765764,-73.982091,2015-02-28 04:19:49.442
2216470,11306420,Private room,Brooklyn,Bushwick,0,,1,1.0,186.0,1.0,40.70039,-73.928673,2015-02-27 23:26:10.845
2216740,11307761,Private room,Queens,Elmhurst,1,5.0,2,1.0,99.0,1.0,40.744677,-73.89094,2015-02-28 00:42:23.434
2216941,11309174,Entire home/apt,Manhattan,East Village,0,,6,3.0,1030.0,1.0,40.732652,-73.986062,2015-02-28 19:25:44.378
2216985,11309482,Entire home/apt,Manhattan,Upper East Side,0,,6,3.0,1924.0,1.0,40.768906,-73.960131,2015-02-27 23:43:55.989
2217152,11222454,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,2.0,644.0,1.0,40.767664,-73.987566,2015-02-28 15:08:57.110
2217398,11312158,Entire home/apt,Manhattan,Kips Bay,0,,2,2.0,1931.0,1.0,40.742623,-73.979447,2015-02-28 14:15:27.238
2217454,11242904,Entire home/apt,Manhattan,Flatiron District,0,,2,0.0,322.0,1.0,40.741406,-73.984695,2015-02-28 19:30:27.373
2217668,9666766,Private room,Manhattan,Lower East Side,0,,2,1.0,129.0,1.0,40.714269,-73.985583,2015-02-28 15:31:31.932
2217819,261176,Entire home/apt,Brooklyn,Bushwick,6,4.5,6,2.0,142.0,1.0,40.701174,-73.929207,2015-02-28 05:35:37.797
2219962,11325427,Entire home/apt,Manhattan,Lower East Side,4,5.0,2,1.0,322.0,2.0,40.720933,-73.989081,2015-02-28 14:37:48.308
2220415,11327495,Entire home/apt,Staten Island,Graniteville,0,,5,3.0,386.0,1.0,40.625508,-74.155897,2015-02-28 08:59:55.969
2220426,103473,Entire home/apt,Brooklyn,Prospect Heights,0,,4,1.0,190.0,21.0,40.672605,-73.965146,2015-02-28 10:00:13.707
2220547,8050819,Entire home/apt,Manhattan,Murray Hill,0,,3,2.0,962.0,1.0,40.748607,-73.975047,2015-02-27 21:42:21.817
2220959,11330638,Entire home/apt,Manhattan,Kips Bay,0,,2,1.0,964.0,1.0,40.737747,-73.980525,2015-02-28 12:05:03.207
2221143,11331597,Entire home/apt,Manhattan,Greenwich Village,0,,2,0.0,418.0,1.0,40.735525,-73.99566,2015-02-28 05:15:25.326
2221224,11331956,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,0.0,295.0,1.0,40.75449,-73.99766,2015-02-28 12:55:56.304
2221609,11333979,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,385.0,1.0,40.779246,-73.981474,2015-02-28 01:11:14.839
