room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2310791,3689829,Entire home/apt,Brooklyn,Clinton Hill,13,5.0,4.0,2.0,200.0,2.0,40.685825,-73.965576,2015-10-16 11:44:27.669218
8308128,43802847,Entire home/apt,Brooklyn,Greenpoint,3,3.5,2.0,0.0,150.0,2.0,40.731012,-73.95422,2015-10-14 18:08:53.304444
4205232,6468894,Private room,Brooklyn,Williamsburg,7,4.5,2.0,1.0,85.0,1.0,40.715644,-73.951072,2015-10-15 16:20:28.926390
5657455,4830078,Entire home/apt,Manhattan,Hell's Kitchen,2,4.0,2.0,1.0,275.0,2.0,40.767394,-73.992573,2015-10-15 05:28:28.264553
1923297,9965516,Entire home/apt,Brooklyn,Prospect Heights,6,5.0,4.0,1.0,150.0,3.0,40.679245,-73.968614,2015-10-15 03:07:50.563164
177709,823392,Private room,Manhattan,East Village,20,4.5,2.0,1.0,85.0,5.0,40.723673,-73.980612,2015-10-15 21:55:00.433218
4556508,4324486,Private room,Manhattan,East Village,25,4.5,2.0,1.0,85.0,3.0,40.728298,-73.986501,2015-10-16 10:39:58.369894
6786761,35524316,Private room,Manhattan,Hell's Kitchen,20,4.5,2.0,1.0,155.0,1.0,40.760371,-73.990835,2015-10-17 05:54:41.315518
3908257,20243795,Private room,Brooklyn,Bedford-Stuyvesant,22,5.0,3.0,1.0,90.0,1.0,40.681365,-73.956499,2015-10-16 04:51:43.504009
5850530,27984430,Entire home/apt,Brooklyn,South Slope,11,4.5,4.0,1.0,150.0,1.0,40.668911,-73.987069,2015-10-15 10:19:10.188292
2665701,8262403,,Brooklyn,Clinton Hill,64,5.0,,,75.0,3.0,40.695118,-73.967736,2015-10-17 10:40:10.801219
6656441,1418498,Private room,Brooklyn,Clinton Hill,0,,2.0,1.0,89.0,4.0,40.684016,-73.966372,2015-10-15 20:02:41.710079
7551915,39580071,Entire home/apt,Brooklyn,Williamsburg,10,4.5,2.0,1.0,172.0,,40.719608,-73.95683,2015-10-16 16:45:58.634295
7632731,39455276,Entire home/apt,Manhattan,Upper West Side,0,,5.0,4.0,650.0,7.0,40.787399,-73.973813,2015-10-17 23:32:01.059147
6014802,25745976,Private room,Manhattan,Stuyvesant Town,1,5.0,2.0,1.0,200.0,1.0,40.730304,-73.979343,2015-10-16 17:14:53.850453
6608666,34546849,Private room,Brooklyn,Bedford-Stuyvesant,14,4.0,2.0,1.0,88.0,,40.687356,-73.928273,2015-10-14 20:47:31.852930
2201468,11230955,Private room,Brooklyn,Bedford-Stuyvesant,4,4.5,1.0,1.0,45.0,2.0,40.686717,-73.919023,2015-10-13 17:09:06.009783
5433967,3674378,Entire home/apt,Brooklyn,Bedford-Stuyvesant,23,5.0,4.0,1.0,109.0,2.0,40.683685,-73.913488,2015-10-17 14:17:57.129118
7194138,16782665,Entire home/apt,Brooklyn,Red Hook,3,5.0,4.0,1.0,200.0,2.0,40.673255,-73.999769,2015-10-16 19:21:17.052288
2104472,10729258,Private room,Manhattan,Hell's Kitchen,37,4.0,2.0,1.0,85.0,3.0,40.758545,-73.991198,2015-10-17 02:22:11.125202
3615796,18218942,Entire home/apt,Queens,Astoria,14,5.0,,1.0,179.0,10.0,40.759676,-73.91989,2015-10-15 13:08:28.729204
1988394,1821199,Entire home/apt,Manhattan,East Village,2,5.0,2.0,1.0,123.0,30.0,40.727665,-73.97744,2015-10-16 10:17:00.847675
30222,130293,Private room,Brooklyn,Boerum Hill,102,4.5,2.0,1.0,105.0,4.0,40.685991,-73.990771,2015-10-15 05:03:05.644839
4489510,21225033,Entire home/apt,Manhattan,East Village,0,,3.0,0.0,175.0,3.0,40.722143,-73.985949,2015-10-16 02:53:22.422880
6042555,31359030,Shared room,Queens,Astoria,21,4.5,1.0,1.0,54.0,2.0,40.767409,-73.926118,2015-10-17 12:37:30.198532
6367973,2514291,Private room,Queens,Holliswood,22,5.0,2.0,1.0,70.0,1.0,40.722533,-73.761827,2015-10-15 04:16:04.983877
652918,2420586,Entire home/apt,Manhattan,Financial District,11,4.5,2.0,1.0,175.0,1.0,40.707557,-74.010112,2015-10-15 20:16:25.377209
8490,25183,Entire home/apt,Brooklyn,Bedford-Stuyvesant,37,4.5,5.0,1.0,150.0,2.0,40.683711,-73.940278,2015-10-16 22:29:57.961202
847591,4425467,Entire home/apt,Brooklyn,Bushwick,6,5.0,2.0,1.0,120.0,5.0,40.7016,-73.918685,2015-10-14 23:39:10.107593
232618,763420,Entire home/apt,Manhattan,East Harlem,24,4.5,2.0,1.0,129.0,1.0,40.794416,-73.934334,2015-10-13 19:00:08.804833
6027345,2881,Private room,Brooklyn,Bedford-Stuyvesant,42,5.0,1.0,1.0,75.0,1.0,40.685345,-73.946277,2015-10-15 21:34:43.728167
4280105,17480722,Private room,Queens,Astoria,4,4.0,1.0,1.0,75.0,1.0,40.765362,-73.927098,2015-10-15 10:26:30.821224
916311,511175,Private room,Manhattan,East Village,2,5.0,1.0,1.0,80.0,1.0,40.72361,-73.978774,2015-10-17 21:58:01.663802
5691763,4089534,Private room,Brooklyn,Clinton Hill,2,5.0,2.0,1.0,65.0,1.0,40.683781,-73.960235,2015-10-16 02:53:51.169713
2067478,10574601,Entire home/apt,Manhattan,West Village,12,5.0,2.0,1.0,300.0,3.0,40.736585,-73.997999,2015-10-15 07:13:50.745665
4539325,15084941,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,4.5,4.0,2.0,130.0,4.0,40.689063,-73.957919,2015-10-14 04:28:36.833215
4782515,1915794,Entire home/apt,Manhattan,Greenwich Village,3,5.0,2.0,1.0,210.0,3.0,40.728823,-73.999676,2015-10-15 07:11:08.715883
4628099,2383077,Private room,Brooklyn,South Slope,1,5.0,2.0,1.0,70.0,1.0,40.667045,-73.987405,2015-10-16 11:15:49.960141
244547,637451,Private room,Manhattan,Upper East Side,86,4.5,2.0,1.0,89.0,1.0,40.766307,-73.956373,2015-10-16 06:02:22.533201
2271504,11598359,Entire home/apt,Brooklyn,Clinton Hill,0,,,3.0,6500.0,1.0,40.687658,-73.964386,2015-10-16 00:25:08.170507
5562394,17548709,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,60.0,1.0,40.671507,-73.957891,2015-10-17 23:21:53.549205
8034433,42421718,Private room,Brooklyn,Crown Heights,0,,2.0,1.0,70.0,1.0,40.673849,-73.948116,2015-10-14 19:51:09.088662
565531,2780825,Entire home/apt,Manhattan,Chelsea,26,5.0,2.0,1.0,299.0,1.0,40.743961,-74.002831,2015-10-17 14:48:41.633219
4775584,1211082,Entire home/apt,Brooklyn,Williamsburg,14,4.5,3.0,1.0,275.0,1.0,40.716772,-73.962189,2015-10-15 10:22:33.805213
1507929,243054,Private room,Manhattan,East Harlem,27,4.0,2.0,1.0,98.0,1.0,40.790887,-73.947147,2015-10-17 01:11:39.915205
7698745,10322739,Entire home/apt,Manhattan,Upper East Side,12,4.0,2.0,0.0,125.0,1.0,40.77733,-73.957434,2015-10-17 04:33:08.896428
15110,3647,Entire home/apt,Queens,Elmhurst,4,4.5,3.0,2.0,89.0,5.0,40.732708,-73.882002,2015-10-15 00:06:09.787887
16821,4396,Private room,Manhattan,East Village,25,4.5,1.0,1.0,79.0,3.0,40.722982,-73.984736,2015-10-15 11:22:00.380476
7434615,38944488,Entire home/apt,Brooklyn,Carroll Gardens,0,,2.0,1.0,205.0,3.0,40.678322,-73.995407,2015-10-17 01:23:20.985040
304799,185753,Entire home/apt,Manhattan,Upper West Side,6,4.5,2.0,,245.0,8.0,40.77508,-73.979903,2015-10-17 23:39:33.111473
7679325,11346054,Entire home/apt,Manhattan,Chelsea,3,5.0,4.0,2.0,421.0,1.0,40.744423,-73.999156,2015-10-14 01:25:26.991107
8184624,43078925,Entire home/apt,Manhattan,Greenwich Village,1,5.0,3.0,1.0,179.0,3.0,40.730613,-73.999821,2015-10-14 18:57:10.856226
6678351,7577024,Private room,Manhattan,Harlem,0,,2.0,1.0,100.0,1.0,40.82875,-73.945739,2015-10-15 17:44:37.647989
3605493,16809056,Entire home/apt,Queens,Astoria,15,4.5,3.0,1.0,125.0,3.0,40.759974,-73.909259,2015-10-17 21:06:03.069991
199137,972598,Entire home/apt,Queens,Sunnyside,29,4.5,2.0,1.0,90.0,1.0,40.744858,-73.919497,2015-10-15 02:41:33.907558
581421,2861848,Private room,Brooklyn,Greenpoint,1,5.0,2.0,1.0,110.0,,40.732524,-73.954958,2015-10-15 05:52:17.553561
3987571,20670026,Entire home/apt,Brooklyn,Bedford-Stuyvesant,54,5.0,4.0,1.0,125.0,2.0,40.680841,-73.947789,2015-10-15 07:55:38.201780
6886055,16791613,Private room,Manhattan,East Village,3,3.5,2.0,1.0,150.0,1.0,40.728526,-73.978773,2015-10-16 03:12:24.961458
7762201,3189999,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2.0,0.0,99.0,5.0,40.683105,-73.949625,2015-10-17 11:31:46.537201
6141495,19477289,Entire home/apt,Manhattan,Financial District,11,5.0,3.0,0.0,225.0,1.0,40.708569,-74.00477,2015-10-15 04:12:14.882186
119008,312405,Entire home/apt,Brooklyn,Park Slope,39,5.0,4.0,1.0,160.0,3.0,40.67324,-73.985058,2015-10-14 16:12:05.285891
4662219,15135360,Shared room,Manhattan,Upper West Side,7,4.5,2.0,1.0,99.0,5.0,40.770311,-73.988837,2015-10-17 06:07:10.338631
5782542,29998960,Private room,Manhattan,Lower East Side,9,4.5,2.0,1.0,100.0,1.0,40.709897,-73.987413,2015-10-15 06:46:17.066836
1363310,7399733,Private room,Brooklyn,Gowanus,8,4.5,1.0,1.0,40.0,5.0,40.670608,-73.991332,2015-10-16 19:22:41.345215
6760370,35391961,Private room,Manhattan,Washington Heights,13,5.0,2.0,1.0,82.0,1.0,40.85224,-73.937549,2015-10-16 11:04:30.438108
2187828,4185064,Private room,Brooklyn,Williamsburg,94,4.5,2.0,1.0,70.0,1.0,40.717111,-73.961147,2015-10-15 01:14:35.111621
7343421,3772171,Entire home/apt,Brooklyn,Bedford-Stuyvesant,5,5.0,2.0,1.0,80.0,1.0,40.684464,-73.958552,2015-10-17 03:31:13.077945
6029117,31291792,Entire home/apt,Manhattan,East Village,28,4.5,,2.0,329.0,1.0,40.721002,-73.981695,2015-10-16 02:40:09.097448
1005850,5531075,Private room,Queens,Long Island City,1,5.0,1.0,1.0,75.0,7.0,40.745826,-73.942303,2015-10-14 19:38:24.247088
3662316,18562548,Private room,Manhattan,East Harlem,5,5.0,2.0,1.0,100.0,3.0,40.788034,-73.947431,2015-10-17 09:13:42.615334
4838375,1732050,Entire home/apt,Manhattan,East Village,18,4.5,2.0,1.0,200.0,1.0,40.722674,-73.983765,2015-10-17 00:44:15.845223
4359703,21299270,Entire home/apt,Manhattan,Hell's Kitchen,50,4.5,4.0,2.0,173.0,1.0,40.761825,-73.991824,2015-10-17 14:22:15.781607
3655471,18497578,Entire home/apt,Manhattan,Midtown,66,4.5,4.0,1.0,245.0,1.0,40.75432,-73.975407,2015-10-16 07:15:14.794688
3209980,16264357,Private room,Manhattan,Lower East Side,41,4.5,2.0,1.0,85.0,4.0,40.719476,-73.979271,2015-10-15 05:05:43.665239
1277064,3752944,Entire home/apt,Manhattan,Hell's Kitchen,57,4.5,2.0,1.0,99.0,5.0,40.768513,-73.986158,2015-10-16 16:52:59.661668
5604005,3852579,Entire home/apt,Manhattan,Nolita,15,4.5,4.0,2.0,400.0,3.0,40.721295,-73.993989,2015-10-15 18:49:08.870553
2354177,12022388,Entire home/apt,Manhattan,West Village,29,4.5,4.0,1.0,190.0,1.0,40.73251,-74.000821,2015-10-13 22:14:07.451482
7259804,5499064,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,45.0,1.0,40.687541,-73.925218,2015-10-14 03:57:31.039599
2493601,1211662,Private room,Brooklyn,Crown Heights,13,5.0,2.0,1.0,85.0,3.0,40.678166,-73.948366,2015-10-14 19:13:42.405641
3996170,16908803,Shared room,Manhattan,Harlem,38,5.0,2.0,1.0,51.0,1.0,40.80375,-73.956265,2015-10-15 09:46:59.411127
7675781,22959695,Private room,Queens,Richmond Hill,18,4.5,1.0,1.0,40.0,1.0,40.694632,-73.826102,2015-10-17 07:36:28.985212
7858164,18382692,Entire home/apt,Brooklyn,Bedford-Stuyvesant,3,4.5,3.0,1.0,88.0,1.0,40.695258,-73.950619,2015-10-15 06:24:20.223354
1147557,6291258,Private room,Queens,Long Island City,2,,1.0,1.0,65.0,1.0,40.763042,-73.930497,2015-10-16 09:11:44.099249
6659431,34855737,Entire home/apt,Manhattan,Upper East Side,12,4.5,3.0,1.0,215.0,1.0,40.781117,-73.947354,2015-10-15 10:33:09.334232
4392818,22801027,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,50.0,1.0,40.687453,-73.936967,2015-10-14 04:13:12.305864
6402161,33222544,Entire home/apt,Manhattan,East Village,13,4.5,,2.0,295.0,1.0,40.725273,-73.985019,2015-10-17 01:00:48.720424
716169,2055073,Entire home/apt,Brooklyn,Fort Greene,1,5.0,2.0,,93.0,4.0,40.68831,-73.971467,2015-10-16 04:14:34.781625
99070,522065,Shared room,Manhattan,East Harlem,89,5.0,1.0,1.0,65.0,5.0,40.789339,-73.942312,2015-10-15 23:00:39.436088
5477842,2294656,Private room,Brooklyn,Williamsburg,15,5.0,2.0,1.0,114.0,1.0,40.713098,-73.956604,2015-10-17 13:16:38.513448
5123462,2648940,Shared room,Brooklyn,Crown Heights,0,,2.0,1.0,75.0,1.0,40.665815,-73.952811,2015-10-15 00:22:28.610015
7484179,39197387,Entire home/apt,Brooklyn,Cobble Hill,2,4.5,4.0,2.0,201.0,3.0,40.687338,-73.992313,2015-10-15 03:49:46.193103
4202197,17125329,Entire home/apt,Manhattan,Washington Heights,16,4.5,2.0,1.0,120.0,3.0,40.851374,-73.93782,2015-10-15 02:08:52.313293
3773322,19342540,Private room,Brooklyn,Boerum Hill,0,,1.0,1.0,150.0,1.0,40.682448,-73.979715,2015-10-15 16:45:39.166036
7459879,13020368,Private room,Manhattan,Lower East Side,4,5.0,1.0,1.0,96.0,1.0,40.718447,-73.984873,2015-10-16 18:29:03.988929
3462561,17345365,Entire home/apt,Brooklyn,Bedford-Stuyvesant,25,5.0,5.0,2.0,215.0,4.0,40.683164,-73.941068,2015-10-16 08:22:17.909534
4822548,21965282,Entire home/apt,Brooklyn,Bay Ridge,0,,,3.0,450.0,1.0,40.632026,-74.030483,2015-10-17 03:55:37.580961
7257163,1467387,Entire home/apt,Manhattan,West Village,2,5.0,3.0,1.0,175.0,12.0,40.733197,-74.00281,2015-10-13 17:48:09.868188
307344,693043,Entire home/apt,Manhattan,Upper East Side,7,4.5,5.0,1.0,200.0,3.0,40.776472,-73.949091,2015-10-15 19:59:39.675177
7636474,40062888,Private room,Brooklyn,Greenpoint,0,,1.0,1.0,100.0,13.0,40.725201,-73.952761,2015-10-15 04:16:24.441224
8030918,2087491,Private room,Queens,Ridgewood,1,5.0,2.0,1.0,50.0,2.0,40.701059,-73.91027,2015-10-16 22:46:05.541069
7506823,24345075,Entire home/apt,Queens,Astoria,4,4.0,2.0,1.0,108.0,5.0,40.766613,-73.926444,2015-10-15 14:04:05.188769
3665605,18586831,Entire home/apt,Manhattan,Upper West Side,6,5.0,3.0,0.0,179.0,2.0,40.793989,-73.965157,2015-10-17 19:45:56.720802
5319319,4343091,Private room,Manhattan,Tribeca,2,5.0,2.0,1.0,225.0,1.0,40.715147,-74.008669,2015-10-16 01:49:17.135746
3570985,4080803,Entire home/apt,Bronx,Wakefield,4,3.5,5.0,2.0,90.0,3.0,40.890242,-73.856706,2015-10-14 23:49:54.428061
5580872,5950524,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,65.0,1.0,40.719331,-73.962022,2015-10-17 11:24:48.192612
844117,4382142,Entire home/apt,Manhattan,Little Italy,41,4.5,2.0,1.0,175.0,3.0,40.717099,-73.998489,2015-10-14 02:35:04.917079
3485449,17264040,Private room,Bronx,Mount Hope,0,,2.0,1.0,75.0,1.0,40.852292,-73.90631,2015-10-15 06:06:54.527479
2604156,6750763,Entire home/apt,Manhattan,Chelsea,8,5.0,3.0,0.0,287.0,1.0,40.7467,-73.996818,2015-10-16 01:05:28.780269
4822938,13678117,Private room,Manhattan,East Village,1,5.0,2.0,1.0,380.0,1.0,40.728837,-73.981307,2015-10-14 21:43:55.845486
2042235,845209,Entire home/apt,Brooklyn,Kensington,1,5.0,2.0,0.0,70.0,3.0,40.647272,-73.97727,2015-10-15 07:28:02.257839
7762437,1410520,Entire home/apt,Brooklyn,Williamsburg,3,4.5,4.0,2.0,245.0,2.0,40.714437,-73.961648,2015-10-14 01:25:29.952950
4727912,24415699,Entire home/apt,Manhattan,Civic Center,0,,4.0,2.0,199.0,6.0,40.712074,-74.006912,2015-10-15 02:01:39.187053
1126669,282614,Entire home/apt,Brooklyn,Prospect Heights,104,4.5,2.0,1.0,120.0,3.0,40.682585,-73.973064,2015-10-17 01:33:47.281203
3748804,16431185,Entire home/apt,Queens,Fresh Meadows,6,4.0,2.0,1.0,99.0,3.0,40.740353,-73.788238,2015-10-16 12:36:27.754359
4670507,24159892,Private room,Brooklyn,Williamsburg,1,4.0,2.0,1.0,99.0,4.0,40.707063,-73.966018,2015-10-15 15:17:54.940267
4744487,24487842,Entire home/apt,Brooklyn,Williamsburg,17,4.5,4.0,1.0,185.0,3.0,40.711815,-73.957355,2015-10-17 17:38:38.404403
1920208,467426,Entire home/apt,Brooklyn,Greenpoint,0,,4.0,1.0,170.0,5.0,40.725314,-73.95194,2015-10-16 14:18:30.687120
3125140,15873085,Private room,Manhattan,Upper West Side,1,5.0,2.0,1.0,115.0,2.0,40.790669,-73.980007,2015-10-17 09:06:40.659859
3334529,7015908,Entire home/apt,Manhattan,Upper West Side,4,5.0,4.0,2.0,249.0,3.0,40.786568,-73.98172,2015-10-14 03:36:39.752645
4810939,19990894,Entire home/apt,Manhattan,Lower East Side,4,5.0,2.0,1.0,215.0,2.0,40.717326,-73.982575,2015-10-16 10:12:07.123849
2670522,13670148,Private room,Brooklyn,Williamsburg,11,4.5,2.0,1.0,85.0,7.0,40.71209,-73.951963,2015-10-17 16:13:46.276589
2097795,1186324,Entire home/apt,Manhattan,Kips Bay,4,4.5,3.0,1.0,225.0,1.0,40.742321,-73.980295,2015-10-15 02:30:46.343694
6544270,34227951,Entire home/apt,Manhattan,Upper East Side,6,5.0,4.0,2.0,250.0,1.0,40.774782,-73.950424,2015-10-17 14:18:32.305312
4643429,3608645,Entire home/apt,Queens,Astoria,0,,4.0,1.0,120.0,1.0,40.761895,-73.9141,2015-10-16 00:05:28.267929
3462475,17446777,Entire home/apt,Queens,Rosedale,4,3.5,5.0,3.0,150.0,1.0,40.656092,-73.742528,2015-10-15 03:31:24.381201
4227476,21940652,Private room,Brooklyn,Williamsburg,7,4.5,2.0,1.0,60.0,3.0,40.707542,-73.941431,2015-10-15 06:55:24.383153
966285,5270553,Entire home/apt,Manhattan,Chelsea,14,5.0,2.0,1.0,300.0,5.0,40.742973,-74.003408,2015-10-16 01:37:13.232803
582372,733370,Private room,Queens,Astoria,18,5.0,2.0,1.0,59.0,6.0,40.771155,-73.922749,2015-10-17 03:26:52.290871
7572575,39702517,Entire home/apt,Manhattan,Gramercy,2,5.0,3.0,0.0,200.0,1.0,40.737051,-73.984087,2015-10-15 12:40:24.359730
7842221,268510,Entire home/apt,Brooklyn,Williamsburg,1,5.0,4.0,2.0,250.0,1.0,40.71736,-73.954484,2015-10-14 17:39:06.243248
4975302,25645531,Shared room,Brooklyn,Flatbush,13,5.0,4.0,1.0,70.0,1.0,40.644834,-73.964263,2015-10-17 06:56:26.817081
6908178,23231352,Entire home/apt,Manhattan,East Village,2,5.0,2.0,1.0,180.0,1.0,40.73211,-73.987815,2015-10-17 05:03:57.997202
7652014,26353602,Entire home/apt,Manhattan,Harlem,2,5.0,3.0,1.0,95.0,2.0,40.830918,-73.947807,2015-10-13 20:30:08.106270
4550557,23591164,Private room,Queens,East Elmhurst,63,4.5,4.0,1.0,65.0,1.0,40.766803,-73.877589,2015-10-16 05:22:26.366886
2745140,1172202,Private room,Queens,Ditmars Steinway,32,4.5,2.0,1.0,60.0,2.0,40.769303,-73.907188,2015-10-15 11:36:35.561202
1426302,4913947,Entire home/apt,Manhattan,SoHo,4,5.0,2.0,0.0,350.0,3.0,40.727343,-74.001455,2015-10-15 20:49:35.444276
1665498,8821936,Private room,Staten Island,Shore Acres,12,5.0,2.0,1.0,60.0,2.0,40.611354,-74.063557,2015-10-17 16:41:12.050142
39593,110506,Private room,Queens,Sunnyside,25,5.0,1.0,1.0,72.0,30.0,40.745594,-73.923128,2015-10-15 03:26:37.784266
8066257,1832915,Private room,Manhattan,Washington Heights,2,4.5,2.0,1.0,61.0,1.0,40.837296,-73.940944,2015-10-15 05:03:38.944220
3251638,8243983,Private room,Brooklyn,Crown Heights,0,,1.0,1.0,50.0,1.0,40.667584,-73.950326,2015-10-16 03:27:32.839739
593900,2675644,Private room,Staten Island,New Brighton,68,4.5,4.0,1.0,69.0,2.0,40.644774,-74.088458,2015-10-17 02:21:05.694006
1182668,6469659,Private room,Manhattan,Harlem,9,4.0,2.0,1.0,95.0,2.0,40.809666,-73.942192,2015-10-16 13:53:21.666560
7018007,36787661,Private room,Brooklyn,Bedford-Stuyvesant,7,4.5,2.0,1.0,68.0,1.0,40.695542,-73.957588,2015-10-14 23:41:52.790156
1693524,4864306,Private room,Brooklyn,Greenpoint,4,4.0,2.0,1.0,70.0,2.0,40.72668,-73.955546,2015-10-16 19:13:46.979970
4516839,5575651,Entire home/apt,Brooklyn,Cobble Hill,3,4.5,4.0,1.0,135.0,3.0,40.689658,-73.992744,2015-10-16 11:55:22.836274
6400649,11731168,Private room,Brooklyn,Boerum Hill,4,4.5,2.0,1.0,65.0,2.0,40.688477,-73.990092,2015-10-15 07:09:27.888285
6305822,23456232,Entire home/apt,Brooklyn,Sunset Park,18,4.5,4.0,2.0,119.0,,40.647556,-73.997371,2015-10-17 16:42:36.653218
2098030,10700163,Entire home/apt,Brooklyn,Bedford-Stuyvesant,14,4.5,2.0,1.0,100.0,1.0,40.678945,-73.939342,2015-10-14 04:17:52.953200
213591,377432,Entire home/apt,Manhattan,SoHo,88,5.0,,2.0,505.0,3.0,40.721945,-73.998948,2015-10-15 13:45:39.624696
7797596,41042051,Entire home/apt,Manhattan,Upper East Side,4,4.5,2.0,0.0,135.0,1.0,40.768947,-73.956735,2015-10-16 03:03:08.525957
1334995,335846,Entire home/apt,Brooklyn,Bedford-Stuyvesant,23,5.0,3.0,1.0,160.0,1.0,40.681056,-73.949564,2015-10-14 14:59:35.541737
7677080,40313256,Entire home/apt,Brooklyn,Williamsburg,3,5.0,4.0,1.0,139.0,3.0,40.703224,-73.934014,2015-10-14 03:39:01.025202
3389018,17098511,Entire home/apt,Manhattan,Chelsea,7,5.0,2.0,1.0,180.0,4.0,40.74051,-73.999222,2015-10-16 05:55:54.816806
71010,361855,Entire home/apt,Manhattan,Washington Heights,4,5.0,,3.0,450.0,3.0,40.834938,-73.938691,2015-10-17 13:18:54.014103
692704,3542990,Entire home/apt,Manhattan,Chelsea,23,4.5,3.0,1.0,220.0,2.0,40.742684,-73.997985,2015-10-16 22:44:43.136271
7276994,5166070,Entire home/apt,Manhattan,Hell's Kitchen,6,5.0,,2.0,450.0,1.0,40.760466,-73.988262,2015-10-15 03:20:31.447959
7933400,40336543,Private room,Queens,Long Island City,0,,1.0,1.0,89.0,2.0,40.764223,-73.931693,2015-10-17 17:27:25.810688
2343208,11966421,Entire home/apt,Manhattan,Theater District,66,4.5,,3.0,600.0,1.0,40.761259,-73.983204,2015-10-15 10:48:26.257202
6156319,7775447,Entire home/apt,Manhattan,Upper East Side,2,5.0,2.0,0.0,185.0,1.0,40.780727,-73.949762,2015-10-14 04:05:14.712534
4866831,22531774,Entire home/apt,Manhattan,Upper West Side,0,,2.0,1.0,200.0,1.0,40.786106,-73.981948,2015-10-17 19:12:12.371534
1090683,5993015,Private room,Manhattan,East Village,46,4.5,2.0,1.0,130.0,2.0,40.730229,-73.981821,2015-10-15 06:08:20.978228
513327,2528596,Entire home/apt,Manhattan,Harlem,13,5.0,4.0,1.0,119.0,7.0,40.8251,-73.952284,2015-10-13 17:07:22.076865
1036498,3233986,Private room,Queens,Astoria,47,4.5,1.0,1.0,65.0,1.0,40.755368,-73.916483,2015-10-15 20:29:51.887012
4651238,24077694,Entire home/apt,Manhattan,West Village,0,,2.0,1.0,250.0,1.0,40.738981,-74.009454,2015-10-15 01:22:55.018610
1187588,1978649,Entire home/apt,Manhattan,Chelsea,61,5.0,4.0,1.0,289.0,3.0,40.74316,-73.999464,2015-10-17 02:37:11.448269
3835244,12031931,Private room,Manhattan,Upper West Side,0,,1.0,1.0,60.0,1.0,40.799661,-73.96607,2015-10-16 09:04:05.924725
4595569,3156480,Entire home/apt,Manhattan,Financial District,0,,3.0,1.0,315.0,3.0,40.712016,-74.00543,2015-10-16 16:50:49.117578
1165712,689018,Entire home/apt,Manhattan,Greenwich Village,1,4.5,4.0,2.0,249.0,1.0,40.73125,-73.994611,2015-10-13 20:21:34.709577
260672,1360296,Private room,Brooklyn,Cypress Hills,32,5.0,5.0,1.0,47.0,5.0,40.676804,-73.890671,2015-10-17 08:08:31.451514
7988259,5555793,Private room,Brooklyn,Gowanus,1,5.0,1.0,1.0,65.0,1.0,40.677054,-73.996069,2015-10-15 18:34:57.949205
2260659,7787979,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,,2.0,1000.0,1.0,40.684891,-73.948448,2015-10-15 02:45:52.063466
7331083,28935149,Entire home/apt,Brooklyn,Greenpoint,0,,2.0,0.0,125.0,1.0,40.720384,-73.954561,2015-10-17 13:43:47.797086
1193072,6520596,Entire home/apt,Manhattan,East Village,6,4.0,1.0,1.0,100.0,7.0,40.730883,-73.982734,2015-10-14 20:44:44.992929
1933687,10008086,Entire home/apt,Brooklyn,Fort Greene,64,4.5,4.0,0.0,150.0,2.0,40.691037,-73.971197,2015-10-14 16:35:14.396325
4607462,23637116,Private room,Brooklyn,Williamsburg,0,,1.0,1.0,80.0,1.0,40.71344,-73.944087,2015-10-14 18:25:03.923328
7858602,5431401,Entire home/apt,Manhattan,East Village,1,5.0,,2.0,300.0,1.0,40.728625,-73.989373,2015-10-16 00:15:49.637204
2071265,10590038,Entire home/apt,Brooklyn,Williamsburg,3,5.0,2.0,1.0,110.0,3.0,40.704906,-73.942683,2015-10-16 08:28:59.364964
1145337,6280254,Private room,Manhattan,East Village,105,4.5,2.0,1.0,99.0,2.0,40.731247,-73.983443,2015-10-16 22:51:48.645039
4529246,5631858,Entire home/apt,Brooklyn,Flatbush,6,4.5,2.0,0.0,120.0,2.0,40.641826,-73.96087,2015-10-17 15:15:47.319700
7970450,39651842,Private room,Manhattan,Upper East Side,0,,1.0,1.0,110.0,1.0,40.772851,-73.947149,2015-10-15 05:11:19.614071
694016,1988335,Private room,Brooklyn,Boerum Hill,124,5.0,2.0,1.0,120.0,2.0,40.687641,-73.987663,2015-10-16 04:02:12.365202
5558981,28819169,Private room,Brooklyn,Borough Park,1,5.0,1.0,1.0,75.0,1.0,40.642532,-73.999957,2015-10-15 03:07:30.845225
1009018,5550318,Entire home/apt,Manhattan,Financial District,4,5.0,2.0,1.0,150.0,5.0,40.710126,-74.00452,2015-10-15 00:39:35.588997
3489505,8639713,Private room,Brooklyn,Navy Yard,3,4.5,2.0,1.0,54.0,5.0,40.698288,-73.969876,2015-10-15 09:09:07.596514
