room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4025732,20872217,Entire home/apt,Manhattan,East Village,2,4.5,2.0,1.0,165.0,2.0,40.727568,-73.986155,2015-08-10 21:44:27.340600
64277,311286,Private room,Brooklyn,Bedford-Stuyvesant,11,4.5,2.0,1.0,85.0,2.0,40.683168,-73.947007,2015-08-10 21:44:27.340600
5124825,26488427,Private room,Manhattan,Washington Heights,8,4.5,2.0,1.0,75.0,1.0,40.841681,-73.938569,2015-08-10 21:44:27.340600
4725525,18573657,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,70.0,1.0,40.695556,-73.933377,2015-08-10 21:44:27.340600
1118213,6137233,Entire home/apt,Brooklyn,Bushwick,5,4.5,2.0,1.0,110.0,5.0,40.698639,-73.914983,2015-08-10 21:44:27.340600
7690004,17868080,Entire home/apt,Manhattan,Midtown,0,,4.0,0.0,223.0,1.0,40.754813,-73.973951,2015-08-11 16:18:04.154748
1245977,6789857,Entire home/apt,Brooklyn,Prospect Heights,1,5.0,4.0,1.0,95.0,3.0,40.673209,-73.965742,2015-08-11 17:45:33.213269
7470948,38391974,Private room,Brooklyn,Crown Heights,1,4.0,2.0,1.0,45.0,2.0,40.669813,-73.951214,2015-08-10 22:37:08.078985
4630486,23978684,Private room,Manhattan,Chelsea,3,4.0,1.0,1.0,109.0,1.0,40.748807,-73.996095,2015-08-10 21:44:27.340600
1009689,1495355,Private room,Queens,Flushing,2,3.5,2.0,1.0,45.0,3.0,40.760517,-73.823201,2015-08-10 21:44:27.340600
3445138,17051201,Entire home/apt,Brooklyn,Park Slope,2,5.0,,2.0,475.0,,40.67224,-73.978373,2015-08-10 21:44:27.340600
4339778,920002,Entire home/apt,Brooklyn,Bushwick,8,4.0,2.0,1.0,160.0,3.0,40.707483,-73.922699,2015-08-10 21:44:27.340600
3425562,17267416,Entire home/apt,Manhattan,Tribeca,3,5.0,3.0,1.0,240.0,7.0,40.71505,-74.00744,2015-08-10 21:44:27.340600
3967123,20559017,Entire home/apt,Manhattan,Midtown,6,4.0,4.0,1.0,6550.0,30.0,40.763457,-73.982874,2015-08-10 21:44:27.340600
2079540,10625044,Private room,Manhattan,Inwood,27,4.5,2.0,1.0,78.0,3.0,40.868001,-73.921431,2015-08-10 21:44:27.340600
3695128,14314420,Entire home/apt,Brooklyn,Gowanus,1,3.0,5.0,2.0,190.0,1.0,40.672828,-73.990603,2015-08-10 21:44:27.340600
6426250,30007302,Private room,Manhattan,Washington Heights,0,,1.0,1.0,41.0,1.0,40.835669,-73.940371,2015-08-11 02:58:00.188204
639267,2834182,Entire home/apt,Manhattan,Gramercy,25,4.5,,2.0,250.0,3.0,40.738367,-73.989784,2015-08-10 21:44:27.340600
7111127,10383295,Private room,Brooklyn,Greenpoint,0,,1.0,1.0,95.0,1.0,40.725884,-73.951963,2015-08-10 23:12:30.934909
5380092,27889122,Private room,Brooklyn,Prospect-Lefferts Gardens,5,5.0,2.0,1.0,45.0,1.0,40.65673,-73.960021,2015-08-10 21:44:27.340600
6217843,1251809,Private room,Brooklyn,Bushwick,2,3.0,2.0,1.0,75.0,2.0,40.686641,-73.905061,2015-08-10 22:21:50.542317
5758695,29312321,Private room,Manhattan,Tribeca,0,,2.0,1.0,135.0,1.0,40.719232,-74.006607,2015-08-11 02:42:40.472987
5863458,30444265,Entire home/apt,Brooklyn,Williamsburg,18,5.0,,2.0,350.0,1.0,40.703492,-73.944178,2015-08-11 23:03:37.331530
6385364,3922258,Private room,Manhattan,Lower East Side,0,,1.0,1.0,100.0,,40.718801,-73.994515,2015-08-11 00:57:10.329802
4165441,21524809,Private room,Brooklyn,Bedford-Stuyvesant,15,5.0,3.0,1.0,75.0,2.0,40.679406,-73.947759,2015-08-10 21:44:27.340600
4089102,21183428,Entire home/apt,Brooklyn,Bedford-Stuyvesant,30,4.5,,2.0,99.0,5.0,40.684068,-73.954871,2015-08-10 21:44:27.340600
5839029,580009,Entire home/apt,Brooklyn,Williamsburg,5,5.0,2.0,1.0,169.0,2.0,40.716031,-73.947847,2015-08-11 23:01:21.356434
1601704,660425,Entire home/apt,Manhattan,Upper East Side,4,3.5,4.0,1.0,110.0,1.0,40.768203,-73.960339,2015-08-10 21:44:27.340600
5409427,322641,Private room,Brooklyn,Greenpoint,23,4.5,2.0,1.0,49.0,,40.733541,-73.958337,2015-08-10 21:44:27.340600
1304459,7090408,Entire home/apt,Brooklyn,Williamsburg,10,4.5,2.0,1.0,190.0,1.0,40.70706,-73.950706,2015-08-10 21:44:27.340600
842608,4399200,Private room,Brooklyn,Greenpoint,10,4.5,2.0,1.0,85.0,2.0,40.724914,-73.953183,2015-08-10 21:44:27.340600
2294594,11721588,Private room,Manhattan,Midtown,0,,2.0,1.0,600.0,1.0,40.764856,-73.978852,2015-08-10 21:44:27.340600
1511851,6846132,Entire home/apt,Manhattan,Harlem,2,5.0,,3.0,495.0,6.0,40.80504,-73.95391,2015-08-10 21:44:27.340600
5941628,8937394,Entire home/apt,Manhattan,Financial District,2,5.0,3.0,0.0,300.0,,40.711103,-74.00873,2015-08-11 10:34:46.171307
3636873,7075157,Private room,Brooklyn,Williamsburg,1,5.0,2.0,1.0,89.0,4.0,40.718288,-73.951904,2015-08-10 21:44:27.340600
673760,2219255,Private room,Brooklyn,Canarsie,44,5.0,4.0,1.0,49.0,1.0,40.627636,-73.900863,2015-08-10 21:44:27.340600
2590590,727585,Entire home/apt,Brooklyn,Bedford-Stuyvesant,51,5.0,4.0,0.0,92.0,3.0,40.689356,-73.956295,2015-08-10 21:44:27.340600
6208444,32194132,Private room,Queens,Ditmars Steinway,0,,1.0,1.0,95.0,1.0,40.772952,-73.917082,2015-08-11 01:30:02.902370
2864089,14638992,Private room,Brooklyn,Flatbush,7,4.5,2.0,1.0,37.0,1.0,40.645008,-73.956166,2015-08-10 21:44:27.340600
3394134,17122110,Entire home/apt,Manhattan,Greenwich Village,7,4.5,2.0,1.0,240.0,1.0,40.733794,-73.998319,2015-08-10 21:44:27.340600
1229264,6705511,Entire home/apt,Manhattan,Midtown,67,5.0,2.0,1.0,179.0,14.0,40.756664,-73.969733,2015-08-10 21:44:27.340600
4703258,24312897,Private room,Manhattan,East Harlem,0,,2.0,1.0,93.0,6.0,40.791969,-73.946001,2015-08-10 21:44:27.340600
382865,1918890,Entire home/apt,Manhattan,Chelsea,29,4.5,4.0,1.0,249.0,3.0,40.743264,-74.002406,2015-08-10 21:44:27.340600
4017226,20830484,Private room,Brooklyn,Park Slope,1,5.0,1.0,1.0,60.0,1.0,40.681683,-73.97978,2015-08-10 22:11:10.149649
2094314,1593922,Private room,Manhattan,Greenwich Village,1,5.0,1.0,1.0,1800.0,,40.72808,-73.999199,2015-08-10 21:44:27.340600
6104187,31673092,Entire home/apt,Brooklyn,Crown Heights,5,4.5,3.0,1.0,100.0,1.0,40.677567,-73.948856,2015-08-11 07:56:02.192770
7417520,37028138,Entire home/apt,Manhattan,East Village,1,5.0,4.0,2.0,250.0,1.0,40.72228,-73.983797,2015-08-11 09:03:10.683890
3549126,249182,Entire home/apt,Brooklyn,Williamsburg,19,4.5,3.0,1.0,220.0,2.0,40.718963,-73.956206,2015-08-10 21:44:27.340600
7574912,39714792,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,115.0,1.0,40.712496,-73.957949,2015-08-11 03:22:32.444102
2112964,627217,Entire home/apt,Manhattan,Gramercy,20,4.5,4.0,1.0,139.0,2.0,40.739183,-73.984251,2015-08-10 21:44:27.340600
456336,2265770,Private room,Manhattan,Harlem,28,4.5,4.0,1.0,69.0,1.0,40.807376,-73.952996,2015-08-10 21:44:27.340600
4917151,10968147,Entire home/apt,Manhattan,Harlem,4,4.5,3.0,1.0,225.0,2.0,40.80583,-73.946332,2015-08-10 21:44:27.340600
2905525,14830328,Private room,Manhattan,Washington Heights,1,5.0,2.0,1.0,99.0,1.0,40.833961,-73.941828,2015-08-10 21:44:27.340600
4579780,3210630,Private room,Manhattan,Morningside Heights,4,5.0,2.0,1.0,85.0,1.0,40.815113,-73.96082,2015-08-10 21:44:27.340600
7707191,38301594,Private room,Manhattan,Upper East Side,0,,1.0,1.0,80.0,1.0,40.774842,-73.957262,2015-08-11 02:44:04.318849
834010,3635728,Entire home/apt,Manhattan,East Village,78,4.5,5.0,2.0,255.0,1.0,40.724539,-73.990466,2015-08-10 21:44:27.340600
7756817,5433810,Private room,Brooklyn,Greenpoint,0,,1.0,1.0,45.0,2.0,40.728373,-73.956082,2015-08-10 23:11:15.468190
6763899,5360450,Private room,Manhattan,Harlem,2,4.5,2.0,1.0,60.0,1.0,40.817909,-73.953566,2015-08-11 00:03:54.256555
5605954,3199433,Entire home/apt,Manhattan,Lower East Side,7,4.5,4.0,2.0,220.0,1.0,40.718216,-73.987822,2015-08-10 21:44:27.340600
5805538,6107119,Private room,Brooklyn,Bedford-Stuyvesant,1,,2.0,1.0,60.0,1.0,40.691079,-73.928927,2015-08-10 21:56:34.299996
3623765,17345365,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,125.0,4.0,40.680647,-73.943557,2015-08-10 21:44:27.340600
4268622,12429134,Private room,Brooklyn,Bushwick,1,5.0,1.0,1.0,70.0,1.0,40.699523,-73.921528,2015-08-10 21:44:27.340600
6292866,32722063,Entire home/apt,Brooklyn,East Flatbush,9,5.0,3.0,1.0,80.0,2.0,40.651841,-73.933179,2015-08-11 08:47:04.568742
4922401,23517365,Private room,Brooklyn,Bushwick,0,,2.0,1.0,50.0,1.0,40.691445,-73.923096,2015-08-10 21:44:27.340600
3581408,3268827,Private room,Brooklyn,Greenpoint,1,5.0,2.0,1.0,70.0,7.0,40.724632,-73.941173,2015-08-10 23:12:49.880546
2011942,10351373,Entire home/apt,Manhattan,Chelsea,21,4.5,4.0,0.0,195.0,1.0,40.739899,-74.002639,2015-08-10 21:44:27.340600
1552242,8126811,Entire home/apt,Queens,Long Island City,51,5.0,,2.0,175.0,,40.756755,-73.934625,2015-08-10 21:44:27.340600
3220610,4422313,Private room,Brooklyn,Greenpoint,3,5.0,1.0,1.0,80.0,1.0,40.728254,-73.94705,2015-08-10 21:44:27.340600
5917924,6145540,Entire home/apt,Manhattan,Upper East Side,9,3.5,2.0,2.0,199.0,7.0,40.778662,-73.951815,2015-08-11 20:26:33.321951
7741071,3725105,Private room,Manhattan,East Village,0,,2.0,1.0,85.0,14.0,40.728758,-73.980267,2015-08-10 22:56:22.508956
2141612,10929564,Entire home/apt,Manhattan,Upper West Side,23,4.5,3.0,0.0,188.0,4.0,40.778589,-73.975518,2015-08-10 21:44:27.340600
4786121,10277423,Entire home/apt,Manhattan,West Village,25,5.0,,2.0,385.0,1.0,40.738501,-74.008411,2015-08-10 21:44:27.340600
868548,4372160,Private room,Brooklyn,Williamsburg,6,4.5,1.0,1.0,80.0,3.0,40.709327,-73.941408,2015-08-10 21:44:27.340600
4866004,19738285,Entire home/apt,Manhattan,Upper West Side,0,,4.0,2.0,185.0,5.0,40.802276,-73.968869,2015-08-10 21:44:27.340600
4435442,4295841,Entire home/apt,Brooklyn,Bushwick,5,4.5,,3.0,120.0,1.0,40.687948,-73.906599,2015-08-10 21:44:27.340600
4367233,22671000,Private room,Manhattan,Tribeca,9,5.0,1.0,1.0,120.0,2.0,40.716342,-74.011598,2015-08-10 21:44:27.340600
562279,2765138,Entire home/apt,Brooklyn,Bushwick,8,4.0,4.0,1.0,145.0,2.0,40.696069,-73.931621,2015-08-10 21:44:27.340600
4727731,18746337,Entire home/apt,Brooklyn,Williamsburg,0,,4.0,1.0,250.0,3.0,40.710638,-73.963345,2015-08-10 21:44:27.340600
7037791,36899834,Entire home/apt,Brooklyn,Bedford-Stuyvesant,6,5.0,,2.0,180.0,1.0,40.687444,-73.939353,2015-08-11 04:08:41.551033
3208649,11788949,Entire home/apt,Manhattan,Upper East Side,4,5.0,2.0,1.0,200.0,2.0,40.771528,-73.954647,2015-08-10 21:44:27.340600
7178361,8440745,Private room,Manhattan,Midtown,1,4.0,2.0,1.0,84.0,1.0,40.75539,-73.964206,2015-08-11 01:09:19.733692
7455018,1520120,Private room,Manhattan,Upper East Side,1,5.0,2.0,1.0,90.0,1.0,40.780109,-73.951001,2015-08-11 02:45:16.449454
5400418,27994721,Private room,Brooklyn,Bushwick,0,,2.0,1.0,80.0,3.0,40.692335,-73.923179,2015-08-10 21:44:27.340600
4474946,3541051,Entire home/apt,Manhattan,Upper West Side,4,5.0,3.0,2.0,350.0,2.0,40.792104,-73.968477,2015-08-10 21:44:27.340600
5810995,2050786,Private room,Brooklyn,Greenpoint,0,,3.0,1.0,100.0,2.0,40.723659,-73.938491,2015-08-10 23:11:29.284316
3706213,10856201,Entire home/apt,Manhattan,Hell's Kitchen,0,,2.0,0.0,200.0,1.0,40.760267,-73.990814,2015-08-10 21:44:27.340600
6992705,36662262,Entire home/apt,Manhattan,Kips Bay,5,5.0,2.0,0.0,200.0,1.0,40.744057,-73.975682,2015-08-11 13:48:56.627474
519899,2558779,Shared room,Brooklyn,Dyker Heights,23,4.5,4.0,1.0,55.0,3.0,40.628111,-74.014225,2015-08-10 21:44:27.340600
3439477,17333255,Private room,Manhattan,Lower East Side,0,,1.0,1.0,81.0,1.0,40.713716,-73.990094,2015-08-11 00:58:10.825281
7281309,10278592,Private room,Brooklyn,Sunset Park,0,,3.0,1.0,65.0,1.0,40.640619,-74.020344,2015-08-11 02:35:42.311394
783911,2045401,Entire home/apt,Manhattan,Upper East Side,9,4.5,4.0,1.0,199.0,4.0,40.781147,-73.953316,2015-08-10 21:44:27.340600
3650961,2393963,Private room,Brooklyn,Windsor Terrace,15,5.0,2.0,1.0,65.0,1.0,40.648929,-73.98018,2015-08-10 21:44:27.340600
6680201,30839692,Private room,Queens,Flushing,11,5.0,2.0,1.0,55.0,1.0,40.753937,-73.805383,2015-08-10 23:05:21.024128
6545263,4376308,Private room,Brooklyn,Boerum Hill,0,,2.0,1.0,99.0,1.0,40.686947,-73.987317,2015-08-10 22:11:10.141522
7693734,1331566,Entire home/apt,Brooklyn,Park Slope,0,,,5.0,1000.0,1.0,40.680363,-73.977004,2015-08-11 17:36:43.038615
6038278,24762401,Private room,Brooklyn,Bedford-Stuyvesant,10,4.5,4.0,1.0,105.0,1.0,40.689382,-73.949738,2015-08-10 21:55:28.073993
4518420,2120345,Entire home/apt,Manhattan,West Village,3,4.5,5.0,2.0,299.0,2.0,40.734717,-74.004766,2015-08-10 21:44:27.340600
911191,4856536,Private room,Brooklyn,Prospect Park,83,5.0,2.0,1.0,52.0,3.0,40.652957,-73.967787,2015-08-10 21:44:27.340600
7693320,27002104,Entire home/apt,Manhattan,Upper West Side,0,,2.0,1.0,200.0,4.0,40.786531,-73.976393,2015-08-11 21:30:18.030944
4559856,3417698,Private room,Manhattan,Harlem,1,5.0,2.0,1.0,89.0,2.0,40.810485,-73.947293,2015-08-10 21:44:27.340600
4718747,3169815,Entire home/apt,Manhattan,Hell's Kitchen,26,4.5,5.0,2.0,295.0,1.0,40.762461,-73.991304,2015-08-10 21:44:27.340600
804003,4231612,Private room,Brooklyn,Flatbush,18,5.0,2.0,1.0,85.0,1.0,40.651491,-73.958509,2015-08-10 21:44:27.340600
6938678,34491381,Entire home/apt,Brooklyn,Bushwick,1,5.0,,3.0,131.0,1.0,40.688879,-73.919738,2015-08-11 06:48:18.769394
4226521,17939310,Entire home/apt,Manhattan,Murray Hill,4,5.0,2.0,0.0,220.0,3.0,40.746274,-73.977989,2015-08-10 21:44:27.340600
1984543,384752,Entire home/apt,Brooklyn,Williamsburg,4,4.5,2.0,1.0,165.0,5.0,40.718945,-73.957204,2015-08-10 21:44:27.340600
1912119,9920158,Entire home/apt,Brooklyn,Borough Park,1,5.0,4.0,2.0,3318.0,29.0,40.642908,-73.999637,2015-08-10 21:44:27.340600
3161343,4659808,Private room,Brooklyn,Williamsburg,13,5.0,1.0,1.0,75.0,1.0,40.709216,-73.94144,2015-08-10 21:44:27.340600
504437,2356449,Entire home/apt,Manhattan,Lower East Side,25,4.0,3.0,1.0,110.0,5.0,40.722323,-73.986861,2015-08-10 21:44:27.340600
454479,2244205,Entire home/apt,Manhattan,Hell's Kitchen,15,5.0,3.0,1.0,200.0,1.0,40.767307,-73.986388,2015-08-10 21:44:27.340600
1086958,5925984,Private room,Manhattan,Midtown,62,5.0,4.0,1.0,175.0,2.0,40.746411,-73.988197,2015-08-10 21:44:27.340600
7562322,24127437,Entire home/apt,Manhattan,Financial District,0,,4.0,1.0,449.0,1.0,40.70641,-74.012789,2015-08-11 10:33:47.949300
839302,3675389,Entire home/apt,Brooklyn,Williamsburg,5,4.5,4.0,2.0,180.0,3.0,40.714489,-73.948506,2015-08-10 21:44:27.340600
7611457,2167563,Private room,Manhattan,East Village,0,,2.0,1.0,92.0,5.0,40.721819,-73.977065,2015-08-10 22:52:34.584168
2299633,11747009,Entire home/apt,Manhattan,Theater District,0,,4.0,2.0,2250.0,1.0,40.760961,-73.986459,2015-08-10 21:44:27.340600
59709,186084,Entire home/apt,Manhattan,Chinatown,9,4.0,,2.0,300.0,2.0,40.717563,-73.995034,2015-08-10 21:44:27.340600
3855579,2112398,Private room,Brooklyn,Fort Greene,0,,2.0,1.0,160.0,2.0,40.692056,-73.970964,2015-08-10 21:44:27.340600
7493584,39246806,Private room,Brooklyn,Bedford-Stuyvesant,1,5.0,2.0,1.0,50.0,2.0,40.683803,-73.925169,2015-08-10 22:08:42.513357
3930410,17480722,Private room,Queens,Astoria,1,5.0,1.0,1.0,60.0,1.0,40.76392,-73.927995,2015-08-10 21:44:27.340600
1475043,5355665,Private room,Brooklyn,South Slope,1,4.5,2.0,1.0,150.0,1.0,40.662591,-73.979645,2015-08-10 21:44:27.340600
5430017,28166973,Private room,Brooklyn,Crown Heights,12,5.0,2.0,1.0,75.0,1.0,40.676541,-73.953266,2015-08-10 22:37:18.223322
7348192,27828348,Private room,Brooklyn,Bedford-Stuyvesant,2,5.0,2.0,1.0,70.0,1.0,40.686759,-73.93079,2015-08-10 21:53:11.078351
226542,25188,Entire home/apt,Manhattan,Murray Hill,0,,2.0,2.0,11718.0,30.0,40.748252,-73.972775,2015-08-10 21:44:27.340600
1036833,2224912,Entire home/apt,Manhattan,Lower East Side,42,4.5,4.0,1.0,140.0,6.0,40.718999,-73.978542,2015-08-10 21:44:27.340600
4776876,12321978,Private room,Brooklyn,Bushwick,6,4.5,2.0,1.0,75.0,2.0,40.694664,-73.927637,2015-08-10 21:44:27.340600
5014921,25867554,Private room,Manhattan,East Village,0,,2.0,1.0,211.0,1.0,40.726163,-73.984472,2015-08-10 21:44:27.340600
3400837,17152076,Entire home/apt,Manhattan,Harlem,0,,4.0,2.0,500.0,1.0,40.831516,-73.949027,2015-08-10 21:44:27.340600
2979714,15198359,Private room,Manhattan,Harlem,18,5.0,2.0,1.0,80.0,5.0,40.800954,-73.954102,2015-08-10 21:44:27.340600
7002508,7896066,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,105.0,3.0,40.712053,-73.949853,2015-08-11 03:22:19.501136
3354458,16926880,Entire home/apt,Queens,Long Island City,4,4.5,3.0,2.0,135.0,2.0,40.743609,-73.949304,2015-08-10 21:44:27.340600
6958343,1474508,Entire home/apt,Manhattan,Upper West Side,3,4.5,,2.0,325.0,3.0,40.778102,-73.978673,2015-08-11 21:29:52.373763
1781697,1482208,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,72.0,2.0,40.712844,-73.939646,2015-08-11 03:34:57.359300
4456997,195265,Private room,Bronx,Westchester Square,6,4.0,2.0,1.0,69.0,3.0,40.842161,-73.84305,2015-08-10 21:44:27.340600
2539002,8288419,Entire home/apt,Brooklyn,Sunset Park,3,3.5,,4.0,199.0,14.0,40.636882,-74.013609,2015-08-10 21:44:27.340600
1568777,1299679,Private room,Brooklyn,Bedford-Stuyvesant,0,,2.0,1.0,88.0,3.0,40.688016,-73.935605,2015-08-10 21:44:27.340600
3160304,14382762,Private room,Manhattan,Hell's Kitchen,48,4.5,2.0,1.0,84.0,1.0,40.76426,-73.98768,2015-08-10 21:44:27.340600
7541261,39513499,Private room,Manhattan,Harlem,0,,2.0,1.0,50.0,1.0,40.818823,-73.958058,2015-08-10 23:52:18.543029
7614420,5007914,Entire home/apt,Brooklyn,Bushwick,0,,4.0,2.0,100.0,3.0,40.701072,-73.929032,2015-08-11 06:46:36.671770
41944,183352,Entire home/apt,Manhattan,Upper West Side,26,5.0,2.0,1.0,163.0,5.0,40.801226,-73.968168,2015-08-10 21:44:27.340600
2589917,7597108,Private room,Queens,Ditmars Steinway,3,3.0,2.0,1.0,100.0,1.0,40.773776,-73.902128,2015-08-10 21:44:27.340600
1980711,9624579,Entire home/apt,Manhattan,Hell's Kitchen,28,4.0,,3.0,379.0,,40.758695,-73.989276,2015-08-10 21:44:27.340600
4324875,22456942,Private room,Manhattan,East Village,0,,1.0,1.0,110.0,1.0,40.729723,-73.985796,2015-08-10 22:52:09.111102
3354208,1593774,Private room,Manhattan,East Village,8,5.0,2.0,1.0,119.0,1.0,40.73011,-73.986529,2015-08-10 21:44:27.340600
6836410,11577770,Private room,Manhattan,East Village,3,4.5,2.0,1.0,95.0,,40.724419,-73.98991,2015-08-10 22:55:33.576872
2524947,7520792,Entire home/apt,Manhattan,Financial District,33,5.0,4.0,1.0,175.0,,40.705583,-74.015326,2015-08-10 21:44:27.340600
5015799,25873608,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,68.0,3.0,40.719705,-73.942483,2015-08-10 21:44:27.340600
6278275,21777439,Shared room,Manhattan,Midtown,3,5.0,1.0,1.0,120.0,2.0,40.756075,-73.978525,2015-08-12 00:59:28.682754
2129515,10864587,Entire home/apt,Manhattan,West Village,39,4.5,3.0,2.0,350.0,1.0,40.732748,-74.003463,2015-08-10 21:44:27.340600
826388,359447,Private room,Manhattan,Harlem,7,4.5,1.0,1.0,60.0,6.0,40.80394,-73.950602,2015-08-10 21:44:27.340600
1936513,10019469,Private room,Manhattan,Morningside Heights,0,,1.0,1.0,105.0,1.0,40.803084,-73.958268,2015-08-10 21:44:27.340600
1511569,8072802,Private room,Brooklyn,Williamsburg,124,5.0,2.0,1.0,99.0,1.0,40.716908,-73.950206,2015-08-10 21:44:27.340600
4641964,9991674,Entire home/apt,Manhattan,Upper West Side,0,,2.0,0.0,200.0,3.0,40.778965,-73.979451,2015-08-10 21:44:27.340600
4885569,17056215,Entire home/apt,Manhattan,West Village,3,4.5,2.0,1.0,131.0,1.0,40.731504,-74.001131,2015-08-10 21:44:27.340600
5252385,23545344,Entire home/apt,Queens,Long Island City,0,,,7.0,725.0,1.0,40.75349,-73.936589,2015-08-10 21:44:27.340600
6620407,31880074,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,2.0,1.0,98.0,1.0,40.696658,-73.935478,2015-08-11 04:04:04.302427
488958,335272,Private room,Brooklyn,Park Slope,55,5.0,2.0,1.0,105.0,1.0,40.680852,-73.975773,2015-08-10 21:44:27.340600
4660009,5173736,Entire home/apt,Manhattan,Gramercy,11,4.5,,3.0,600.0,3.0,40.735065,-73.988725,2015-08-10 21:44:27.340600
4067861,21096602,Private room,Brooklyn,East Flatbush,0,,1.0,1.0,65.0,1.0,40.644345,-73.948312,2015-08-10 21:44:27.340600
1012160,5568479,Entire home/apt,Queens,Astoria,8,5.0,2.0,1.0,90.0,2.0,40.767187,-73.916279,2015-08-11 03:43:41.531757
6660511,34861715,Entire home/apt,Manhattan,East Village,3,5.0,3.0,1.0,180.0,1.0,40.726389,-73.988746,2015-08-11 09:03:20.256437
7803475,25847311,Entire home/apt,Manhattan,Upper West Side,0,,5.0,2.0,500.0,2.0,40.778486,-73.985265,2015-08-11 21:27:46.645750
861325,3079723,Entire home/apt,Manhattan,Upper West Side,11,5.0,1.0,1.0,245.0,5.0,40.771219,-73.990752,2015-08-10 21:44:27.340600
853338,200782,Private room,Manhattan,Kips Bay,0,,1.0,1.0,150.0,,40.741379,-73.981132,2015-08-10 21:44:27.340600
6714006,2141028,Entire home/apt,Manhattan,East Village,0,,2.0,1.0,350.0,1.0,40.723999,-73.983123,2015-08-11 09:05:10.464268
2082683,780146,Entire home/apt,Manhattan,West Village,9,5.0,2.0,1.0,199.0,1.0,40.728534,-74.00427,2015-08-10 21:44:27.340600
1137587,354887,Entire home/apt,Brooklyn,Crown Heights,47,5.0,4.0,1.0,189.0,2.0,40.679513,-73.963833,2015-08-10 21:44:27.340600
2056484,55298,Entire home/apt,Manhattan,Upper West Side,19,4.5,3.0,,180.0,4.0,40.787336,-73.970472,2015-08-10 21:44:27.340600
5268045,10698270,Private room,Manhattan,Upper East Side,8,4.5,2.0,1.0,90.0,1.0,40.765778,-73.955085,2015-08-10 21:44:27.340600
4325284,22459182,Entire home/apt,Manhattan,Upper East Side,0,,2.0,1.0,210.0,1.0,40.785353,-73.949973,2015-08-10 21:44:27.340600
4074937,9453002,Private room,Brooklyn,Williamsburg,2,5.0,2.0,1.0,75.0,1.0,40.713831,-73.940144,2015-08-10 21:44:27.340600
1805150,6885157,Private room,Brooklyn,Bedford-Stuyvesant,10,4.5,2.0,1.0,75.0,2.0,40.68366,-73.950085,2015-08-10 21:44:27.340600
567028,2789315,Private room,Brooklyn,Bedford-Stuyvesant,1,4.0,2.0,1.0,120.0,1.0,40.693104,-73.944776,2015-08-10 21:44:27.340600
756924,3985110,Private room,Manhattan,Lower East Side,21,5.0,2.0,1.0,99.0,5.0,40.721968,-73.991205,2015-08-10 21:44:27.340600
4654374,24092402,Entire home/apt,Manhattan,East Harlem,0,,3.0,3.0,990.0,2.0,40.795809,-73.949458,2015-08-11 08:51:20.478035
7809032,3800338,Shared room,Brooklyn,Flatbush,0,,1.0,1.0,45.0,1.0,40.64593,-73.959336,2015-08-12 00:44:04.241335
4318470,942109,Private room,Brooklyn,Bedford-Stuyvesant,1,,2.0,1.0,60.0,1.0,40.681581,-73.942207,2015-08-10 21:44:27.340600
2033423,243054,Entire home/apt,Manhattan,East Harlem,2,,4.0,2.0,180.0,2.0,40.793206,-73.944545,2015-08-10 21:44:27.340600
7116041,37278783,Entire home/apt,Manhattan,Kips Bay,0,,,2.0,325.0,1.0,40.742173,-73.982454,2015-08-11 10:52:16.823292
3142844,15957097,Entire home/apt,Manhattan,Upper East Side,1,5.0,2.0,0.0,150.0,7.0,40.770611,-73.956561,2015-08-10 21:44:27.340600
5602693,1461492,Private room,Brooklyn,Williamsburg,3,4.5,2.0,1.0,80.0,2.0,40.710985,-73.959136,2015-08-10 21:44:27.340600
6766894,27103894,Private room,Brooklyn,Williamsburg,0,,2.0,1.0,115.0,1.0,40.709651,-73.944113,2015-08-11 03:18:43.931520
5179556,26789544,Entire home/apt,Brooklyn,Prospect Park,0,,,3.0,189.0,1.0,40.65656,-73.973165,2015-08-10 21:44:27.340600
1342296,1448139,Private room,Brooklyn,South Slope,18,5.0,1.0,1.0,60.0,4.0,40.664068,-73.986121,2015-08-10 21:44:27.340600
854736,3436710,Private room,Manhattan,Chelsea,17,4.5,2.0,1.0,200.0,1.0,40.749319,-73.995597,2015-08-10 21:44:27.340600
5561693,1452149,Entire home/apt,Manhattan,East Harlem,1,,2.0,1.0,153.0,21.0,40.787156,-73.942306,2015-08-10 21:44:27.340600
5682978,26630689,Private room,Manhattan,Upper West Side,2,5.0,1.0,1.0,70.0,3.0,40.789966,-73.976121,2015-08-11 02:50:02.736596
7500390,11279503,Private room,Manhattan,Nolita,0,,1.0,1.0,125.0,1.0,40.724282,-73.993815,2015-08-10 22:51:55.032643
