room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3522539,515946,Entire home/apt,Manhattan,East Village,3,4.5,3,1.0,149.0,8.0,40.730411,-73.9896,2016-06-23 13:15:08.405183
9642268,17814794,Entire home/apt,Manhattan,East Village,19,4.5,5,2.0,99.0,2.0,40.727296,-73.988612,2016-06-23 09:53:40.158473
4833414,8272758,Entire home/apt,Manhattan,East Village,15,4.5,2,1.0,165.0,2.0,40.728274,-73.989414,2016-06-24 04:01:46.734332
12088888,64341245,Entire home/apt,Manhattan,NoHo,11,4.0,4,1.0,359.0,2.0,40.726456,-73.993092,2016-06-23 22:44:45.233559
9859856,50749495,Entire home/apt,Manhattan,NoHo,0,,2,1.0,120.0,10.0,40.728373,-73.992769,2016-06-23 14:49:14.831034
3112495,15815569,Entire home/apt,Manhattan,East Village,50,5.0,2,0.0,375.0,2.0,40.731082,-73.987761,2016-06-24 01:08:14.863418
10101013,6866192,Entire home/apt,Manhattan,East Village,0,,3,2.0,195.0,1.0,40.727097,-73.990923,2016-06-24 01:00:55.393138
737330,455621,Entire home/apt,Manhattan,East Village,8,5.0,2,1.0,185.0,2.0,40.731647,-73.991484,2016-06-23 16:25:05.563256
10056170,51607234,Entire home/apt,Manhattan,East Village,2,,2,0.0,129.0,2.0,40.73009,-73.988415,2016-06-23 16:04:59.479720
58101,277595,Entire home/apt,Manhattan,NoHo,137,4.0,3,2.0,125.0,3.0,40.726237,-73.993273,2016-06-23 14:51:19.898644
13623758,15968232,Entire home/apt,Manhattan,East Village,0,,2,0.0,155.0,1.0,40.728055,-73.989358,2016-06-24 08:14:28.283064
12255352,476443,Entire home/apt,Manhattan,East Village,4,5.0,3,1.0,160.0,1.0,40.729249,-73.988112,2016-06-24 09:36:33.378159
10157289,23076444,Entire home/apt,Manhattan,East Village,2,,4,2.0,300.0,5.0,40.728375,-73.988962,2016-06-23 20:13:54.863584
7619039,39953090,Entire home/apt,Manhattan,East Village,57,4.5,7,2.0,468.0,,40.727827,-73.989061,2016-06-23 14:48:17.823511
2126285,9231298,Entire home/apt,Manhattan,East Village,63,5.0,2,0.0,115.0,2.0,40.731638,-73.990012,2016-06-23 18:53:29.170526
3058095,15566020,Entire home/apt,Manhattan,NoHo,4,5.0,2,0.0,150.0,1.0,40.725917,-73.994019,2016-06-23 13:12:51.725456
402201,2007638,Entire home/apt,Manhattan,East Village,134,4.0,6,2.0,150.0,3.0,40.728778,-73.98793,2016-06-24 03:23:58.627686
8553204,45023443,Entire home/apt,Manhattan,East Village,13,5.0,3,1.0,300.0,1.0,40.727265,-73.990428,2016-06-23 15:16:28.986942
3185037,6168604,Entire home/apt,Manhattan,East Village,17,4.5,4,1.0,139.0,1.0,40.727952,-73.989581,2016-06-24 04:45:29.921817
3302921,16680861,Entire home/apt,Manhattan,East Village,24,5.0,2,1.0,199.0,2.0,40.72749,-73.990709,2016-06-23 12:47:48.969267
9974491,51241721,Entire home/apt,Manhattan,NoHo,2,,6,3.0,1500.0,5.0,40.728968,-73.991696,2016-06-23 16:18:35.116414
9505111,48960748,Entire home/apt,Manhattan,NoHo,7,5.0,5,0.0,189.0,1.0,40.728114,-73.993703,2016-06-23 07:52:56.089503
317073,1627943,Entire home/apt,Manhattan,Greenwich Village,30,4.5,2,1.0,149.0,1.0,40.729748,-73.994309,2016-06-23 08:29:09.533951
3646404,2370522,Entire home/apt,Manhattan,East Village,5,5.0,4,1.0,200.0,4.0,40.730557,-73.991626,2016-06-23 09:37:41.357670
1980179,18174,Entire home/apt,Manhattan,East Village,81,4.5,4,2.0,160.0,1.0,40.728194,-73.988294,2016-06-23 17:23:26.154136
4174444,9494024,Entire home/apt,Manhattan,Lower East Side,52,5.0,14,4.0,700.0,1.0,40.720012,-73.989626,2016-06-23 22:44:35.716054
647313,3245431,Entire home/apt,Manhattan,NoHo,121,4.5,4,2.0,375.0,2.0,40.724986,-73.993765,2016-06-24 07:15:01.915114
8223843,31397204,Entire home/apt,Manhattan,East Village,7,5.0,7,2.0,475.0,2.0,40.723712,-73.987065,2016-06-24 09:45:40.583270
3072065,9357951,Entire home/apt,Manhattan,Nolita,1,,4,2.0,380.0,6.0,40.722523,-73.995099,2016-06-23 23:38:14.247059
13292778,24961750,Entire home/apt,Manhattan,Nolita,1,,2,1.0,135.0,4.0,40.720207,-73.995237,2016-06-24 04:13:42.196393
7784894,332624,Entire home/apt,Manhattan,Lower East Side,3,5.0,4,2.0,400.0,3.0,40.720444,-73.990877,2016-06-23 10:09:32.536342
3577693,7310813,Entire home/apt,Manhattan,Lower East Side,15,4.5,2,1.0,145.0,2.0,40.721086,-73.988938,2016-06-24 04:18:35.927894
4278568,1143151,Entire home/apt,Manhattan,Lower East Side,9,5.0,4,1.0,150.0,2.0,40.721842,-73.987554,2016-06-24 05:51:48.088835
4744496,3953962,Entire home/apt,Manhattan,Lower East Side,3,4.5,4,2.0,450.0,2.0,40.720495,-73.988696,2016-06-24 03:59:36.177060
7104378,25705924,Entire home/apt,Manhattan,Nolita,0,,4,2.0,234.0,2.0,40.723918,-73.994487,2016-06-23 09:08:02.959892
1815423,4251217,Entire home/apt,Manhattan,Lower East Side,12,4.5,5,2.0,300.0,2.0,40.718758,-73.987148,2016-06-23 20:24:11.254318
7826411,24881130,Entire home/apt,Manhattan,Lower East Side,0,,3,1.0,100.0,3.0,40.72184,-73.986797,2016-06-24 02:36:41.098302
10392932,53508876,Entire home/apt,Manhattan,Lower East Side,0,,5,1.0,149.0,1.0,40.719969,-73.989428,2016-06-23 10:07:30.643812
2219962,11325427,Entire home/apt,Manhattan,Lower East Side,8,5.0,2,1.0,220.0,2.0,40.720933,-73.989081,2016-06-23 12:39:58.127772
9278786,1449710,Entire home/apt,Manhattan,East Village,2,,4,2.0,200.0,1.0,40.724036,-73.988385,2016-06-23 20:16:32.050038
2154714,10995585,Entire home/apt,Manhattan,Nolita,0,,4,2.0,550.0,5.0,40.724099,-73.994865,2016-06-23 14:19:50.978585
6691915,4932373,Entire home/apt,Manhattan,Nolita,4,5.0,6,1.0,400.0,1.0,40.722583,-73.994563,2016-06-24 06:23:38.881305
12145787,984169,Entire home/apt,Manhattan,Lower East Side,0,,4,1.0,309.0,1.0,40.720285,-73.993492,2016-06-23 22:01:18.600038
955354,5189585,Entire home/apt,Manhattan,Lower East Side,3,3.5,2,1.0,300.0,1.0,40.722161,-73.992128,2016-06-24 00:13:10.960945
10118796,22170125,Entire home/apt,Manhattan,Nolita,1,,4,2.0,250.0,1.0,40.722834,-73.994121,2016-06-23 17:41:35.387268
10120414,33231070,Entire home/apt,Manhattan,Lower East Side,0,,3,1.0,150.0,3.0,40.720627,-73.989436,2016-06-24 01:21:46.195776
13217241,74130179,Entire home/apt,Manhattan,Nolita,0,,3,1.0,275.0,3.0,40.724264,-73.995348,2016-06-24 04:21:40.196691
4917139,24575559,Entire home/apt,Manhattan,Lower East Side,17,5.0,2,1.0,110.0,6.0,40.719341,-73.987575,2016-06-23 13:31:19.562783
9114234,31997627,Entire home/apt,Manhattan,NoHo,3,5.0,3,1.0,100.0,1.0,40.724994,-73.994062,2016-06-24 02:53:53.395545
4138031,21468170,Entire home/apt,Manhattan,NoHo,88,4.5,2,1.0,209.0,,40.72889,-73.991385,2016-06-23 12:33:27.245101
5926854,557157,Entire home/apt,Manhattan,NoHo,15,5.0,4,0.0,165.0,1.0,40.729508,-73.992026,2016-06-24 00:56:12.201318
1000264,5235889,Entire home/apt,Manhattan,NoHo,84,4.5,2,1.0,180.0,3.0,40.728234,-73.993,2016-06-23 16:59:41.774551
1743068,5590678,Entire home/apt,Manhattan,East Village,75,4.5,2,1.0,159.0,4.0,40.728287,-73.98235,2016-06-23 17:32:47.996743
13389421,32747648,Entire home/apt,Manhattan,East Village,1,,3,0.0,180.0,1.0,40.731721,-73.985124,2016-06-23 17:32:41.074070
12226247,8387750,Entire home/apt,Manhattan,East Village,0,,2,1.0,160.0,2.0,40.726602,-73.985448,2016-06-23 08:05:40.144972
1759462,9250406,Entire home/apt,Manhattan,East Village,63,5.0,4,1.0,190.0,3.0,40.727143,-73.983968,2016-06-23 19:43:00.311737
1147507,5523186,Entire home/apt,Manhattan,East Village,4,5.0,2,1.0,600.0,3.0,40.73032,-73.984694,2016-06-24 06:25:22.965509
4241486,22009089,Entire home/apt,Manhattan,East Village,37,5.0,4,1.0,350.0,2.0,40.726851,-73.98638,2016-06-23 09:21:33.798117
10078917,46832957,Entire home/apt,Manhattan,East Village,17,5.0,8,3.0,600.0,2.0,40.731386,-73.984182,2016-06-24 08:27:13.200499
169063,498638,Entire home/apt,Manhattan,East Village,19,4.5,2,1.0,200.0,7.0,40.729828,-73.981897,2016-06-23 16:04:59.989628
88329,482998,Entire home/apt,Manhattan,East Village,45,4.5,3,1.0,169.0,2.0,40.728892,-73.984457,2016-06-24 09:33:33.580160
9463407,1681302,Entire home/apt,Manhattan,East Village,1,,3,1.0,180.0,2.0,40.730554,-73.985038,2016-06-24 04:24:12.478165
13238305,9866468,Entire home/apt,Manhattan,East Village,1,,2,1.0,175.0,3.0,40.726505,-73.978847,2016-06-23 18:26:32.072460
13461325,67252464,Entire home/apt,Manhattan,East Village,0,,6,2.0,220.0,1.0,40.729682,-73.981346,2016-06-23 20:11:31.253523
3052214,11032252,Entire home/apt,Manhattan,East Village,13,4.5,2,1.0,150.0,2.0,40.728662,-73.978358,2016-06-23 17:26:52.904591
11102976,57666906,Entire home/apt,Manhattan,East Village,0,,5,2.0,200.0,1.0,40.73,-73.982649,2016-06-23 20:47:49.923023
5573119,28896283,Entire home/apt,Manhattan,East Village,24,4.5,2,1.0,175.0,1.0,40.728702,-73.980597,2016-06-24 07:31:18.157474
10055149,18198859,Entire home/apt,Manhattan,East Village,7,4.5,6,2.0,200.0,1.0,40.731362,-73.983842,2016-06-23 17:21:36.163321
10994,33279,Entire home/apt,Manhattan,East Village,53,4.5,3,0.0,129.0,10.0,40.729975,-73.983228,2016-06-24 09:25:00.243199
11621771,24046704,Entire home/apt,Manhattan,East Village,9,5.0,2,1.0,116.0,2.0,40.730118,-73.981684,2016-06-24 01:04:51.994015
9919042,50997070,Entire home/apt,Manhattan,East Village,0,,5,2.0,380.0,1.0,40.729636,-73.980955,2016-06-24 04:08:13.647182
1965103,10150931,Entire home/apt,Manhattan,East Village,4,4.0,4,0.0,170.0,2.0,40.72811,-73.986632,2016-06-23 08:08:27.445596
168084,800982,Entire home/apt,Manhattan,East Village,31,5.0,2,1.0,200.0,3.0,40.725776,-73.978787,2016-06-24 03:15:00.651012
11550021,60970758,Entire home/apt,Manhattan,East Village,2,,2,1.0,150.0,3.0,40.725534,-73.980038,2016-06-24 04:50:48.771801
27385,72062,Entire home/apt,Manhattan,East Village,65,4.5,4,1.0,225.0,1.0,40.725552,-73.979654,2016-06-24 09:06:43.838252
9709722,6245270,Entire home/apt,Manhattan,East Village,0,,3,1.0,130.0,3.0,40.728515,-73.985351,2016-06-24 05:22:05.217089
12757980,69391155,Entire home/apt,Manhattan,East Village,0,,3,2.0,140.0,7.0,40.731674,-73.985809,2016-06-23 11:32:47.939762
11601473,32454701,Entire home/apt,Manhattan,East Village,1,,2,0.0,169.0,1.0,40.727824,-73.983395,2016-06-23 17:53:04.736029
5162093,20981412,Entire home/apt,Manhattan,East Village,10,5.0,2,0.0,235.0,1.0,40.728436,-73.979173,2016-06-23 18:42:05.797356
4662158,24123958,Entire home/apt,Manhattan,East Village,1,,4,2.0,300.0,2.0,40.72884,-73.986488,2016-06-23 13:44:59.672849
13216812,6729215,Entire home/apt,Manhattan,East Village,0,,5,2.0,230.0,7.0,40.725808,-73.982654,2016-06-23 13:44:57.702997
8642428,45433475,Entire home/apt,Manhattan,East Village,8,4.5,3,1.0,160.0,2.0,40.729762,-73.982448,2016-06-23 18:11:43.497471
13488743,46045159,Entire home/apt,Manhattan,East Village,0,,4,1.0,139.0,3.0,40.726414,-73.979394,2016-06-24 08:24:27.866924
9843546,38032487,Entire home/apt,Manhattan,East Village,15,4.5,7,2.0,299.0,1.0,40.731324,-73.98323,2016-06-23 08:07:40.896600
10011976,51418119,Entire home/apt,Manhattan,East Village,5,4.5,2,0.0,110.0,14.0,40.730608,-73.983366,2016-06-23 13:39:36.025571
12556975,1132422,Entire home/apt,Manhattan,East Village,0,,2,0.0,249.0,1.0,40.72939,-73.980675,2016-06-23 08:27:50.492160
7658409,28023938,Entire home/apt,Manhattan,East Village,3,5.0,3,2.0,300.0,1.0,40.728427,-73.980643,2016-06-23 12:08:28.979633
10282176,5926846,Entire home/apt,Manhattan,East Village,1,,2,1.0,127.0,1.0,40.729464,-73.979949,2016-06-23 19:15:39.917096
6179139,2407821,Entire home/apt,Manhattan,East Village,0,,4,2.0,250.0,2.0,40.727249,-73.978924,2016-06-23 21:32:16.658533
4710429,24344600,Entire home/apt,Manhattan,East Village,67,4.5,7,2.0,375.0,1.0,40.727194,-73.98516,2016-06-24 03:47:33.256831
853405,4456209,Entire home/apt,Manhattan,East Village,62,4.5,3,1.0,145.0,1.0,40.727895,-73.983531,2016-06-23 08:21:56.656293
3384720,17076357,Entire home/apt,Manhattan,East Village,24,5.0,2,1.0,199.0,1.0,40.728373,-73.979861,2016-06-24 06:19:33.929644
11315794,1174691,Entire home/apt,Manhattan,East Village,0,,5,2.0,460.0,2.0,40.72922,-73.982854,2016-06-23 12:51:34.684563
8411483,38032487,Entire home/apt,Manhattan,East Village,27,5.0,10,2.0,350.0,1.0,40.73091,-73.983302,2016-06-24 07:37:45.553404
9942543,2185303,Entire home/apt,Manhattan,East Village,13,4.0,4,1.0,220.0,1.0,40.729693,-73.982389,2016-06-23 07:51:31.553208
4567765,1277144,Entire home/apt,Manhattan,East Village,19,5.0,8,3.0,299.0,2.0,40.728086,-73.981878,2016-06-24 09:08:18.138238
9298133,48271038,Entire home/apt,Manhattan,East Village,14,4.5,4,2.0,190.0,1.0,40.729132,-73.981708,2016-06-24 08:18:23.164812
12796596,737162,Entire home/apt,Manhattan,East Village,4,5.0,3,1.0,115.0,4.0,40.727466,-73.984012,2016-06-24 09:24:09.626099
808977,4256481,Entire home/apt,Manhattan,East Village,8,4.5,2,1.0,150.0,7.0,40.72532,-73.984124,2016-06-23 22:30:31.852795
13083320,59331145,Entire home/apt,Manhattan,East Village,1,,4,2.0,210.0,2.0,40.730607,-73.983809,2016-06-23 09:03:26.277551
13142031,26006254,Entire home/apt,Manhattan,East Village,1,,6,3.0,260.0,1.0,40.730545,-73.983488,2016-06-24 04:50:38.200217
6277038,12223573,Entire home/apt,Manhattan,East Village,9,4.5,4,0.0,90.0,1.0,40.727736,-73.97898,2016-06-23 11:50:12.856991
11183697,48099579,Entire home/apt,Manhattan,East Village,21,4.5,6,2.0,319.0,,40.729849,-73.983213,2016-06-23 08:38:40.097585
13183562,72751816,Entire home/apt,Manhattan,East Village,5,4.5,10,3.0,340.0,1.0,40.730059,-73.983527,2016-06-23 14:18:31.538343
833860,4342321,Entire home/apt,Manhattan,East Village,51,4.5,6,3.0,550.0,2.0,40.726025,-73.983123,2016-06-23 10:03:43.077668
13344724,75608645,Entire home/apt,Manhattan,East Village,0,,2,0.0,175.0,1.0,40.728437,-73.980376,2016-06-24 04:27:38.553823
11851560,63165508,Entire home/apt,Manhattan,East Village,2,,2,1.0,150.0,1.0,40.730492,-73.982116,2016-06-24 09:51:34.100808
10826224,51512624,Entire home/apt,Manhattan,Stuyvesant Town,12,5.0,4,1.0,140.0,1.0,40.730039,-73.97939,2016-06-23 17:56:39.135918
13095509,71363247,Entire home/apt,Manhattan,East Village,3,4.0,5,2.0,250.0,1.0,40.730574,-73.982184,2016-06-24 02:44:44.710921
9404707,381669,Entire home/apt,Manhattan,East Village,3,5.0,2,0.0,200.0,3.0,40.730469,-73.985761,2016-06-23 15:29:40.526232
12672410,49735974,Entire home/apt,Manhattan,East Village,0,,6,1.0,109.0,1.0,40.728365,-73.981081,2016-06-23 21:44:49.442184
7819706,13612070,Entire home/apt,Manhattan,East Village,0,,2,1.0,150.0,1.0,40.730498,-73.984164,2016-06-23 09:11:48.763206
9507716,22255271,Entire home/apt,Manhattan,East Village,4,5.0,5,2.0,299.0,1.0,40.729123,-73.986204,2016-06-23 08:45:44.402544
12941015,406843,Entire home/apt,Manhattan,East Village,0,,5,2.0,250.0,2.0,40.728893,-73.980064,2016-06-23 18:25:59.198116
12129472,64577569,Entire home/apt,Manhattan,East Village,2,,8,2.0,149.0,1.0,40.729752,-73.981604,2016-06-23 10:32:14.270149
7967297,9272970,Entire home/apt,Manhattan,East Village,3,4.5,7,3.0,540.0,1.0,40.727252,-73.982659,2016-06-24 08:40:52.448198
9861881,4161703,Entire home/apt,Manhattan,East Village,0,,6,2.0,130.0,1.0,40.727354,-73.984127,2016-06-23 21:02:58.292916
11672400,61972032,Entire home/apt,Manhattan,Gramercy,15,4.5,3,0.0,159.0,2.0,40.731798,-73.983221,2016-06-23 10:36:52.327562
12902467,1411232,Entire home/apt,Manhattan,East Village,3,3.5,2,1.0,150.0,1.0,40.726598,-73.97872,2016-06-24 03:46:17.122998
4574836,1371055,Entire home/apt,Manhattan,East Village,31,5.0,2,1.0,195.0,2.0,40.727955,-73.982561,2016-06-23 15:09:48.618787
66251,324460,Entire home/apt,Manhattan,East Village,9,5.0,2,0.0,199.0,5.0,40.72681,-73.985342,2016-06-24 03:05:09.719800
8470491,21084555,Entire home/apt,Manhattan,East Village,40,4.5,2,1.0,195.0,2.0,40.730354,-73.985662,2016-06-23 19:09:44.150242
1163484,1622421,Entire home/apt,Manhattan,East Village,54,4.5,2,1.0,178.0,3.0,40.729144,-73.980603,2016-06-23 15:52:49.125004
8842980,16390605,Entire home/apt,Manhattan,East Village,7,3.5,2,1.0,200.0,2.0,40.729159,-73.983708,2016-06-23 20:55:36.450967
103518,539626,Entire home/apt,Manhattan,East Village,213,4.5,2,1.0,160.0,1.0,40.729205,-73.982981,2016-06-23 15:26:29.425069
9428684,288907,Entire home/apt,Manhattan,East Village,1,,3,1.0,195.0,2.0,40.729983,-73.982952,2016-06-23 09:56:59.034460
7269771,16155254,Entire home/apt,Manhattan,Stuyvesant Town,19,4.0,3,0.0,165.0,1.0,40.730505,-73.980432,2016-06-23 16:01:06.662886
4057099,20798067,Entire home/apt,Manhattan,East Village,42,4.0,3,0.0,149.0,1.0,40.729507,-73.980151,2016-06-24 08:59:48.615346
13409670,3164782,Entire home/apt,Manhattan,East Village,0,,2,0.0,100.0,1.0,40.728673,-73.98003,2016-06-23 15:10:01.865336
10919160,25498781,Entire home/apt,Manhattan,East Village,7,4.5,2,1.0,250.0,2.0,40.72931,-73.982224,2016-06-23 17:39:19.808993
7287390,17540607,Entire home/apt,Manhattan,East Village,3,4.5,2,1.0,199.0,4.0,40.730539,-73.981294,2016-06-24 03:18:33.973493
822164,288161,Entire home/apt,Manhattan,East Village,40,5.0,2,1.0,175.0,3.0,40.727707,-73.981285,2016-06-23 13:56:32.175321
4325244,2999445,Entire home/apt,Manhattan,East Village,12,5.0,3,1.0,129.0,,40.730728,-73.981049,2016-06-24 07:22:08.508065
1111981,6102674,Entire home/apt,Manhattan,East Village,120,4.5,3,1.0,185.0,,40.729329,-73.98096,2016-06-24 02:59:39.811898
320489,1642126,Entire home/apt,Manhattan,East Village,37,5.0,5,2.0,299.0,4.0,40.724562,-73.983256,2016-06-23 21:17:33.771767
13623150,78921620,Entire home/apt,Manhattan,East Village,0,,2,0.0,160.0,2.0,40.728094,-73.985653,2016-06-23 13:53:09.714728
8407862,37623794,Entire home/apt,Manhattan,East Village,20,3.5,8,3.0,299.0,1.0,40.725434,-73.98676,2016-06-23 12:31:46.833824
13379712,3197521,Entire home/apt,Manhattan,East Village,0,,3,0.0,150.0,3.0,40.729961,-73.986138,2016-06-23 22:54:32.950614
12271309,2079709,Entire home/apt,Manhattan,East Village,0,,3,1.0,245.0,3.0,40.727948,-73.985668,2016-06-24 06:18:07.336853
8481074,44666806,Entire home/apt,Manhattan,East Village,2,,4,2.0,250.0,1.0,40.727669,-73.984524,2016-06-23 21:54:00.854428
12335964,19691154,Entire home/apt,Manhattan,East Village,5,5.0,2,1.0,145.0,3.0,40.72863,-73.986912,2016-06-24 04:21:31.899863
10163955,3152709,Entire home/apt,Manhattan,East Village,6,4.5,3,1.0,85.0,3.0,40.726127,-73.985999,2016-06-23 13:31:48.002729
6895727,35727594,Entire home/apt,Manhattan,NoHo,5,5.0,3,2.0,150.0,2.0,40.727413,-73.992821,2016-06-24 04:07:34.437814
13633780,24127952,Entire home/apt,Manhattan,East Village,0,,3,2.0,200.0,1.0,40.72752,-73.985964,2016-06-23 18:34:26.584943
4137414,9232428,Entire home/apt,Manhattan,East Village,6,4.5,2,1.0,135.0,1.0,40.729339,-73.986031,2016-06-24 03:45:39.264983
7762866,7292177,Entire home/apt,Manhattan,East Village,21,4.5,2,0.0,140.0,1.0,40.728274,-73.985849,2016-06-23 15:16:01.289781
5050369,23465153,Entire home/apt,Manhattan,East Village,0,,2,1.0,250.0,1.0,40.725358,-73.985596,2016-06-23 21:54:01.543807
4752659,24525377,Entire home/apt,Manhattan,East Village,5,5.0,6,2.0,225.0,3.0,40.725131,-73.980636,2016-06-23 23:17:38.050461
11986138,30874420,Entire home/apt,Manhattan,East Village,1,,5,2.0,200.0,1.0,40.728955,-73.988648,2016-06-23 14:51:48.859243
13292062,74296065,Entire home/apt,Manhattan,Lower East Side,0,,3,1.0,150.0,2.0,40.720817,-73.987383,2016-06-23 20:32:44.201022
3409820,17193554,Entire home/apt,Manhattan,East Village,53,4.5,2,0.0,175.0,3.0,40.724272,-73.988492,2016-06-23 17:26:02.466605
7846162,8324111,Entire home/apt,Manhattan,East Village,1,,4,3.0,389.0,1.0,40.726057,-73.985929,2016-06-23 15:44:10.772309
9413794,10083728,Entire home/apt,Manhattan,East Village,19,4.0,5,2.0,199.0,1.0,40.725702,-73.987943,2016-06-24 06:27:17.984086
12292045,45758029,Entire home/apt,Manhattan,Lower East Side,0,,2,0.0,160.0,1.0,40.722567,-73.988048,2016-06-23 16:26:59.652429
4524515,6386324,Entire home/apt,Manhattan,Lower East Side,25,5.0,2,0.0,169.0,2.0,40.722865,-73.990441,2016-06-23 10:19:25.088614
9715755,50067562,Entire home/apt,Manhattan,East Village,13,4.5,6,2.0,175.0,3.0,40.725306,-73.984904,2016-06-23 15:56:48.590159
9277581,25687571,Entire home/apt,Manhattan,East Village,6,4.0,2,1.0,116.0,2.0,40.72959,-73.982451,2016-06-24 04:31:14.502095
9431369,48723652,Entire home/apt,Manhattan,East Village,8,4.0,8,3.0,600.0,1.0,40.723381,-73.987938,2016-06-24 03:23:11.132868
8521692,3321346,Entire home/apt,Manhattan,East Village,0,,2,1.0,300.0,2.0,40.729029,-73.989377,2016-06-24 00:57:59.642388
4630703,3629989,Entire home/apt,Manhattan,East Village,5,4.5,4,1.0,139.0,7.0,40.725566,-73.98406,2016-06-23 19:53:03.305650
2244409,9605150,Entire home/apt,Manhattan,East Village,14,4.5,4,2.0,275.0,2.0,40.72779,-73.989945,2016-06-23 19:18:07.498554
12883073,21315876,Entire home/apt,Manhattan,East Village,0,,4,1.0,195.0,1.0,40.725268,-73.986517,2016-06-23 21:27:48.142991
9478577,49129413,Entire home/apt,Manhattan,East Village,19,4.5,3,0.0,150.0,1.0,40.725984,-73.990064,2016-06-24 08:20:15.081577
13620872,32150980,Entire home/apt,Manhattan,East Village,0,,2,1.0,120.0,1.0,40.727307,-73.986405,2016-06-23 10:47:16.038303
3540722,17820464,Entire home/apt,Manhattan,East Village,118,4.5,2,0.0,145.0,1.0,40.724536,-73.978358,2016-06-23 22:34:35.126526
4422457,18270371,Entire home/apt,Manhattan,East Village,57,4.5,2,0.0,170.0,4.0,40.730376,-73.987712,2016-06-24 02:42:31.620238
11868110,63269523,Entire home/apt,Manhattan,East Village,1,,3,2.0,140.0,1.0,40.728037,-73.982813,2016-06-23 11:21:22.182411
9514193,48936457,Entire home/apt,Manhattan,East Village,7,4.5,2,0.0,199.0,3.0,40.725359,-73.982515,2016-06-23 14:05:01.896382
9361349,48577772,Entire home/apt,Manhattan,East Village,2,,2,1.0,125.0,3.0,40.727865,-73.987182,2016-06-23 19:54:49.881251
4707862,5450744,Entire home/apt,Manhattan,East Village,12,5.0,2,1.0,165.0,4.0,40.725096,-73.987868,2016-06-24 04:30:06.698450
3857224,4144155,Entire home/apt,Manhattan,East Village,39,4.5,2,1.0,185.0,3.0,40.727281,-73.985014,2016-06-24 00:59:41.426497
10410419,1649557,Entire home/apt,Manhattan,East Village,0,,2,0.0,98.0,1.0,40.723694,-73.98847,2016-06-23 11:03:40.635020
7898106,16394529,Entire home/apt,Manhattan,East Village,7,5.0,4,0.0,175.0,3.0,40.729093,-73.984418,2016-06-23 11:21:42.418313
7198644,37690952,Entire home/apt,Manhattan,East Village,3,3.5,2,0.0,95.0,5.0,40.72412,-73.979433,2016-06-24 02:36:06.361526
2244103,11462536,Entire home/apt,Manhattan,East Village,48,5.0,2,1.0,199.0,5.0,40.726572,-73.988133,2016-06-23 09:54:01.146419
295522,1526273,Entire home/apt,Manhattan,East Village,59,5.0,3,1.0,150.0,2.0,40.723982,-73.982884,2016-06-23 16:28:17.977789
9749211,50289490,Entire home/apt,Manhattan,East Village,0,,2,0.0,150.0,1.0,40.726129,-73.986215,2016-06-23 16:21:53.224037
13136061,73183897,Entire home/apt,Manhattan,Lower East Side,4,5.0,2,0.0,200.0,1.0,40.720989,-73.98501,2016-06-24 05:24:03.644637
4386598,356933,Entire home/apt,Manhattan,Lower East Side,62,4.5,2,1.0,180.0,2.0,40.719619,-73.985666,2016-06-23 15:00:36.942269
2524058,918543,Entire home/apt,Manhattan,East Village,0,,4,1.0,160.0,5.0,40.723136,-73.984915,2016-06-23 20:29:52.047525
9627012,87470,Entire home/apt,Manhattan,East Village,2,,2,1.0,105.0,3.0,40.723552,-73.982736,2016-06-23 17:04:53.590509
7310330,38294027,Entire home/apt,Manhattan,East Village,1,,5,2.0,300.0,23.0,40.722796,-73.985617,2016-06-23 07:58:30.292554
8311970,39700032,Entire home/apt,Manhattan,Lower East Side,21,5.0,8,3.0,599.0,1.0,40.720194,-73.985354,2016-06-23 16:09:10.760461
2834594,14500558,Entire home/apt,Manhattan,East Village,9,4.5,3,1.0,250.0,2.0,40.724918,-73.979729,2016-06-23 18:04:42.874424
4546490,15477773,Entire home/apt,Manhattan,Lower East Side,7,5.0,4,1.0,240.0,3.0,40.720793,-73.986097,2016-06-23 10:42:58.078476
1750142,9207610,Entire home/apt,Manhattan,Lower East Side,100,4.5,9,3.0,499.0,1.0,40.720058,-73.98498,2016-06-23 11:02:02.332397
7878795,21231359,Entire home/apt,Manhattan,Lower East Side,15,4.0,4,1.0,165.0,1.0,40.721588,-73.985003,2016-06-24 00:46:13.582589
11650863,61800014,Entire home/apt,Manhattan,Lower East Side,7,4.5,3,1.0,140.0,1.0,40.720932,-73.984932,2016-06-24 08:43:24.800524
10808086,15129374,Entire home/apt,Manhattan,Lower East Side,1,,6,4.0,200.0,2.0,40.720878,-73.985333,2016-06-24 02:10:11.610618
9476353,8999306,Entire home/apt,Manhattan,East Village,22,4.5,5,1.0,175.0,1.0,40.724262,-73.983423,2016-06-23 17:04:52.158281
3226726,3422235,Entire home/apt,Manhattan,East Village,17,5.0,2,1.0,250.0,2.0,40.725114,-73.980426,2016-06-23 09:15:37.505520
5537851,13953817,Entire home/apt,Manhattan,East Village,13,4.5,2,0.0,161.0,5.0,40.7235,-73.982834,2016-06-23 21:59:34.419247
