room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1814263,5212796,Entire home/apt,Brooklyn,Greenpoint,10,4.5,2,0.0,115.0,1,40.722691,-73.948017,2014-12-04 05:52:01.541
1814279,6841194,Entire home/apt,Brooklyn,Bushwick,42,5.0,4,2.0,129.0,2,40.689087,-73.917295,2014-12-03 04:44:20.675
1814347,7903382,Entire home/apt,Manhattan,Gramercy,19,4.5,3,1.0,196.0,3,40.736523,-73.988485,2014-12-03 10:25:15.639
1814375,1768307,Entire home/apt,Brooklyn,Flatbush,3,4.5,2,1.0,117.0,2,40.631641,-73.949799,2014-12-03 12:51:11.333
1814541,9354678,Private room,Queens,Long Island City,5,5.0,2,1.0,117.0,1,40.758367,-73.931541,2014-12-03 05:12:00.339
1814757,4068582,Entire home/apt,Manhattan,Upper West Side,12,4.5,5,2.0,440.0,1,40.792167,-73.96685,2014-12-04 04:24:37.607
1814771,1589952,Private room,Brooklyn,Williamsburg,0,,1,1.0,82.0,7,40.711523,-73.960788,2014-12-04 05:32:59.555
1814783,13813923,Private room,Queens,Long Island City,23,3.5,1,1.0,65.0,1,40.743462,-73.949942,2014-12-04 06:32:21.746
1815099,9194806,Entire home/apt,Manhattan,West Village,2,4.0,2,0.0,199.0,2,40.734782,-74.007375,2014-12-03 08:58:50.572
1815162,6929304,Private room,Brooklyn,Greenpoint,6,4.5,2,1.0,88.0,1,40.728844,-73.95504,2014-12-03 19:29:11.462
1815211,1572271,Entire home/apt,Manhattan,Gramercy,25,4.5,3,1.0,205.0,1,40.734632,-73.98698,2014-12-03 23:42:05.635
1815246,9508023,Entire home/apt,Manhattan,Greenwich Village,27,4.5,2,1.0,257.0,3,40.729207,-74.001082,2014-12-04 02:31:57.117
1815423,4251217,Entire home/apt,Manhattan,Lower East Side,4,4.0,6,2.0,351.0,2,40.718758,-73.987148,2014-12-03 19:54:38.097
1815505,9509269,Private room,Queens,Briarwood,11,4.5,2,1.0,70.0,2,40.715937,-73.822638,2014-12-04 02:46:58.195
1815512,9509245,Entire home/apt,Brooklyn,Prospect Heights,10,4.0,2,0.0,129.0,13,40.67895,-73.971998,2014-12-04 03:22:46.027
1815523,565905,Entire home/apt,Manhattan,Hell's Kitchen,35,4.5,5,2.0,186.0,1,40.761775,-73.99063,2014-12-04 04:14:12.108
1815526,9499716,Private room,Manhattan,Inwood,2,5.0,2,1.0,100.0,1,40.867436,-73.921958,2014-12-04 04:29:32.727
1815958,1105891,Entire home/apt,Manhattan,Chelsea,2,,4,2.0,373.0,1,40.74342,-73.999951,2014-12-03 21:56:38.241
1816759,9514732,Entire home/apt,Manhattan,Upper West Side,6,5.0,6,2.0,642.0,5,40.793358,-73.96634,2014-12-04 00:41:19.457
1817042,3270460,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,14,5.0,2,0.0,117.0,5,40.660831,-73.958521,2014-12-04 02:52:26.463
1817132,7089577,Entire home/apt,Manhattan,Chelsea,22,4.0,4,2.0,221.0,1,40.73735,-73.995356,2014-12-03 07:44:42.068
1817398,862808,Entire home/apt,Manhattan,Financial District,0,,3,1.0,292.0,5,40.705499,-74.010905,2014-12-03 08:34:03.581
1817439,4116544,Shared room,Queens,Ridgewood,39,4.0,2,1.0,58.0,1,40.702524,-73.912274,2014-12-03 12:12:21.943
1817510,6957798,Private room,Brooklyn,Bushwick,71,4.5,2,1.0,69.0,1,40.690256,-73.921925,2014-12-03 23:16:39.772
1817647,96755,Entire home/apt,Manhattan,Lower East Side,22,4.5,4,2.0,205.0,3,40.718567,-73.991162,2014-12-03 07:59:02.527
1817784,5553092,Entire home/apt,Manhattan,East Village,4,4.5,2,1.0,170.0,1,40.726954,-73.97963,2014-12-04 00:45:59.668
1817807,9491943,Private room,Queens,Springfield Gardens,0,,1,1.0,88.0,1,40.663997,-73.754535,2014-12-04 02:36:42.886
1817905,9520082,Entire home/apt,Brooklyn,Williamsburg,3,5.0,2,1.0,351.0,3,40.714536,-73.949646,2014-12-03 08:09:40.048
1817948,9411370,Entire home/apt,Brooklyn,Williamsburg,24,4.0,2,1.0,158.0,3,40.711965,-73.961886,2014-12-03 11:57:06.903
1818046,2622348,Entire home/apt,Manhattan,East Village,10,4.0,2,0.0,150.0,3,40.724152,-73.984884,2014-12-04 01:14:29.069
1818257,9472914,Private room,Queens,Long Island City,10,5.0,2,1.0,97.0,2,40.747416,-73.944828,2014-12-03 21:28:43.413
1818411,9522475,Entire home/apt,Manhattan,NoHo,22,4.5,6,2.0,702.0,2,40.725686,-73.992267,2014-12-03 07:39:52.723
1818420,9522524,Private room,Brooklyn,Canarsie,8,5.0,2,1.0,43.0,5,40.647377,-73.891633,2014-12-03 08:24:20.060
1818430,9101821,Private room,Brooklyn,Bensonhurst,30,4.5,3,1.0,44.0,4,40.609257,-73.974043,2014-12-03 09:16:18.521
1818461,1261588,Entire home/apt,Brooklyn,Fort Greene,0,,6,2.0,327.0,6,40.68964,-73.977442,2014-12-03 12:02:30.569
1818732,1808236,Entire home/apt,Manhattan,Flatiron District,0,,3,1.0,408.0,1,40.741446,-73.984629,2014-12-03 18:15:35.316
1818820,9524360,Entire home/apt,Brooklyn,Williamsburg,33,5.0,2,1.0,205.0,3,40.716183,-73.941889,2014-12-04 01:43:22.785
1818907,7962887,Entire home/apt,Manhattan,Hell's Kitchen,2,4.5,2,1.0,420.0,2,40.768995,-73.986658,2014-12-03 06:21:18.959
1819359,33279,Entire home/apt,Manhattan,Stuyvesant Town,6,4.5,2,0.0,164.0,1,40.731545,-73.980827,2014-12-04 03:55:36.389
1819623,159011,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,73.0,3,40.69497,-73.941659,2014-12-04 04:35:00.666
1820307,6241104,Entire home/apt,Manhattan,West Village,6,4.5,3,1.0,309.0,1,40.731916,-74.002714,2014-12-03 21:39:28.322
1820667,9532490,Private room,Queens,Astoria,1,5.0,2,1.0,116.0,1,40.760133,-73.910134,2014-12-04 06:12:11.634
1820668,8425871,Private room,Bronx,Mott Haven,2,4.5,2,1.0,100.0,1,40.806064,-73.915272,2014-12-04 06:18:24.914
1820858,3609524,Entire home/apt,Manhattan,Chelsea,0,,3,0.0,281.0,3,40.743861,-73.995412,2014-12-04 00:55:17.270
1820935,2858370,Entire home/apt,Brooklyn,Fort Greene,0,,2,0.0,146.0,2,40.688491,-73.973507,2014-12-03 04:45:00.971
1821168,4659268,Entire home/apt,Queens,Ditmars Steinway,2,5.0,2,1.0,117.0,3,40.774019,-73.917879,2014-12-04 05:19:23.213
1821464,9536076,Entire home/apt,Manhattan,Harlem,1,5.0,4,2.0,364.0,5,40.803803,-73.945343,2014-12-03 06:06:09.627
1821476,9517334,Entire home/apt,Manhattan,Chelsea,9,5.0,2,1.0,298.0,3,40.743091,-73.998018,2014-12-03 07:04:57.741
1821570,9536678,Private room,Manhattan,Harlem,0,,2,1.0,94.0,1,40.828593,-73.94385,2014-12-03 20:09:18.615
1821787,3129421,Entire home/apt,Brooklyn,Crown Heights,3,5.0,2,1.0,105.0,5,40.677461,-73.957438,2014-12-03 11:52:29.466
1822436,9540896,Entire home/apt,Manhattan,Harlem,1,4.5,2,0.0,129.0,1,40.805064,-73.954906,2014-12-04 04:19:25.864
1822559,8902240,Entire home/apt,Brooklyn,Red Hook,10,4.5,4,1.0,158.0,1,40.674821,-74.01316,2014-12-03 12:12:52.409
1822623,4116544,Shared room,Queens,Ridgewood,32,3.5,2,1.0,58.0,1,40.704447,-73.912352,2014-12-03 22:43:05.551
1822859,9033985,Private room,Manhattan,Lower East Side,4,4.5,4,1.0,127.0,2,40.719737,-73.986387,2014-12-03 20:55:52.813
1822872,9542792,Entire home/apt,Manhattan,East Village,0,,2,0.0,164.0,4,40.722343,-73.984886,2014-12-03 22:07:06.771
1823013,4111130,Entire home/apt,Manhattan,Nolita,2,5.0,2,1.0,187.0,6,40.723011,-73.994333,2014-12-03 07:09:53.379
1823043,359500,Entire home/apt,Manhattan,Greenwich Village,21,5.0,4,2.0,409.0,1,40.737043,-73.996802,2014-12-03 09:41:37.288
1823051,1090226,Entire home/apt,Manhattan,Financial District,1,5.0,5,1.0,398.0,8,40.707447,-74.007367,2014-12-03 10:26:01.687
1823055,933193,Shared room,Brooklyn,Brighton Beach,11,3.5,8,1.0,27.0,2,40.579027,-73.959884,2014-12-03 10:49:05.561
1823104,359500,Private room,Manhattan,West Village,28,4.5,2,1.0,175.0,1,40.735945,-73.998445,2014-12-03 20:00:08.467
1823161,1586945,Private room,Manhattan,Upper West Side,0,,2,1.0,116.0,3,40.792836,-73.973124,2014-12-04 00:51:02.753
1824808,1146958,Entire home/apt,Manhattan,Gramercy,20,4.5,6,1.0,233.0,2,40.736793,-73.981769,2014-12-03 07:25:51.958
1824877,9550987,Private room,Manhattan,Inwood,0,,6,1.0,88.0,1,40.866817,-73.926349,2014-12-03 18:22:15.633
1825001,2722117,Entire home/apt,Manhattan,Upper East Side,7,5.0,2,1.0,170.0,1,40.778201,-73.951268,2014-12-04 04:46:35.673
1825386,9552657,Entire home/apt,Manhattan,SoHo,11,5.0,2,0.0,280.0,3,40.727028,-74.005518,2014-12-03 18:05:18.309
1825496,8775389,Shared room,Manhattan,Lower East Side,9,4.5,1,1.0,94.0,1,40.721871,-73.986482,2014-12-04 03:23:27.560
1825528,8341857,Entire home/apt,Manhattan,East Village,2,4.5,4,2.0,293.0,1,40.724379,-73.97914,2014-12-04 05:57:44.115
1825787,9553919,Entire home/apt,Manhattan,Financial District,5,5.0,2,1.0,311.0,1,40.706637,-74.005661,2014-12-04 06:12:38.046
1825865,3972653,Entire home/apt,Manhattan,East Village,4,5.0,3,1.0,164.0,3,40.728352,-73.981489,2014-12-03 10:11:40.543
1826188,9185310,Entire home/apt,Manhattan,Gramercy,3,4.5,2,1.0,187.0,3,40.735795,-73.982001,2014-12-03 21:01:33.054
1826701,6632440,Private room,Manhattan,Harlem,3,4.5,2,1.0,88.0,7,40.825573,-73.95514,2014-12-03 21:07:16.001
1827065,8926253,Entire home/apt,Manhattan,Chelsea,23,4.5,2,0.0,188.0,4,40.736798,-73.992657,2014-12-04 06:03:58.700
1827180,117088,Entire home/apt,Manhattan,Hell's Kitchen,4,4.5,2,1.0,233.0,3,40.764028,-73.986404,2014-12-03 18:16:22.291
1827491,2568158,Entire home/apt,Manhattan,Chelsea,4,5.0,3,0.0,246.0,1,40.739381,-73.999555,2014-12-03 23:02:57.835
1827555,9562459,Entire home/apt,Manhattan,Financial District,0,,7,3.0,2346.0,2,40.70798,-74.005528,2014-12-04 04:15:00.727
1827694,2593268,Private room,Manhattan,Lower East Side,28,4.5,2,1.0,139.0,2,40.718272,-73.990649,2014-12-03 18:28:16.101
1827723,9563216,Entire home/apt,Manhattan,Gramercy,14,5.0,6,2.0,409.0,2,40.733483,-73.981483,2014-12-03 20:56:32.645
1827979,3201935,Entire home/apt,Manhattan,East Harlem,4,5.0,2,2.0,139.0,3,40.788331,-73.946752,2014-12-03 20:56:34.414
1828019,6201850,Entire home/apt,Manhattan,Flatiron District,8,4.5,2,1.0,205.0,3,40.740781,-73.989478,2014-12-04 00:23:39.449
1828063,9339714,Entire home/apt,Manhattan,East Village,16,4.5,4,0.0,205.0,2,40.730941,-73.9845,2014-12-04 03:56:24.846
1828145,9074158,Entire home/apt,Manhattan,Harlem,21,4.5,6,2.0,246.0,1,40.82522,-73.950971,2014-12-03 08:10:24.918
1828158,243942,Private room,Manhattan,Midtown,7,5.0,2,1.0,198.0,1,40.756785,-73.963199,2014-12-03 09:17:08.836
1828208,9448993,Entire home/apt,Manhattan,Upper West Side,12,5.0,6,2.0,233.0,1,40.77988,-73.980692,2014-12-03 18:39:00.688
1829896,372948,Entire home/apt,Brooklyn,Park Slope,40,5.0,3,2.0,256.0,3,40.67933,-73.979919,2014-12-03 04:50:34.508
1830064,2119781,Private room,Brooklyn,Williamsburg,23,5.0,2,1.0,116.0,1,40.718738,-73.941724,2014-12-04 00:07:30.857
1830235,9573439,Entire home/apt,Brooklyn,Flatbush,1,5.0,4,3.0,140.0,1,40.64496,-73.970314,2014-12-03 11:53:15.531
1830244,5309364,Private room,Brooklyn,Bushwick,2,4.5,1,1.0,56.0,3,40.681347,-73.904602,2014-12-03 12:37:42.560
1830318,216588,Entire home/apt,Brooklyn,Greenpoint,2,3.0,2,1.0,158.0,3,40.735148,-73.953284,2014-12-03 23:57:39.829
1830325,8381084,Private room,Manhattan,Hell's Kitchen,4,4.0,2,1.0,175.0,5,40.759995,-73.99023,2014-12-04 00:34:02.779
1830335,9574030,Private room,Manhattan,East Harlem,6,4.0,2,1.0,91.0,1,40.7894,-73.952563,2014-12-04 01:18:54.939
1830387,1002532,Private room,Manhattan,Upper West Side,19,3.5,2,1.0,46.0,1,40.800443,-73.963244,2014-12-04 05:34:02.476
1830544,9574706,Private room,Brooklyn,Bushwick,0,,2,1.0,58.0,1,40.697667,-73.920876,2014-12-03 21:24:31.405
1830949,9499731,Private room,Manhattan,Washington Heights,0,,2,1.0,82.0,7,40.85378,-73.928188,2014-12-03 07:10:15.436
1831050,6254659,Entire home/apt,Brooklyn,Williamsburg,37,4.0,2,0.0,104.0,2,40.70934,-73.951384,2014-12-03 20:51:12.909
1831227,6499364,Entire home/apt,Manhattan,Harlem,4,4.5,2,1.0,158.0,5,40.809795,-73.941923,2014-12-03 09:00:01.746
1831337,9574372,Private room,Queens,Ridgewood,0,,2,1.0,87.0,2,40.702273,-73.912326,2014-12-03 23:33:53.641
1831709,8203645,Private room,Brooklyn,Flatbush,0,,1,1.0,70.0,3,40.64142,-73.953637,2014-12-03 06:31:50.199
1831957,9580973,Private room,Brooklyn,Borough Park,21,5.0,2,1.0,76.0,1,40.645419,-73.996978,2014-12-03 05:50:49.648
1832120,7195403,Private room,Brooklyn,Williamsburg,10,5.0,1,1.0,109.0,2,40.712163,-73.962736,2014-12-04 00:47:28.483
1832148,7983535,Entire home/apt,Manhattan,Murray Hill,5,4.5,4,1.0,246.0,2,40.745606,-73.973638,2014-12-04 03:03:20.197
1832210,8232961,Entire home/apt,Manhattan,East Village,7,5.0,2,1.0,291.0,2,40.730975,-73.9823,2014-12-03 05:35:37.662
1832286,9582456,Entire home/apt,Brooklyn,Greenpoint,0,,2,1.0,127.0,1,40.7216,-73.942866,2014-12-03 12:08:48.399
1832317,9582687,Entire home/apt,Manhattan,Little Italy,18,5.0,2,1.0,209.0,3,40.718227,-73.998607,2014-12-03 19:45:39.855
1832413,3894834,Private room,Brooklyn,Crown Heights,13,4.5,2,1.0,58.0,1,40.665619,-73.954562,2014-12-04 03:47:26.922
1832617,6332706,Private room,Manhattan,Harlem,3,4.5,1,1.0,82.0,3,40.814975,-73.945477,2014-12-03 23:34:03.223
1832654,9584276,Private room,Brooklyn,Williamsburg,4,5.0,2,1.0,94.0,1,40.709747,-73.944469,2014-12-04 02:33:11.837
1832659,9584310,Private room,Brooklyn,Bushwick,0,,2,1.0,74.0,1,40.692653,-73.922167,2014-12-04 02:58:56.616
1832680,9584457,Entire home/apt,Manhattan,Hell's Kitchen,1,4.5,4,2.0,410.0,4,40.759006,-73.994159,2014-12-04 04:41:48.602
1832689,7984101,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,82.0,1,40.699059,-73.949567,2014-12-04 05:24:51.957
1832755,2741630,Entire home/apt,Manhattan,East Village,3,4.0,5,3.0,292.0,2,40.726225,-73.979017,2014-12-03 08:20:37.108
1832976,724988,Private room,Manhattan,Financial District,30,4.5,2,1.0,117.0,2,40.706879,-74.005486,2014-12-03 05:26:18.188
1834494,62707,Private room,Manhattan,East Harlem,0,,1,1.0,70.0,6,40.793531,-73.936494,2014-12-04 06:28:41.220
1834701,9337322,Entire home/apt,Brooklyn,Bushwick,3,4.0,6,2.0,234.0,1,40.691911,-73.915717,2014-12-04 02:28:04.174
1834738,9593224,Entire home/apt,Manhattan,Chelsea,0,,4,0.0,352.0,5,40.735996,-73.991984,2014-12-04 05:29:33.350
1834816,9593597,Private room,Bronx,Morris Park,0,,2,1.0,129.0,1,40.85446,-73.858693,2014-12-03 09:27:34.142
1835122,3460190,Private room,Brooklyn,Bedford-Stuyvesant,22,5.0,2,1.0,134.0,2,40.692303,-73.946498,2014-12-03 18:44:47.523
1835149,102310,Private room,Manhattan,Tribeca,36,4.5,2,1.0,146.0,2,40.72065,-74.005923,2014-12-03 21:02:22.786
1835264,750079,Private room,Brooklyn,Crown Heights,1,4.0,2,1.0,76.0,6,40.675908,-73.953835,2014-12-03 04:08:05.500
1835327,9595672,Entire home/apt,Manhattan,Upper East Side,0,,4,2.0,1111.0,1,40.766296,-73.957036,2014-12-03 09:17:45.182
1835396,9142729,Entire home/apt,Manhattan,Midtown,9,4.0,2,1.0,257.0,2,40.753969,-73.970855,2014-12-03 20:15:15.367
1835728,5669234,Entire home/apt,Queens,Forest Hills,1,4.0,4,2.0,140.0,14,40.734966,-73.853296,2014-12-04 02:38:03.614
1835865,9503446,Private room,Manhattan,East Harlem,1,5.0,2,1.0,105.0,1,40.789566,-73.949066,2014-12-03 11:37:39.894
1836322,9599807,Entire home/apt,Manhattan,Hell's Kitchen,3,5.0,2,1.0,257.0,3,40.76065,-73.992542,2014-12-03 06:51:15.160
1836378,9600781,Private room,Manhattan,Hell's Kitchen,47,4.5,2,1.0,146.0,1,40.759009,-73.993185,2014-12-03 11:43:03.320
1836495,260958,Private room,Manhattan,Chinatown,6,4.0,2,1.0,98.0,5,40.71501,-73.992059,2014-12-04 02:33:30.235
1836530,9601488,Entire home/apt,Manhattan,Upper West Side,7,5.0,3,1.0,293.0,3,40.794682,-73.974208,2014-12-04 05:24:59.258
1836795,9602849,Entire home/apt,Queens,Ditmars Steinway,20,5.0,2,0.0,116.0,1,40.783061,-73.916163,2014-12-04 06:08:57.153
1836846,9603086,Entire home/apt,Brooklyn,Gowanus,8,4.0,7,2.0,327.0,1,40.671454,-73.995966,2014-12-03 07:51:23.983
1836859,9603153,Entire home/apt,Manhattan,Chelsea,20,4.5,4,0.0,216.0,1,40.75248,-74.001226,2014-12-03 08:55:34.329
1836915,9602789,Entire home/apt,Brooklyn,Crown Heights,1,5.0,2,1.0,117.0,7,40.677186,-73.959865,2014-12-03 18:48:54.277
1837312,6989380,Private room,Manhattan,Upper East Side,0,,1,1.0,174.0,1,40.782128,-73.950668,2014-12-03 04:08:16.719
1837654,5986733,Shared room,Brooklyn,Bedford-Stuyvesant,20,4.0,3,1.0,76.0,2,40.687304,-73.952945,2014-12-03 11:21:51.139
1838904,6529806,Entire home/apt,Manhattan,Upper West Side,15,5.0,3,0.0,146.0,2,40.778916,-73.983488,2014-12-03 08:41:19.235
1839039,10898136,Entire home/apt,Manhattan,Chelsea,33,3.5,6,3.0,234.0,1,40.744694,-73.991526,2014-12-04 01:15:38.908
1839257,2347924,Private room,Manhattan,Chinatown,23,4.5,2,1.0,140.0,2,40.716201,-73.990837,2014-12-03 22:08:33.727
1839577,9614461,Private room,Brooklyn,Williamsburg,0,,2,1.0,94.0,1,40.705938,-73.932962,2014-12-04 03:24:24.961
1839660,9614926,Private room,Brooklyn,Bushwick,5,4.5,2,1.0,175.0,1,40.684703,-73.908463,2014-12-03 07:41:17.727
1839668,5677277,Entire home/apt,Manhattan,Harlem,15,4.5,6,2.0,251.0,4,40.804829,-73.957704,2014-12-03 08:21:12.272
1839818,9615574,Entire home/apt,Manhattan,Stuyvesant Town,1,5.0,2,1.0,199.0,7,40.731963,-73.97932,2014-12-04 02:09:05.256
1840303,1832742,Entire home/apt,Manhattan,Murray Hill,7,5.0,10,3.0,818.0,1,40.747627,-73.979743,2014-12-03 23:58:22.209
1840445,9053519,Private room,Manhattan,Tribeca,16,5.0,2,1.0,199.0,2,40.718569,-74.007041,2014-12-03 09:06:41.402
1840810,2259417,Entire home/apt,Manhattan,Upper West Side,9,5.0,6,2.0,234.0,1,40.789437,-73.974258,2014-12-03 23:34:36.557
1840820,2910762,Entire home/apt,Manhattan,Upper West Side,15,4.5,3,1.0,240.0,2,40.787271,-73.972462,2014-12-04 00:24:19.047
1840945,9620804,Private room,Brooklyn,Bedford-Stuyvesant,10,5.0,3,1.0,99.0,1,40.690117,-73.950904,2014-12-03 08:05:44.670
1841055,3116997,Entire home/apt,Manhattan,Harlem,2,4.5,2,1.0,116.0,1,40.804566,-73.948299,2014-12-03 22:39:26.273
1841151,1648688,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,938.0,3,40.743916,-74.003118,2014-12-04 06:29:28.775
1841252,9622222,Entire home/apt,Queens,Ditmars Steinway,2,4.0,4,2.0,117.0,3,40.771574,-73.90698,2014-12-03 12:34:00.111
1841304,9622530,Entire home/apt,Manhattan,Upper West Side,3,5.0,2,1.0,233.0,4,40.784643,-73.970147,2014-12-03 22:03:50.570
1841356,9622750,Private room,Manhattan,Kips Bay,8,4.5,2,1.0,105.0,1,40.743538,-73.980726,2014-12-04 02:18:20.536
1841385,9622907,Entire home/apt,Manhattan,Hell's Kitchen,31,4.5,4,1.0,116.0,1,40.771107,-73.994247,2014-12-04 04:42:43.063
1841707,9624579,Entire home/apt,Manhattan,Hell's Kitchen,15,4.5,9,2.0,408.0,5,40.765163,-73.994514,2014-12-03 07:36:42.897
1841961,9625467,Entire home/apt,Manhattan,Lower East Side,32,4.5,3,1.0,222.0,3,40.721331,-73.985388,2014-12-03 07:27:05.514
1842739,8976567,Private room,Manhattan,Stuyvesant Town,16,5.0,2,1.0,129.0,5,40.734841,-73.975288,2014-12-03 08:16:15.103
1843357,897484,Private room,Manhattan,Harlem,1,4.0,1,1.0,76.0,1,40.812923,-73.952651,2014-12-03 22:29:05.451
1843674,9632747,Entire home/apt,Brooklyn,Bedford-Stuyvesant,26,5.0,3,1.0,146.0,3,40.686741,-73.953921,2014-12-04 03:29:58.240
1843955,9634183,Private room,Manhattan,Upper East Side,2,5.0,2,1.0,176.0,2,40.763116,-73.967706,2014-12-04 05:30:16.574
1844087,3565881,Entire home/apt,Manhattan,East Village,5,5.0,6,2.0,643.0,1,40.727638,-73.990397,2014-12-03 19:11:55.327
1844088,1512462,Entire home/apt,Manhattan,Midtown,5,5.0,4,0.0,240.0,3,40.752503,-73.964925,2014-12-03 19:16:40.005
1844141,3565881,Private room,Manhattan,East Village,4,4.5,2,1.0,257.0,2,40.729024,-73.99012,2014-12-03 23:49:13.237
1844144,9406599,Entire home/apt,Manhattan,Upper West Side,0,,2,1.0,236.0,1,40.773465,-73.99113,2014-12-04 00:02:55.081
1844254,961342,Private room,Brooklyn,Bushwick,0,,2,1.0,58.0,1,40.700902,-73.938771,2014-12-03 06:32:59.498
1844459,287163,Entire home/apt,Manhattan,Tribeca,1,,2,0.0,323.0,3,40.715646,-74.005915,2014-12-04 04:52:50.860
1844489,9636801,Entire home/apt,Manhattan,Washington Heights,0,,2,0.0,64.0,1,40.860001,-73.92652,2014-12-03 04:51:47.892
1844557,4810767,Entire home/apt,Manhattan,Lower East Side,4,4.5,6,2.0,163.0,1,40.717274,-73.982256,2014-12-03 10:33:23.756
1844705,9637768,Private room,Brooklyn,Downtown Brooklyn,11,5.0,2,1.0,129.0,1,40.691539,-73.990999,2014-12-04 04:01:30.113
1844748,7465850,Entire home/apt,Brooklyn,Williamsburg,22,4.5,4,2.0,234.0,6,40.709048,-73.950509,2014-12-03 05:05:07.060
1844769,9638028,Entire home/apt,Brooklyn,Williamsburg,7,4.5,2,1.0,281.0,1,40.720721,-73.962935,2014-12-03 06:47:34.357
1844770,3220324,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,70.0,7,40.680154,-73.953532,2014-12-03 06:51:50.403
1844915,5641042,Entire home/apt,Queens,Glendale,17,5.0,4,2.0,163.0,2,40.704227,-73.894021,2014-12-04 00:19:05.636
1844935,9615825,Private room,Manhattan,East Village,18,4.0,2,1.0,94.0,3,40.732626,-73.988423,2014-12-04 01:55:01.226
1844973,7465850,Entire home/apt,Brooklyn,Williamsburg,17,5.0,4,2.0,235.0,6,40.710398,-73.959376,2014-12-04 05:01:29.378
1845017,9639313,Private room,Brooklyn,Bedford-Stuyvesant,3,4.0,2,1.0,76.0,1,40.688376,-73.930177,2014-12-03 06:08:29.091
1845668,9642146,Private room,Manhattan,Harlem,22,5.0,2,1.0,117.0,1,40.805388,-73.957226,2014-12-03 23:04:07.844
1846100,9644289,Entire home/apt,Brooklyn,East Flatbush,5,4.0,4,1.0,116.0,2,40.6537,-73.950981,2014-12-03 11:11:48.703
1846528,8951505,Entire home/apt,Manhattan,East Village,0,,2,1.0,292.0,2,40.723686,-73.975296,2014-12-03 04:08:46.670
1846580,9646158,Private room,Brooklyn,Park Slope,24,4.5,2,1.0,76.0,2,40.668786,-73.982262,2014-12-03 08:21:43.625
1846583,9646300,Entire home/apt,Manhattan,East Village,32,4.5,2,0.0,175.0,3,40.728004,-73.987511,2014-12-03 08:36:56.500
1846671,2088092,Entire home/apt,Manhattan,SoHo,0,,3,2.0,409.0,1,40.719577,-74.001095,2014-12-03 21:14:11.038
1846710,1445869,Private room,Manhattan,Stuyvesant Town,0,,1,1.0,149.0,2,40.730675,-73.978468,2014-12-04 00:34:55.130
1846722,2631556,Entire home/apt,Manhattan,Harlem,17,4.0,10,3.0,123.0,1,40.828321,-73.940877,2014-12-04 01:29:57.254
1847096,3952560,Entire home/apt,Manhattan,Stuyvesant Town,3,3.5,4,1.0,186.0,5,40.731335,-73.981638,2014-12-03 08:42:01.482
1847153,9649144,Private room,Manhattan,East Harlem,2,4.5,2,1.0,205.0,1,40.797299,-73.948006,2014-12-03 18:40:29.648
1847379,9650172,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2,2.0,175.0,3,40.680429,-73.950503,2014-12-03 11:06:27.953
1847389,9371210,Entire home/apt,Brooklyn,Carroll Gardens,0,,2,1.0,234.0,1,40.674584,-74.000072,2014-12-03 11:59:58.369
1847434,9632747,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,5.0,4,2.0,164.0,4,40.684888,-73.954732,2014-12-03 20:46:46.821
1847496,9650569,Entire home/apt,Brooklyn,Park Slope,11,5.0,4,2.0,222.0,3,40.669864,-73.979609,2014-12-04 01:59:53.433
1847550,157039,Entire home/apt,Brooklyn,Flatbush,0,,2,1.0,141.0,1,40.647226,-73.958772,2014-12-04 06:24:17.669
1847620,4329835,Entire home/apt,Manhattan,Chelsea,0,,6,2.0,731.0,1,40.737731,-73.991884,2014-12-03 09:43:51.304
1847669,157039,Private room,Brooklyn,Flatbush,1,5.0,1,1.0,53.0,1,40.647936,-73.959463,2014-12-03 19:00:48.452
1847723,9651227,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,1.0,643.0,4,40.761989,-73.995378,2014-12-03 23:40:04.819
1849585,9532643,Entire home/apt,Manhattan,Midtown,2,5.0,4,1.0,319.0,1,40.754472,-73.973817,2014-12-04 05:21:05.718
1850075,4270893,Entire home/apt,Manhattan,Gramercy,1,5.0,9,4.0,994.0,2,40.737138,-73.988522,2014-12-04 03:34:36.599
1850222,6164872,Entire home/apt,Queens,Jamaica,10,4.5,4,1.0,116.0,2,40.703342,-73.782432,2014-12-03 18:24:46.329
1850248,9642691,Entire home/apt,Manhattan,Upper East Side,11,4.0,2,1.0,196.0,1,40.77205,-73.959637,2014-12-03 20:36:32.767
1850499,4596016,Entire home/apt,Manhattan,Midtown,2,5.0,5,2.0,672.0,2,40.76422,-73.978067,2014-12-03 20:11:22.910
1850695,9665594,Private room,Manhattan,Morningside Heights,0,,2,1.0,82.0,10,40.807379,-73.958552,2014-12-03 09:59:07.466
