room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1361075,3474775,Private room,Brooklyn,Kensington,0,,1,1.0,73.0,1,40.63967,-73.974824,2014-05-12 15:31:12.861
1361078,195265,Entire home/apt,Bronx,Westchester Square,8,4.5,4,1.0,111.0,3,40.842877,-73.843336,2014-05-12 15:45:53.452
1361107,3027536,Private room,Brooklyn,Bushwick,11,4.5,2,1.0,67.0,1,40.697396,-73.920954,2014-05-12 18:14:45.552
1361166,4376950,Entire home/apt,Manhattan,Hell's Kitchen,13,5.0,3,1.0,212.0,2,40.760626,-73.99168,2014-05-11 23:43:54.037
1361428,4194894,Private room,Manhattan,Little Italy,2,5.0,1,1.0,123.0,1,40.719161,-73.996385,2014-05-12 00:14:43.367
1362469,7395986,Private room,Manhattan,East Village,0,,1,1.0,108.0,1,40.726965,-73.979151,2014-05-12 01:39:12.430
1362512,7169396,Entire home/apt,Brooklyn,Williamsburg,15,5.0,2,1.0,196.0,3,40.710648,-73.941445,2014-05-12 05:12:32.107
1362904,7397881,Private room,Manhattan,Harlem,4,4.5,2,1.0,84.0,1,40.799639,-73.954044,2014-05-12 18:39:59.112
1362925,3922121,Entire home/apt,Manhattan,NoHo,3,5.0,4,2.0,589.0,3,40.726097,-73.99225,2014-05-12 20:28:20.700
1363310,7399733,Private room,Brooklyn,Gowanus,0,,1,1.0,51.0,5,40.670608,-73.991332,2014-05-12 09:28:17.879
1363336,1667870,Entire home/apt,Manhattan,Lower East Side,2,4.5,4,1.0,196.0,7,40.723087,-73.991151,2014-05-12 11:41:21.564
1363577,3283549,Private room,Manhattan,Hell's Kitchen,0,,2,1.0,118.0,1,40.758848,-73.991292,2014-05-12 10:26:37.428
1363724,7354127,Entire home/apt,Manhattan,Upper West Side,4,4.5,5,2.0,336.0,3,40.773919,-73.988722,2014-05-11 23:35:03.024
1363745,7400464,Entire home/apt,Manhattan,West Village,3,5.0,2,1.0,253.0,2,40.736968,-73.997869,2014-05-12 01:20:28.990
1363807,7402139,Entire home/apt,Brooklyn,Clinton Hill,0,,2,1.0,225.0,1,40.695814,-73.967356,2014-05-12 08:11:23.791
1363919,488930,Entire home/apt,Manhattan,East Village,7,5.0,5,1.0,196.0,2,40.723587,-73.985109,2014-05-12 17:53:15.891
1363929,53179,Entire home/apt,Manhattan,Hell's Kitchen,23,4.5,2,,202.0,3,40.761392,-73.993355,2014-05-12 18:45:07.566
1363980,5853457,Private room,Brooklyn,Sunset Park,8,5.0,3,1.0,73.0,1,40.646023,-74.012184,2014-05-11 23:35:06.038
1364236,7404819,Entire home/apt,Manhattan,Upper West Side,2,5.0,4,1.0,196.0,10,40.776503,-73.978001,2014-05-11 23:35:09.284
1364400,7411761,Private room,Brooklyn,Bedford-Stuyvesant,14,5.0,2,1.0,107.0,2,40.694851,-73.950584,2014-05-12 15:15:19.097
1364424,395368,Entire home/apt,Manhattan,Upper West Side,12,5.0,5,2.0,448.0,3,40.796515,-73.976363,2014-05-12 17:16:20.622
1364921,3905733,Entire home/apt,Manhattan,Chinatown,7,5.0,2,1.0,156.0,3,40.716296,-73.989496,2014-05-12 16:01:39.854
1365000,287122,Entire home/apt,Brooklyn,Clinton Hill,16,5.0,2,1.0,157.0,3,40.690664,-73.966379,2014-05-11 23:15:21.263
1365028,7409102,Entire home/apt,Manhattan,SoHo,4,4.5,4,2.0,292.0,4,40.724115,-73.998648,2014-05-12 01:34:38.786
1365414,7174206,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,262.0,1,40.793749,-73.969298,2014-05-12 14:23:53.237
1365435,7410259,Private room,Bronx,Pelham Gardens,2,3.0,3,1.0,44.0,3,40.860575,-73.836932,2014-05-12 16:11:31.223
1365597,7412298,Private room,Manhattan,Upper West Side,2,4.0,2,1.0,185.0,2,40.781304,-73.985739,2014-05-12 08:01:30.218
1365682,652999,Entire home/apt,Manhattan,Hell's Kitchen,14,4.0,8,3.0,672.0,1,40.752893,-73.994237,2014-05-12 15:26:12.265
1365778,3942765,Private room,Manhattan,East Harlem,9,4.5,4,1.0,140.0,1,40.785138,-73.949162,2014-05-12 00:04:21.854
1366966,7400422,Entire home/apt,Manhattan,Tribeca,4,5.0,2,1.0,253.0,1,40.720749,-74.011833,2014-05-12 15:46:09.627
1367638,7397881,Shared room,Manhattan,Harlem,19,5.0,2,1.0,56.0,2,40.799461,-73.953292,2014-05-12 07:27:30.793
1367797,395368,Private room,Manhattan,East Harlem,5,5.0,3,1.0,95.0,2,40.798201,-73.933884,2014-05-12 21:08:43.910
1367964,7420651,Entire home/apt,Manhattan,SoHo,3,4.5,3,1.0,180.0,2,40.726156,-74.002122,2014-05-12 13:29:49.789
1367987,1502795,Entire home/apt,Brooklyn,Williamsburg,2,5.0,6,3.0,337.0,1,40.715955,-73.954423,2014-05-12 15:31:38.747
1368381,3635728,Entire home/apt,Manhattan,East Village,20,4.5,5,2.0,253.0,2,40.728157,-73.978794,2014-05-12 03:40:05.591
1368535,7096833,Private room,Brooklyn,Williamsburg,0,,2,1.0,84.0,4,40.705997,-73.950608,2014-05-12 18:35:16.393
1368568,1243966,Entire home/apt,Manhattan,Upper West Side,1,5.0,3,1.0,584.0,5,40.777397,-73.982773,2014-05-12 21:24:25.708
1368674,3635728,Entire home/apt,Manhattan,Chinatown,19,4.5,5,2.0,275.0,1,40.715933,-73.99969,2014-05-12 08:26:21.866
1369796,7428786,Entire home/apt,Manhattan,Chelsea,13,5.0,2,,268.0,4,40.742752,-74.003341,2014-05-12 16:57:19.055
1369885,378631,Entire home/apt,Manhattan,Midtown,0,,2,1.0,201.0,1,40.75553,-73.974262,2014-05-12 01:02:12.862
1369946,7426214,Private room,Manhattan,SoHo,1,4.5,2,1.0,202.0,1,40.721071,-74.000325,2014-05-12 07:47:11.782
1370154,176903,Entire home/apt,Manhattan,West Village,1,4.5,4,2.0,1010.0,2,40.732678,-74.003136,2014-05-12 02:04:29.221
1370167,3516155,Entire home/apt,Brooklyn,Clinton Hill,18,5.0,2,1.0,146.0,2,40.684072,-73.964465,2014-05-12 03:11:11.716
1370645,7432673,Entire home/apt,Brooklyn,Williamsburg,4,4.5,5,2.0,153.0,2,40.710387,-73.935004,2014-05-12 00:19:53.663
1370824,7433488,Private room,Manhattan,West Village,36,5.0,2,1.0,123.0,2,40.739211,-74.002543,2014-05-12 17:17:01.709
1372758,7440744,Entire home/apt,Manhattan,West Village,6,5.0,2,1.0,269.0,3,40.734091,-74.005205,2014-05-12 07:28:13.596
1373456,1286275,Private room,Brooklyn,Bushwick,13,4.5,2,1.0,73.0,1,40.704099,-73.924184,2014-05-11 23:54:24.840
1373481,7443296,Private room,Brooklyn,Canarsie,19,5.0,2,1.0,55.0,1,40.637676,-73.890306,2014-05-12 02:00:01.927
1373541,3550417,Private room,Manhattan,Chelsea,2,4.5,2,1.0,185.0,1,40.754074,-73.999165,2014-05-12 08:40:38.737
1373655,3550417,Entire home/apt,Manhattan,Hell's Kitchen,11,4.5,5,2.0,337.0,1,40.756829,-73.999916,2014-05-12 18:35:38.763
1373658,7443955,Private room,Brooklyn,Park Slope,3,5.0,2,1.0,112.0,2,40.669973,-73.984712,2014-05-12 18:51:29.166
1374080,5106397,Private room,Manhattan,Financial District,11,4.5,2,1.0,168.0,1,40.706214,-74.011183,2014-05-12 11:01:42.816
1374144,7445871,Private room,Brooklyn,Williamsburg,0,,2,1.0,95.0,1,40.705941,-73.937246,2014-05-12 16:36:28.545
1374258,640117,Private room,Manhattan,Lower East Side,2,4.5,1,1.0,112.0,3,40.722541,-73.988525,2014-05-12 02:46:14.735
1374501,317807,Entire home/apt,Manhattan,Chinatown,31,4.5,4,1.0,152.0,1,40.715935,-73.99439,2014-05-12 01:39:50.281
1374842,1429203,Entire home/apt,Brooklyn,Park Slope,6,4.5,5,3.0,281.0,1,40.674958,-73.984013,2014-05-12 10:31:29.737
1375085,7451239,Private room,Manhattan,Midtown,27,4.5,2,1.0,112.0,12,40.751592,-73.989567,2014-05-12 09:23:40.777
1375190,7451917,Shared room,Brooklyn,Bay Ridge,0,,2,1.0,112.0,10,40.632467,-74.027213,2014-05-12 18:31:16.020
1375239,7099053,Entire home/apt,Manhattan,Harlem,5,5.0,1,1.0,118.0,1,40.822942,-73.946104,2014-05-11 23:10:19.441
1375344,4745054,Entire home/apt,Manhattan,Hell's Kitchen,33,4.5,5,1.0,112.0,1,40.767334,-73.985393,2014-05-12 09:40:51.722
1376380,6225356,Entire home/apt,Brooklyn,Williamsburg,3,5.0,5,2.0,258.0,1,40.716853,-73.964198,2014-05-12 10:37:20.695
1376820,2260600,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,129.0,1,40.749399,-73.997028,2014-05-12 02:51:34.284
1376991,4310782,Entire home/apt,Brooklyn,Bedford-Stuyvesant,2,5.0,3,1.0,135.0,2,40.694685,-73.932588,2014-05-12 19:11:34.753
1377134,7460434,Private room,Manhattan,East Village,5,5.0,2,1.0,112.0,3,40.723834,-73.982901,2014-05-12 09:23:52.295
1377150,7460552,Entire home/apt,Brooklyn,Williamsburg,3,4.5,5,3.0,842.0,1,40.71458,-73.955491,2014-05-12 10:46:13.549
1377305,7460932,Entire home/apt,Brooklyn,Columbia St,7,4.5,2,1.0,140.0,5,40.680769,-74.003885,2014-05-12 00:36:54.209
1377478,1023119,Private room,Manhattan,Chelsea,9,4.5,1,1.0,135.0,1,40.741937,-73.999051,2014-05-12 17:03:02.847
1377492,2402657,Entire home/apt,Manhattan,Midtown,0,,2,1.0,112.0,1,40.757966,-73.961829,2014-05-12 18:15:49.730
1377622,7085156,Entire home/apt,Brooklyn,Bushwick,0,,2,1.0,101.0,3,40.699302,-73.921537,2014-05-12 07:23:05.736
1377820,7463731,Entire home/apt,Manhattan,Chelsea,7,4.5,2,1.0,208.0,4,40.745716,-73.996368,2014-05-12 00:51:50.332
1377832,7463804,Private room,Manhattan,Battery Park City,0,,1,1.0,225.0,6,40.710055,-74.016889,2014-05-12 01:51:16.176
1378088,6938692,Private room,Manhattan,Murray Hill,4,4.5,2,1.0,223.0,1,40.745737,-73.975792,2014-05-12 01:51:19.537
1378111,7465179,Entire home/apt,Manhattan,Nolita,7,5.0,2,1.0,174.0,1,40.723471,-73.99317,2014-05-12 03:45:38.977
1378379,3415891,Entire home/apt,Brooklyn,Red Hook,0,,5,3.0,140.0,1,40.677898,-74.015162,2014-05-12 04:43:20.279
1378707,7390380,Entire home/apt,Manhattan,NoHo,0,,3,0.0,168.0,3,40.728477,-73.994124,2014-05-12 12:36:46.629
1379616,7472316,Entire home/apt,Brooklyn,Williamsburg,37,4.5,7,2.0,219.0,1,40.710284,-73.964869,2014-05-12 01:12:17.568
1380103,3277159,Entire home/apt,Manhattan,Battery Park City,17,5.0,2,1.0,219.0,3,40.708726,-74.017044,2014-05-11 23:05:21.205
1380326,7475363,Private room,Manhattan,Upper East Side,2,4.0,1,1.0,159.0,2,40.76723,-73.955098,2014-05-12 19:47:28.945
1380985,7478124,Entire home/apt,Manhattan,Financial District,0,,4,2.0,393.0,4,40.707869,-74.00517,2014-05-12 10:23:05.650
1381165,1668570,Private room,Brooklyn,Bushwick,0,,2,1.0,73.0,5,40.702508,-73.931137,2014-05-12 02:16:14.460
1381254,5452030,Entire home/apt,Manhattan,Greenwich Village,0,,3,2.0,214.0,27,40.727766,-74.000657,2014-05-12 11:27:08.376
1381699,7481688,Private room,Brooklyn,Williamsburg,0,,1,1.0,90.0,1,40.705933,-73.930069,2014-05-12 04:05:34.749
1381817,7482445,Entire home/apt,Brooklyn,Carroll Gardens,2,5.0,5,3.0,331.0,2,40.67985,-73.994358,2014-05-12 15:57:39.666
1382280,5986733,Shared room,Brooklyn,Bedford-Stuyvesant,32,4.5,1,1.0,25.0,2,40.687157,-73.951707,2014-05-12 11:37:23.270
1382297,3578780,Entire home/apt,Manhattan,Upper East Side,3,5.0,2,1.0,174.0,7,40.765263,-73.955719,2014-05-12 13:09:21.801
1382353,263012,Private room,Brooklyn,Prospect-Lefferts Gardens,16,5.0,2,1.0,76.0,2,40.657871,-73.961579,2014-05-12 18:01:00.612
1382356,7485042,Entire home/apt,Manhattan,Upper West Side,1,5.0,4,2.0,561.0,5,40.802928,-73.966839,2014-05-12 18:16:13.080
1382533,5624948,Private room,Manhattan,Upper West Side,1,5.0,2,1.0,168.0,1,40.791451,-73.969213,2014-05-12 11:22:17.314
1382537,7485936,Entire home/apt,Manhattan,Chelsea,1,4.5,4,2.0,504.0,4,40.740356,-74.002625,2014-05-12 11:42:58.941
1382610,7486456,Entire home/apt,Manhattan,East Village,0,,4,1.0,191.0,1,40.723377,-73.988246,2014-05-12 18:05:57.117
1382633,7486533,Entire home/apt,Manhattan,Lower East Side,41,5.0,3,0.0,145.0,1,40.72142,-73.984123,2014-05-12 20:03:01.828
1382818,5424780,Entire home/apt,Manhattan,Midtown,6,4.5,4,1.0,202.0,2,40.756238,-73.980678,2014-05-12 13:57:37.559
1385091,1879662,Entire home/apt,Manhattan,Upper East Side,5,4.5,2,1.0,309.0,3,40.781178,-73.951032,2014-05-12 11:11:40.952
1385117,4153219,Private room,Manhattan,Lower East Side,2,5.0,3,1.0,163.0,2,40.722793,-73.992744,2014-05-12 13:31:20.338
1385426,3728894,Private room,Manhattan,Lower East Side,10,5.0,2,1.0,129.0,1,40.723021,-73.99206,2014-05-12 18:06:11.423
1385490,7497195,Entire home/apt,Manhattan,Nolita,5,4.5,2,1.0,196.0,7,40.72287,-73.994426,2014-05-12 00:00:36.951
1385516,5259818,Entire home/apt,Manhattan,Chelsea,7,5.0,4,1.0,223.0,3,40.743903,-73.997577,2014-05-12 02:11:05.558
1385536,5222484,Entire home/apt,Manhattan,SoHo,3,5.0,4,1.0,156.0,1,40.723459,-73.99758,2014-05-12 03:51:27.974
1385985,2812903,Entire home/apt,Brooklyn,Greenpoint,3,4.5,2,0.0,131.0,1,40.733232,-73.951304,2014-05-11 09:11:16.558
1386130,2985590,Private room,Brooklyn,Williamsburg,4,4.5,2,1.0,84.0,1,40.717742,-73.955187,2014-05-12 12:32:03.684
1386334,7500298,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,4,0.0,140.0,4,40.692979,-73.960458,2014-05-12 08:03:35.385
1386636,3370308,Private room,Brooklyn,Williamsburg,0,,1,1.0,112.0,5,40.709011,-73.946126,2014-05-12 11:59:54.598
1387166,4021859,Private room,Brooklyn,Downtown Brooklyn,9,4.5,2,1.0,135.0,2,40.694016,-73.987031,2014-05-12 13:37:16.606
1387656,2558348,Shared room,Queens,Elmhurst,12,5.0,4,1.0,38.0,1,40.737111,-73.87213,2014-05-12 11:37:58.991
1387701,2629698,Private room,Queens,Woodside,0,,1,1.0,79.0,2,40.746379,-73.910148,2014-05-12 15:38:04.418
1387744,7507340,Entire home/apt,Brooklyn,Williamsburg,6,5.0,3,1.0,281.0,2,40.715186,-73.961595,2014-05-12 19:18:02.220
1387839,4447317,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,5,2.0,449.0,1,40.764792,-73.987004,2014-05-12 03:46:31.272
1388049,1364042,Entire home/apt,Manhattan,Chinatown,1,5.0,3,,163.0,2,40.714334,-73.994094,2014-05-11 23:55:30.841
1388142,3282282,Private room,Manhattan,Lower East Side,8,4.0,2,1.0,123.0,2,40.721413,-73.98426,2014-05-12 09:24:56.221
1388237,5986733,Shared room,Brooklyn,Bedford-Stuyvesant,31,4.5,1,1.0,25.0,2,40.686201,-73.953332,2014-05-12 17:38:01.036
1388255,5986733,Shared room,Brooklyn,Bedford-Stuyvesant,19,4.5,1,1.0,25.0,2,40.686897,-73.953452,2014-05-12 19:12:33.181
1388287,5986733,Shared room,Brooklyn,Bedford-Stuyvesant,18,4.5,1,1.0,25.0,2,40.68593,-73.951567,2014-05-12 21:58:01.912
1388374,4180136,Private room,Manhattan,Chinatown,0,,1,1.0,95.0,7,40.718188,-73.99648,2014-05-12 07:23:51.716
1388569,7511741,Shared room,Manhattan,Midtown,8,4.5,2,1.0,79.0,1,40.754856,-73.966668,2014-05-12 00:38:17.447
1391024,969279,Private room,Brooklyn,Bushwick,21,4.5,2,1.0,66.0,1,40.697311,-73.924169,2014-05-12 15:12:06.490
1391331,7522419,Entire home/apt,Manhattan,Upper East Side,21,4.5,4,1.0,140.0,2,40.77223,-73.947005,2014-05-12 19:33:13.921
1391999,7525505,Private room,Manhattan,Harlem,2,4.5,2,1.0,117.0,1,40.804685,-73.95246,2014-05-12 10:51:57.862
1392144,1873589,Entire home/apt,Brooklyn,Crown Heights,3,4.5,5,3.0,292.0,3,40.670708,-73.947523,2014-05-11 23:51:26.557
1392175,685536,Entire home/apt,Brooklyn,Williamsburg,26,4.0,10,4.0,201.0,1,40.704937,-73.950335,2014-05-12 02:27:14.512
1392330,5959653,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,4.5,4,2.0,247.0,1,40.686947,-73.923642,2014-05-12 17:23:59.527
1392398,4209540,Private room,Brooklyn,Williamsburg,6,3.5,2,1.0,67.0,2,40.701637,-73.945942,2014-05-11 23:41:07.463
1392400,7446675,Entire home/apt,Manhattan,Upper West Side,4,4.5,4,1.0,201.0,4,40.791229,-73.970659,2014-05-11 23:51:31.224
1392436,386412,Entire home/apt,Manhattan,Chinatown,7,5.0,4,1.0,135.0,1,40.714689,-73.99073,2014-05-12 02:52:47.724
1393222,4077335,Private room,Brooklyn,Brooklyn Heights,0,,2,1.0,135.0,1,40.696811,-73.991841,2014-05-12 04:20:46.989
1393355,721463,Private room,Manhattan,Flatiron District,3,3.5,3,1.0,168.0,1,40.741022,-73.987448,2014-05-12 17:28:54.154
1393419,3221335,Entire home/apt,Manhattan,Theater District,13,5.0,9,3.0,646.0,3,40.762763,-73.984982,2014-05-11 23:27:27.867
1393475,7532780,Private room,Manhattan,Gramercy,1,4.5,2,1.0,111.0,1,40.73393,-73.987418,2014-05-12 04:06:19.762
1393801,7534549,Entire home/apt,Manhattan,Greenwich Village,7,5.0,2,1.0,247.0,4,40.72822,-74.001692,2014-05-12 11:44:04.095
1393984,252891,Private room,Manhattan,Chelsea,9,5.0,2,1.0,146.0,1,40.74698,-74.003774,2014-05-12 03:52:18.324
1393996,7535685,Entire home/apt,Brooklyn,Columbia St,1,5.0,2,1.0,112.0,1,40.686984,-74.001232,2014-05-12 04:49:25.174
1394251,2916233,Entire home/apt,Manhattan,Midtown,5,5.0,2,1.0,393.0,1,40.751337,-73.983072,2014-05-12 04:44:31.970
1396189,6254072,Entire home/apt,Manhattan,Harlem,9,4.5,4,1.0,202.0,3,40.80371,-73.951458,2014-05-12 19:02:15.325
1396213,7533757,Entire home/apt,Manhattan,SoHo,0,,2,,196.0,1,40.725981,-74.00029,2014-05-12 21:06:18.173
1396356,558568,Entire home/apt,Brooklyn,Bedford-Stuyvesant,9,4.5,6,3.0,225.0,4,40.684986,-73.946984,2014-05-12 11:18:26.597
1396458,1517723,Entire home/apt,Brooklyn,Crown Heights,8,5.0,4,3.0,240.0,7,40.67892,-73.963344,2014-05-12 20:09:32.624
1396709,7545823,Entire home/apt,Manhattan,Upper West Side,9,5.0,2,1.0,213.0,7,40.801607,-73.961743,2014-05-12 19:43:07.308
1396774,7402,Entire home/apt,Manhattan,East Village,1,3.5,5,2.0,387.0,5,40.729256,-73.981757,2014-05-12 01:41:32.488
1396823,7546216,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,7,5.0,2,1.0,108.0,2,40.658959,-73.958997,2014-05-12 07:29:24.266
1397053,443912,Private room,Queens,Long Island City,1,4.5,2,1.0,90.0,1,40.766629,-73.935659,2014-05-12 03:36:48.464
1397098,317807,Entire home/apt,Manhattan,Lower East Side,35,4.0,4,2.0,156.0,1,40.715914,-73.982151,2014-05-12 09:02:51.375
1397145,7402,Entire home/apt,Manhattan,Kips Bay,3,4.5,8,3.0,556.0,5,40.738987,-73.980457,2014-05-12 13:10:30.181
1397177,109967,Entire home/apt,Brooklyn,Bushwick,8,4.5,6,3.0,135.0,3,40.693475,-73.91529,2014-05-12 15:58:50.914
1397204,9293475,Entire home/apt,Manhattan,Upper West Side,23,4.5,4,1.0,219.0,1,40.7693,-73.985793,2014-05-12 18:17:27.960
1397580,7549107,Entire home/apt,Brooklyn,Fort Greene,3,5.0,3,1.0,168.0,7,40.690037,-73.970675,2014-05-12 04:49:46.382
1397635,629576,Entire home/apt,Brooklyn,Williamsburg,0,,4,1.0,146.0,2,40.708251,-73.942914,2014-05-12 11:12:56.675
1397705,346356,Entire home/apt,Brooklyn,Fort Greene,2,5.0,7,3.0,505.0,3,40.689982,-73.97853,2014-05-12 17:19:16.286
1397733,7549805,Entire home/apt,Manhattan,West Village,2,4.5,3,1.0,281.0,4,40.728983,-74.004603,2014-05-12 19:43:10.226
1397839,7550143,Entire home/apt,Brooklyn,Williamsburg,15,5.0,4,2.0,208.0,3,40.713791,-73.951868,2014-05-12 05:04:06.805
1397938,7550750,Entire home/apt,Manhattan,Kips Bay,6,4.5,2,0.0,140.0,7,40.736875,-73.974233,2014-05-12 15:23:31.486
1397992,7551033,Entire home/apt,Manhattan,Greenwich Village,0,,2,0.0,196.0,1,40.729671,-74.000752,2014-05-12 19:58:18.586
1398477,7320383,Private room,Manhattan,Midtown,0,,2,1.0,309.0,2,40.75574,-73.971629,2014-05-12 17:38:47.006
1398609,7553984,Entire home/apt,Manhattan,Upper East Side,11,5.0,2,1.0,157.0,1,40.769285,-73.960179,2014-05-12 05:15:51.747
1398697,7554321,Entire home/apt,Manhattan,Financial District,2,5.0,4,1.0,213.0,2,40.706753,-74.008612,2014-05-12 14:36:56.146
1399170,3323404,Entire home/apt,Manhattan,Upper West Side,5,5.0,4,1.0,225.0,2,40.783138,-73.975077,2014-05-12 11:07:41.416
1399227,2974118,Entire home/apt,Brooklyn,Park Slope,1,5.0,5,2.0,337.0,6,40.674593,-73.984184,2014-05-12 16:08:52.647
1399237,7557237,Entire home/apt,Brooklyn,Crown Heights,0,,4,2.0,168.0,1,40.674011,-73.961126,2014-05-12 16:59:25.845
1399263,6202246,Entire home/apt,Brooklyn,Prospect Park,2,4.5,2,1.0,140.0,2,40.653213,-73.971833,2014-05-12 19:13:34.547
1399352,7557833,Private room,Brooklyn,Bedford-Stuyvesant,2,4.0,2,1.0,84.0,2,40.692433,-73.945472,2014-05-12 03:13:06.181
1399356,7545112,Entire home/apt,Manhattan,East Village,9,5.0,2,1.0,202.0,7,40.72142,-73.98143,2014-05-12 03:31:21.432
1399512,7558982,Entire home/apt,Manhattan,Lower East Side,4,5.0,2,0.0,146.0,1,40.719938,-73.986077,2014-05-12 18:37:34.008
1399557,7559213,Private room,Manhattan,East Village,10,4.5,2,1.0,122.0,2,40.727353,-73.988942,2014-05-11 22:55:52.538
1401422,23669,Private room,Manhattan,Inwood,22,4.0,5,1.0,58.0,1,40.86079,-73.927447,2014-05-12 04:59:46.862
1401626,252891,Entire home/apt,Manhattan,Chelsea,6,5.0,4,,225.0,3,40.747165,-74.005159,2014-05-12 00:43:53.799
1401728,252891,Shared room,Manhattan,Chelsea,7,5.0,2,1.0,95.0,1,40.746277,-74.004492,2014-05-12 10:58:14.236
1401826,7566397,Entire home/apt,Queens,Sunnyside,0,,2,1.0,112.0,5,40.743421,-73.926345,2014-05-12 19:28:39.828
1402386,3082283,Private room,Manhattan,Harlem,0,,1,1.0,67.0,2,40.804758,-73.953719,2014-05-12 00:02:11.878
1402420,1304475,Entire home/apt,Manhattan,Hell's Kitchen,28,5.0,4,1.0,336.0,2,40.7616,-73.995909,2014-05-12 02:53:44.656
1402457,3082283,Private room,Manhattan,Harlem,0,,1,1.0,62.0,2,40.805434,-73.952366,2014-05-12 07:39:25.936
1402731,7571320,Private room,Manhattan,Greenwich Village,23,4.5,1,1.0,95.0,1,40.73022,-74.001842,2014-05-12 09:09:57.781
1402899,7572240,Entire home/apt,Manhattan,East Village,17,5.0,4,1.0,309.0,1,40.723388,-73.983319,2014-05-12 00:07:13.290
1403389,7574471,Entire home/apt,Manhattan,SoHo,0,,2,2.0,393.0,7,40.727401,-74.003612,2014-05-12 21:47:59.962
1403129,7573341,Entire home/apt,Brooklyn,Sunset Park,38,5.0,4,1.0,219.0,1,40.641754,-74.019058,2014-05-12 21:27:29.160
1403466,212738,Private room,Brooklyn,Bushwick,10,4.5,2,1.0,66.0,3,40.699161,-73.922186,2014-05-12 04:40:16.489
1403519,2696686,Entire home/apt,Manhattan,Stuyvesant Town,3,5.0,3,1.0,225.0,1,40.730498,-73.976507,2014-05-12 10:52:56.880
1403749,7576327,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,2.0,225.0,1,40.761425,-73.989266,2014-05-12 08:38:26.252
1403816,1093984,Entire home/apt,Brooklyn,Williamsburg,4,5.0,6,2.0,212.0,3,40.716781,-73.956554,2014-05-12 14:31:56.809
1403827,7557833,Private room,Brooklyn,Bedford-Stuyvesant,3,4.0,2,1.0,82.0,2,40.691946,-73.945566,2014-05-12 15:29:33.791
1403870,7576337,Entire home/apt,Manhattan,SoHo,3,5.0,4,2.0,281.0,4,40.725869,-74.001857,2014-05-12 19:08:28.369
1404355,7557833,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,95.0,2,40.690628,-73.945343,2014-05-12 16:48:56.724
1404393,7579251,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,200.0,1,40.766052,-73.966592,2014-05-12 20:04:13.196
1404510,7557833,Private room,Brooklyn,Bedford-Stuyvesant,8,4.0,2,1.0,73.0,2,40.691797,-73.946728,2014-05-12 08:04:30.006
1404517,7580038,Private room,Manhattan,Hell's Kitchen,6,5.0,3,1.0,163.0,5,40.767485,-73.987907,2014-05-12 08:38:28.501
1404616,4027760,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,140.0,1,40.679784,-73.955116,2014-05-12 17:14:27.224
1404828,7581642,Private room,Brooklyn,Bushwick,25,4.5,3,1.0,111.0,2,40.702692,-73.9296,2014-05-12 13:27:29.894
1405877,326360,Private room,Manhattan,West Village,4,4.5,1,1.0,140.0,1,40.738546,-74.005565,2014-05-12 15:39:44.673
1406766,4210520,Private room,Brooklyn,Clinton Hill,0,,2,1.0,79.0,1,40.6881,-73.96081,2014-05-12 02:23:35.957
1406815,1747437,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,107.0,2,40.68581,-73.945535,2014-05-12 08:10:04.788
1407364,7591257,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,10,3.0,225.0,2,40.68444,-73.942013,2014-05-12 11:19:31.429
1407444,3922451,Entire home/apt,Manhattan,SoHo,1,5.0,2,1.0,219.0,1,40.7264,-74.003313,2014-05-12 18:18:21.792
1407586,6153295,Entire home/apt,Manhattan,Upper East Side,2,4.5,5,2.0,617.0,3,40.768146,-73.968438,2014-05-12 08:24:54.015
1407724,1444215,Entire home/apt,Queens,Jackson Heights,2,4.5,2,1.0,101.0,3,40.74919,-73.889331,2014-05-12 20:21:33.108
1407729,4557351,Private room,Manhattan,Lower East Side,5,3.5,2,1.0,123.0,1,40.719362,-73.992133,2014-05-12 20:46:08.665
1408268,1863408,Entire home/apt,Brooklyn,Greenpoint,21,4.5,2,,125.0,2,40.737205,-73.954709,2014-05-11 23:33:43.214
1408317,2979441,Private room,Manhattan,Lower East Side,13,4.5,2,1.0,107.0,3,40.719084,-73.991067,2014-05-12 03:38:08.954
1408384,11419176,Private room,Manhattan,Lower East Side,8,4.5,2,1.0,66.0,2,40.718121,-73.990204,2014-05-12 10:58:55.780
1408574,7576327,Private room,Manhattan,Hell's Kitchen,0,,1,1.0,196.0,1,40.762745,-73.990962,2014-05-12 03:42:57.382
