room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3716957,17984987,Shared room,Brooklyn,Bushwick,2,4.5,2,1.0,52.0,1,40.693916,-73.919224,2014-10-18 18:14:33.487
3717116,18977497,Private room,Manhattan,Washington Heights,3,3.5,2,1.0,58.0,1,40.852827,-73.937552,2014-10-19 17:23:27.494
3717195,12371166,Entire home/apt,Brooklyn,Gowanus,4,4.5,4,1.0,185.0,2,40.678997,-73.982226,2014-10-18 16:36:30.955
3717199,1975631,Private room,Manhattan,East Village,1,5.0,2,1.0,145.0,1,40.729024,-73.985969,2014-10-18 16:56:23.485
3717206,18570567,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,116.0,1,40.684236,-73.950822,2014-10-18 17:35:24.234
3717427,5416039,Private room,Manhattan,Upper West Side,0,,2,1.0,348.0,1,40.791528,-73.967844,2014-10-18 14:26:47.242
3717585,14792105,Entire home/apt,Manhattan,East Village,1,5.0,2,0.0,110.0,2,40.727922,-73.982513,2014-10-19 13:29:46.660
3717689,18393872,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,2,0.0,93.0,5,40.691412,-73.958856,2014-10-18 15:00:50.305
3717729,14818191,Entire home/apt,Manhattan,Upper West Side,1,5.0,2,0.0,214.0,2,40.787985,-73.9764,2014-10-18 18:36:31.063
3717749,5573250,Entire home/apt,Brooklyn,Kensington,1,5.0,4,2.0,116.0,4,40.641299,-73.98233,2014-10-18 20:23:20.371
3717760,10758521,Entire home/apt,Manhattan,Chinatown,1,5.0,2,1.0,116.0,14,40.716554,-73.993031,2014-10-18 21:31:18.296
3717772,9007424,Entire home/apt,Brooklyn,Bushwick,1,5.0,4,1.0,116.0,1,40.687178,-73.912632,2014-10-18 22:38:54.545
3717931,18647942,Entire home/apt,Brooklyn,Greenpoint,0,,2,1.0,126.0,1,40.735213,-73.957335,2014-10-18 13:39:12.630
3718050,2266123,Private room,Manhattan,East Harlem,0,,2,1.0,81.0,1,40.8136,-73.936405,2014-10-19 09:18:09.864
3718258,18985542,Private room,Brooklyn,Crown Heights,0,,2,1.0,93.0,1,40.675096,-73.962801,2014-10-18 20:07:34.722
3718500,4705157,Entire home/apt,Manhattan,Midtown,0,,6,2.0,325.0,6,40.757159,-73.975464,2014-10-18 18:52:19.441
3718539,18987128,Entire home/apt,Manhattan,East Harlem,1,5.0,6,2.0,290.0,1,40.795549,-73.934848,2014-10-18 22:32:06.531
3718713,18988423,Entire home/apt,Brooklyn,Williamsburg,0,,4,1.0,145.0,2,40.705359,-73.942287,2014-10-18 15:01:01.117
3718757,4455698,Private room,Manhattan,Financial District,0,,2,1.0,174.0,1,40.704195,-74.006917,2014-10-18 18:56:51.798
3718791,18989183,Entire home/apt,Brooklyn,Downtown Brooklyn,2,5.0,2,1.0,261.0,1,40.695986,-73.98404,2014-10-18 22:08:48.462
3718836,18989510,Private room,Queens,Flushing,3,5.0,2,1.0,173.0,1,40.754877,-73.798521,2014-10-19 10:54:40.446
3718886,9037503,Shared room,Manhattan,Upper East Side,5,4.5,1,1.0,76.0,1,40.76954,-73.955089,2014-10-19 15:13:59.688
3719104,1306620,Entire home/apt,Manhattan,Lower East Side,0,,4,1.0,198.0,2,40.722202,-73.986393,2014-10-19 11:55:11.363
3719207,3220044,Private room,Brooklyn,Williamsburg,8,4.5,1,1.0,93.0,1,40.7146,-73.939173,2014-10-18 13:14:23.458
3719330,17569694,Shared room,Manhattan,Upper East Side,1,5.0,2,1.0,180.0,1,40.780869,-73.950388,2014-10-19 09:18:17.169
3719374,5726842,Entire home/apt,Manhattan,Financial District,3,4.5,2,1.0,209.0,2,40.707868,-74.005353,2014-10-19 13:12:38.560
3719550,3401315,Private room,Manhattan,Hell's Kitchen,6,5.0,2,1.0,161.0,3,40.763166,-73.98974,2014-10-18 21:18:49.184
3719661,312503,Entire home/apt,Brooklyn,Crown Heights,0,,4,2.0,231.0,1,40.676715,-73.960559,2014-10-19 15:52:03.001
3719701,97788,Entire home/apt,Brooklyn,Gowanus,2,4.0,5,2.0,406.0,1,40.680018,-73.988974,2014-10-18 11:20:53.183
3719812,17368765,Private room,Brooklyn,Bushwick,0,,3,1.0,115.0,1,40.704901,-73.917883,2014-10-18 21:53:44.813
3719917,4726844,Entire home/apt,Manhattan,Lower East Side,3,3.5,3,1.0,289.0,1,40.715311,-73.988208,2014-10-19 15:52:06.550
3720223,18999349,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,3,2.0,151.0,1,40.681562,-73.950996,2014-10-18 12:26:02.539
3720319,1304475,Entire home/apt,Manhattan,Hell's Kitchen,0,,8,4.0,695.0,3,40.763371,-73.986239,2014-10-18 21:25:10.291
3720404,1363910,Entire home/apt,Brooklyn,Williamsburg,1,5.0,2,1.0,151.0,3,40.709135,-73.952358,2014-10-19 13:46:09.885
3720462,19000963,Entire home/apt,Brooklyn,Crown Heights,0,,3,1.0,58.0,3,40.675944,-73.947723,2014-10-18 10:46:35.479
3720555,19001654,Private room,Manhattan,East Village,0,,2,1.0,127.0,1,40.72355,-73.986701,2014-10-18 19:28:55.375
3720573,18838617,Entire home/apt,Manhattan,Upper West Side,0,,2,0.0,133.0,3,40.800293,-73.972252,2014-10-18 21:10:43.843
3720784,19002114,Private room,Manhattan,Lower East Side,2,3.5,2,1.0,87.0,1,40.718075,-73.991941,2014-10-18 17:02:21.054
3720789,5219616,Shared room,Brooklyn,Bedford-Stuyvesant,16,4.5,2,1.0,35.0,2,40.685823,-73.929539,2014-10-18 17:29:56.401
3720807,7901144,Entire home/apt,Brooklyn,Bedford-Stuyvesant,8,4.5,4,1.0,139.0,1,40.68743,-73.958335,2014-10-18 19:06:18.274
3720852,1776739,Entire home/apt,Brooklyn,Clinton Hill,6,5.0,2,1.0,116.0,1,40.683346,-73.965198,2014-10-18 23:32:36.660
3721013,1799971,Private room,Brooklyn,Williamsburg,0,,2,1.0,87.0,10,40.711232,-73.946869,2014-10-18 14:38:53.697
3721046,12877281,Entire home/apt,Queens,Long Island City,1,,3,1.0,185.0,1,40.755857,-73.932824,2014-10-18 17:35:51.502
3721102,575568,Entire home/apt,Manhattan,Chelsea,0,,4,2.0,406.0,2,40.743227,-73.998127,2014-10-18 22:50:46.529
3721168,19006876,Entire home/apt,Manhattan,Upper East Side,0,,2,0.0,87.0,1,40.773491,-73.948583,2014-10-19 13:24:29.548
3721298,828601,Entire home/apt,Brooklyn,Downtown Brooklyn,1,5.0,2,1.0,116.0,2,40.697225,-73.981817,2014-10-18 17:14:28.491
3721301,5219616,Private room,Brooklyn,Bedford-Stuyvesant,7,4.5,2,1.0,57.0,3,40.686358,-73.927879,2014-10-18 17:30:02.376
3721380,717060,Private room,Brooklyn,Sunset Park,2,5.0,2,1.0,64.0,2,40.643288,-74.017863,2014-10-19 09:29:36.674
3721395,10567571,Private room,Brooklyn,Williamsburg,1,5.0,2,1.0,93.0,3,40.712268,-73.968339,2014-10-19 10:49:27.036
3721482,19009398,Entire home/apt,Manhattan,Central Park,2,5.0,2,0.0,232.0,2,40.79967,-73.958342,2014-10-18 10:26:41.418
3721826,19011946,Entire home/apt,Manhattan,Upper East Side,1,5.0,2,1.0,255.0,1,40.778826,-73.954982,2014-10-18 18:42:59.417
3722861,1010743,Shared room,Manhattan,Chelsea,0,,2,1.0,173.0,1,40.752078,-74.002613,2014-10-18 19:40:06.348
3724841,5135964,Entire home/apt,Manhattan,East Village,0,,1,0.0,232.0,14,40.725008,-73.983936,2014-10-18 13:27:32.752
3725364,18948300,Private room,Brooklyn,Clinton Hill,4,4.5,2,1.0,58.0,3,40.686516,-73.963489,2014-10-18 14:33:41.958
3726016,18605742,Entire home/apt,Manhattan,Financial District,0,,4,2.0,308.0,5,40.708017,-74.008063,2014-10-19 11:55:53.013
3726208,7580514,Entire home/apt,Manhattan,Hell's Kitchen,2,5.0,2,1.0,174.0,2,40.764755,-73.987218,2014-10-18 21:32:03.449
3726287,19036402,Private room,Queens,Queens Village,0,,2,1.0,92.0,1,40.705221,-73.733002,2014-10-19 13:18:41.556
3726318,19036584,Entire home/apt,Manhattan,West Village,6,4.5,2,1.0,232.0,3,40.73414,-73.999845,2014-10-19 15:57:42.225
3726386,19036402,Private room,Queens,Queens Village,0,,2,1.0,87.0,1,40.703467,-73.730778,2014-10-18 14:22:16.061
3726606,3924810,Private room,Manhattan,Inwood,0,,2,1.0,70.0,1,40.868907,-73.916081,2014-10-18 10:46:45.654
3726665,16251030,Entire home/apt,Manhattan,Washington Heights,3,3.0,5,1.0,151.0,1,40.836645,-73.938697,2014-10-18 16:26:58.204
3726797,18455891,Private room,Manhattan,Financial District,0,,2,1.0,232.0,2,40.710965,-74.007174,2014-10-19 13:07:16.788
3726816,8874291,Entire home/apt,Manhattan,East Harlem,5,4.5,6,2.0,198.0,3,40.790107,-73.942508,2014-10-19 14:41:35.501
3727024,10860700,Private room,Manhattan,East Village,2,4.5,2,1.0,152.0,3,40.721118,-73.980352,2014-10-19 10:33:11.270
3727155,19039771,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,290.0,3,40.742212,-74.000981,2014-10-18 14:27:54.386
3727377,17264040,Private room,Bronx,Mount Hope,0,,2,1.0,93.0,1,40.852292,-73.90809,2014-10-18 11:01:04.402
3727719,13458085,Entire home/apt,Manhattan,Chelsea,0,,5,2.0,464.0,3,40.735972,-73.992847,2014-10-18 19:06:34.318
3727731,17266619,Entire home/apt,Manhattan,Hell's Kitchen,0,,2,1.0,290.0,1,40.762894,-73.987035,2014-10-18 20:14:05.178
3727816,19044620,Private room,Queens,Forest Hills,1,4.0,2,1.0,116.0,1,40.735379,-73.853004,2014-10-19 12:39:06.850
3727861,19044783,Private room,Manhattan,Harlem,0,,1,1.0,232.0,1,40.802568,-73.954803,2014-10-19 16:35:56.653
3727877,2908101,Entire home/apt,Manhattan,Upper East Side,12,4.5,4,1.0,203.0,3,40.780879,-73.947631,2014-10-18 09:53:44.060
3727882,14697081,Private room,Manhattan,Morningside Heights,3,4.0,2,1.0,99.0,1,40.810691,-73.95847,2014-10-18 10:27:33.356
3728135,10777089,Entire home/apt,Manhattan,Greenwich Village,4,5.0,2,1.0,226.0,2,40.728737,-73.997341,2014-10-18 10:12:15.064
3728224,10456814,Private room,Brooklyn,Williamsburg,2,5.0,1,1.0,93.0,4,40.70766,-73.954399,2014-10-18 18:31:47.669
3728240,2314371,Private room,Manhattan,Harlem,0,,1,1.0,127.0,2,40.807344,-73.954425,2014-10-18 19:58:36.197
3728399,19048319,Entire home/apt,Brooklyn,Bushwick,0,,3,1.0,214.0,2,40.704954,-73.926162,2014-10-18 10:52:34.698
3728520,19048977,Private room,Manhattan,West Village,1,5.0,2,1.0,116.0,1,40.735905,-74.000833,2014-10-18 22:15:05.036
3728552,19049159,Private room,Brooklyn,Bushwick,0,,2,1.0,290.0,1,40.694034,-73.92973,2014-10-19 09:52:21.845
3728616,3483226,Shared room,Manhattan,Hell's Kitchen,3,4.5,3,1.0,145.0,1,40.765993,-73.987904,2014-10-19 15:26:38.294
3728681,14170422,Private room,Brooklyn,Prospect-Lefferts Gardens,1,5.0,2,1.0,87.0,2,40.663505,-73.943003,2014-10-18 13:27:54.269
3729214,1362441,Private room,Manhattan,SoHo,0,,2,1.0,406.0,1,40.727375,-74.00434,2014-10-18 15:29:58.265
3729235,18646505,Entire home/apt,Queens,Astoria,0,,2,1.0,203.0,1,40.770546,-73.921214,2014-10-18 17:20:57.736
3729268,16903170,Entire home/apt,Manhattan,Upper East Side,13,5.0,16,6.0,1333.0,1,40.773746,-73.952658,2014-10-18 20:19:00.971
3729270,14961638,Entire home/apt,Brooklyn,Bedford-Stuyvesant,0,,6,2.0,203.0,2,40.686277,-73.955116,2014-10-18 20:30:24.293
3729298,4969253,Entire home/apt,Manhattan,East Village,0,,2,1.0,209.0,3,40.72853,-73.987149,2014-10-18 23:20:21.581
3729718,19057526,Entire home/apt,Brooklyn,Red Hook,1,5.0,4,2.0,133.0,4,40.679326,-74.006129,2014-10-18 14:45:08.999
3729725,671085,Entire home/apt,Brooklyn,Williamsburg,3,4.5,2,1.0,261.0,3,40.712391,-73.953957,2014-10-18 15:24:36.982
3729856,19058407,Entire home/apt,Brooklyn,Williamsburg,5,5.0,3,1.0,151.0,2,40.717502,-73.949534,2014-10-19 11:56:06.462
3730026,2290834,Entire home/apt,Brooklyn,Manhattan Beach,2,4.0,5,2.0,115.0,1,40.575562,-73.948252,2014-10-18 19:23:21.949
3730353,1841463,Entire home/apt,Brooklyn,Williamsburg,0,,4,2.0,290.0,1,40.715495,-73.956724,2014-10-19 10:38:55.008
3730482,9357089,Private room,Brooklyn,Williamsburg,1,,2,1.0,92.0,1,40.716108,-73.966132,2014-10-18 14:22:45.773
3730533,19067315,Entire home/apt,Manhattan,Nolita,6,4.0,4,1.0,307.0,2,40.721784,-73.996402,2014-10-18 18:57:45.645
3730612,18944521,Private room,Bronx,Co-op City,1,5.0,2,1.0,102.0,2,40.872814,-73.827665,2014-10-19 10:56:07.504
3730772,10854661,Entire home/apt,Queens,Long Island City,1,,3,2.0,464.0,1,40.746504,-73.951314,2014-10-18 17:25:48.130
3730879,15566359,Private room,Manhattan,Lower East Side,2,5.0,2,1.0,103.0,1,40.719887,-73.991507,2014-10-19 11:50:46.054
3730993,15815105,Entire home/apt,Manhattan,Upper West Side,5,4.5,2,1.0,180.0,2,40.799254,-73.965284,2014-10-18 14:18:03.532
3731091,11122188,Entire home/apt,Manhattan,Chelsea,0,,2,1.0,290.0,1,40.747026,-74.001723,2014-10-18 23:27:01.897
3731108,19066350,Entire home/apt,Manhattan,Chelsea,1,5.0,3,0.0,232.0,3,40.74423,-73.993507,2014-10-19 09:30:08.140
3731331,733788,Private room,Manhattan,West Village,11,5.0,2,1.0,168.0,1,40.730733,-74.00199,2014-10-18 21:47:53.207
3731364,19068331,Entire home/apt,Brooklyn,Bedford-Stuyvesant,1,5.0,3,1.0,151.0,1,40.680679,-73.950255,2014-10-19 09:30:10.969
3731388,5289640,Entire home/apt,Manhattan,Lower East Side,3,5.0,2,0.0,203.0,1,40.721204,-73.989069,2014-10-19 11:36:20.189
3731458,19007289,Entire home/apt,Manhattan,Upper East Side,0,,2,1.0,232.0,1,40.768483,-73.957044,2014-10-18 09:34:09.664
3731534,19069821,Entire home/apt,Manhattan,Flatiron District,1,,2,0.0,284.0,1,40.739446,-73.989546,2014-10-18 16:52:35.589
3731564,4448433,Private room,Manhattan,Harlem,2,5.0,2,1.0,93.0,2,40.824216,-73.950279,2014-10-18 19:35:23.765
3731589,19070207,Entire home/apt,Manhattan,Washington Heights,2,5.0,3,0.0,127.0,1,40.832473,-73.94489,2014-10-18 21:59:24.883
3731658,18846249,Private room,Brooklyn,Crown Heights,3,4.5,2,1.0,110.0,1,40.673578,-73.953494,2014-10-19 12:51:06.744
3731670,10353573,Private room,Brooklyn,Williamsburg,2,5.0,2,1.0,134.0,1,40.709969,-73.949747,2014-10-19 13:56:35.263
3731671,2372928,Private room,Brooklyn,Williamsburg,4,4.5,2,1.0,105.0,1,40.711177,-73.943794,2014-10-19 14:00:24.050
3731871,19072805,Private room,Brooklyn,Bushwick,0,,2,1.0,75.0,1,40.698649,-73.929722,2014-10-19 00:31:20.512
3731896,19072257,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,407.0,2,40.792118,-73.964743,2014-10-19 11:16:19.936
3731912,4488,Entire home/apt,Manhattan,Harlem,5,5.0,6,1.0,174.0,1,40.803538,-73.951096,2014-10-19 12:39:36.016
3731925,4122052,Entire home/apt,Brooklyn,Williamsburg,4,5.0,2,1.0,188.0,2,40.710957,-73.957681,2014-10-19 13:52:13.911
3731965,7598755,Entire home/apt,Brooklyn,Williamsburg,0,,3,1.0,139.0,2,40.719855,-73.944223,2014-10-19 17:28:55.353
3732008,16823995,Private room,Brooklyn,Bushwick,6,5.0,2,1.0,81.0,4,40.700501,-73.938582,2014-10-18 13:22:47.623
3732051,19074342,Entire home/apt,Manhattan,Murray Hill,6,5.0,3,1.0,406.0,3,40.747643,-73.980787,2014-10-18 17:21:01.065
3732133,3141447,Private room,Brooklyn,Prospect Heights,1,5.0,2,1.0,105.0,3,40.67388,-73.963853,2014-10-19 09:36:21.333
3732138,19075162,Entire home/apt,Manhattan,Upper East Side,0,,4,1.0,168.0,3,40.774553,-73.950828,2014-10-19 10:02:36.644
3733016,2813493,Private room,Queens,Ridgewood,1,4.0,2,1.0,70.0,1,40.706606,-73.912113,2014-10-18 11:40:12.107
3735175,885928,Entire home/apt,Manhattan,East Village,0,,2,1.0,180.0,4,40.728206,-73.978024,2014-10-18 22:10:33.281
3735457,1514655,Private room,Brooklyn,Crown Heights,0,,2,1.0,93.0,1,40.675021,-73.939575,2014-10-19 09:13:40.276
3735474,19094327,Entire home/apt,Brooklyn,Clinton Hill,0,,5,2.0,290.0,1,40.68345,-73.963103,2014-10-19 10:44:47.610
3736147,1667392,Private room,Manhattan,East Village,12,5.0,2,1.0,133.0,1,40.730047,-73.986114,2014-10-18 17:15:20.364
3736222,12604141,Entire home/apt,Manhattan,Upper West Side,1,5.0,2,0.0,174.0,2,40.778013,-73.981725,2014-10-19 00:21:01.760
3736428,9056013,Private room,Manhattan,Midtown,0,,2,1.0,174.0,3,40.7508,-73.972457,2014-10-18 19:30:16.481
3736898,1728904,Entire home/apt,Brooklyn,Brooklyn Heights,1,4.0,4,1.0,162.0,7,40.697317,-73.994064,2014-10-18 15:46:09.624
3736959,2926947,Private room,Manhattan,West Village,1,4.0,2,1.0,133.0,1,40.734529,-73.999556,2014-10-18 21:20:44.163
3737007,3915875,Entire home/apt,Manhattan,Financial District,0,,3,1.0,349.0,2,40.705742,-74.010577,2014-10-19 10:23:47.679
3737373,124357,Private room,Brooklyn,Williamsburg,11,4.5,3,1.0,139.0,1,40.715749,-73.953899,2014-10-18 12:06:45.287
3737684,19030357,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,3,2.0,261.0,1,40.760847,-73.989531,2014-10-18 17:21:21.713
3738529,19111611,Entire home/apt,Brooklyn,Navy Yard,1,5.0,5,2.0,174.0,1,40.698166,-73.965404,2014-10-19 00:37:17.372
3738756,10675384,Entire home/apt,Brooklyn,Williamsburg,0,,2,1.0,156.0,3,40.72037,-73.959595,2014-10-18 21:48:41.569
3739167,10218953,Private room,Manhattan,Harlem,0,,2,1.0,80.0,1,40.816698,-73.942876,2014-10-18 12:20:56.464
3739712,2523466,Private room,Manhattan,Hell's Kitchen,6,5.0,1,1.0,151.0,2,40.762146,-73.990363,2014-10-18 15:35:52.581
3739732,5588087,Entire home/apt,Manhattan,Hell's Kitchen,1,5.0,6,2.0,464.0,1,40.76871,-73.988236,2014-10-18 17:21:40.023
3739820,10510867,Private room,Manhattan,East Village,2,4.5,1,1.0,139.0,3,40.720805,-73.979974,2014-10-19 10:08:16.093
3739864,14102923,Private room,Brooklyn,Flatbush,0,,1,1.0,70.0,3,40.651358,-73.959745,2014-10-19 14:01:16.910
3740196,7003154,Entire home/apt,Manhattan,Hell's Kitchen,0,,3,0.0,313.0,5,40.768376,-73.984822,2014-10-18 12:52:34.841
3740809,1385360,Entire home/apt,Manhattan,Washington Heights,2,5.0,2,1.0,145.0,1,40.852102,-73.939855,2014-10-18 22:16:08.645
3740914,9506117,Entire home/apt,Brooklyn,Crown Heights,0,,2,1.0,110.0,8,40.669439,-73.957167,2014-10-19 16:15:13.370
3741218,3505660,Private room,Brooklyn,Bushwick,1,,2,1.0,75.0,1,40.69597,-73.916345,2014-10-18 12:41:36.510
3741271,17721017,Entire home/apt,Manhattan,Chelsea,3,5.0,12,4.0,863.0,2,40.746066,-73.993999,2014-10-18 17:37:44.275
3741376,826974,Entire home/apt,Brooklyn,Park Slope,1,5.0,4,2.0,244.0,1,40.681179,-73.980416,2014-10-19 11:51:52.859
3741381,19130135,Private room,Manhattan,Morningside Heights,0,,2,1.0,128.0,1,40.804434,-73.964924,2014-10-19 12:18:33.465
3741457,18851331,Entire home/apt,Manhattan,Greenwich Village,4,5.0,5,2.0,342.0,2,40.734934,-73.997204,2014-10-18 10:57:19.692
3741504,19131350,Entire home/apt,Brooklyn,Park Slope,0,,2,1.0,139.0,6,40.668796,-73.984937,2014-10-18 15:36:04.843
3741589,17521713,Private room,Brooklyn,Williamsburg,0,,2,1.0,174.0,1,40.713244,-73.964125,2014-10-18 23:34:15.604
3741651,8105789,Entire home/apt,Manhattan,Greenwich Village,3,4.5,2,1.0,349.0,5,40.728192,-73.999701,2014-10-19 13:37:09.669
3741688,19132787,Entire home/apt,Manhattan,Upper East Side,1,1.0,4,2.0,115.0,1,40.784115,-73.952895,2014-10-19 16:47:25.213
3741728,19133023,Entire home/apt,Brooklyn,Bedford-Stuyvesant,4,5.0,6,2.0,203.0,3,40.686667,-73.938971,2014-10-18 12:28:36.045
3741802,19133458,Shared room,Manhattan,East Village,3,4.5,1,1.0,139.0,1,40.730411,-73.983557,2014-10-18 19:19:15.189
3741893,5219616,Shared room,Brooklyn,Bedford-Stuyvesant,6,4.5,2,1.0,41.0,1,40.685213,-73.929563,2014-10-19 12:18:36.402
3741940,1342380,Entire home/apt,Brooklyn,Fort Greene,1,5.0,3,0.0,139.0,2,40.685282,-73.976903,2014-10-19 16:26:05.418
3741964,712642,Entire home/apt,Manhattan,East Village,0,,3,2.0,522.0,1,40.731535,-73.985959,2014-10-18 10:33:29.982
3742060,19135520,Entire home/apt,Manhattan,Upper East Side,5,5.0,2,0.0,278.0,1,40.765875,-73.961336,2014-10-18 19:30:43.557
3742289,19137494,Entire home/apt,Manhattan,Hell's Kitchen,2,5.0,6,2.0,452.0,5,40.767076,-73.990354,2014-10-18 17:04:13.002
3742373,9859391,Entire home/apt,Manhattan,Chelsea,4,5.0,3,1.0,407.0,3,40.751027,-73.994388,2014-10-19 09:31:14.179
3742410,1292526,Entire home/apt,Manhattan,Harlem,2,5.0,2,1.0,128.0,2,40.807636,-73.946303,2014-10-19 12:46:09.355
3742519,19139700,Private room,Brooklyn,Bushwick,1,2.0,2,1.0,95.0,1,40.693617,-73.905196,2014-10-18 14:46:16.745
3742622,3374146,Shared room,Brooklyn,Sunset Park,0,,2,1.0,70.0,1,40.660576,-73.996107,2014-10-19 00:21:49.667
3742785,19137639,Private room,Brooklyn,Bedford-Stuyvesant,0,,2,1.0,70.0,1,40.682653,-73.919434,2014-10-18 15:40:48.156
3743128,468184,Entire home/apt,Brooklyn,Bedford-Stuyvesant,10,4.5,9,3.0,173.0,1,40.680718,-73.938314,2014-10-18 23:49:42.936
3744465,19152360,Private room,Manhattan,East Harlem,2,3.5,6,1.0,60.0,1,40.800001,-73.939685,2014-10-19 13:26:18.278
3744643,19153100,Private room,Manhattan,East Harlem,13,4.5,2,1.0,80.0,1,40.790034,-73.949114,2014-10-18 21:43:42.464
3745824,2163625,Entire home/apt,Brooklyn,South Slope,0,,4,2.0,185.0,1,40.663952,-73.987513,2014-10-18 12:29:03.850
3746131,1736009,Private room,Manhattan,Gramercy,1,5.0,2,1.0,145.0,2,40.733916,-73.988369,2014-10-18 17:16:47.791
3746451,1408973,Entire home/apt,Manhattan,Hell's Kitchen,4,5.0,2,1.0,261.0,1,40.760627,-73.988954,2014-10-18 23:22:09.440
3746534,19110748,Private room,Manhattan,Civic Center,1,5.0,1,1.0,139.0,1,40.716922,-74.003242,2014-10-19 15:10:41.058
3747107,9535767,Private room,Queens,Woodside,1,5.0,2,1.0,75.0,1,40.746257,-73.9009,2014-10-18 12:47:30.832
3747214,953638,Entire home/apt,Manhattan,Harlem,1,,4,1.0,185.0,3,40.812353,-73.939805,2014-10-18 22:46:38.069
3747240,2203817,Entire home/apt,Brooklyn,Park Slope,2,4.5,2,2.0,232.0,5,40.672558,-73.972123,2014-10-19 09:48:29.617
3747505,17606604,Entire home/apt,Brooklyn,Williamsburg,2,5.0,3,1.0,349.0,2,40.714048,-73.963117,2014-10-19 10:35:28.618
3747527,2466564,Private room,Brooklyn,Flatbush,0,,2,1.0,46.0,7,40.637179,-73.959033,2014-10-19 12:30:26.499
3747567,522065,Private room,Manhattan,East Harlem,1,5.0,1,1.0,99.0,1,40.794155,-73.939837,2014-10-19 15:59:22.224
3747579,13361386,Private room,Manhattan,Tribeca,0,,1,1.0,134.0,2,40.715487,-74.00723,2014-10-19 17:14:24.496
3747855,1495481,Entire home/apt,Manhattan,Midtown,1,5.0,4,2.0,209.0,1,40.763781,-73.982381,2014-10-18 10:48:46.554
3747875,19172133,Shared room,Manhattan,Harlem,0,,1,1.0,46.0,7,40.82777,-73.936004,2014-10-18 12:47:38.932
3748231,14992561,Entire home/apt,Queens,Astoria,2,4.5,8,3.0,342.0,1,40.758892,-73.9212,2014-10-18 22:05:30.237
3748337,14380895,Entire home/apt,Brooklyn,Prospect Heights,3,5.0,2,0.0,116.0,3,40.674369,-73.966211,2014-10-19 16:09:50.225
3748464,609746,Private room,Manhattan,Greenwich Village,0,,2,1.0,127.0,7,40.728084,-73.998284,2014-10-18 19:54:43.182
3748474,17575382,Private room,Manhattan,East Village,0,,2,1.0,232.0,6,40.720479,-73.979726,2014-10-18 20:47:45.915
3748684,19177047,Entire home/apt,Brooklyn,Carroll Gardens,0,,6,2.0,319.0,3,40.684716,-73.99894,2014-10-18 16:39:50.013
3748804,16431185,Entire home/apt,Queens,Fresh Meadows,0,,3,1.0,145.0,3,40.740353,-73.788238,2014-10-19 12:13:57.240
3749338,733286,Entire home/apt,Manhattan,West Village,0,,2,1.0,231.0,3,40.732085,-74.008118,2014-10-19 14:11:11.066
3749364,9129805,Private room,Brooklyn,Prospect-Lefferts Gardens,0,,1,1.0,81.0,5,40.656388,-73.96185,2014-10-19 16:27:04.857
3749631,19182788,Private room,Brooklyn,Crown Heights,0,,2,1.0,81.0,1,40.671109,-73.933658,2014-10-19 17:37:53.664
3749637,4490165,Entire home/apt,Manhattan,Kips Bay,0,,2,1.0,232.0,1,40.741852,-73.975104,2014-10-18 09:49:38.490
3749663,19182796,Private room,Brooklyn,Bedford-Stuyvesant,4,4.5,2,1.0,89.0,1,40.69637,-73.959796,2014-10-18 12:22:02.135
3750040,19184348,Private room,Brooklyn,Clinton Hill,0,,4,1.0,116.0,4,40.693895,-73.968534,2014-10-18 23:50:15.757
3750257,19187271,Entire home/apt,Manhattan,Upper East Side,1,2.0,5,1.0,301.0,1,40.783828,-73.9488,2014-10-18 20:00:23.958
3750271,19184348,Private room,Brooklyn,Clinton Hill,0,,4,1.0,116.0,4,40.694728,-73.968456,2014-10-18 21:21:41.309
3750527,19189800,Entire home/apt,Brooklyn,Brooklyn Heights,2,4.5,2,1.0,290.0,1,40.69337,-73.994947,2014-10-18 21:21:48.801
3750568,4783044,Entire home/apt,Brooklyn,Williamsburg,7,5.0,2,1.0,278.0,1,40.713155,-73.960479,2014-10-19 09:48:44.723
3750917,19191737,Private room,Brooklyn,Windsor Terrace,0,,2,1.0,81.0,10,40.65084,-73.973343,2014-10-18 09:49:56.435
3751164,19193776,Shared room,Queens,Astoria,4,5.0,2,1.0,69.0,1,40.769749,-73.921021,2014-10-19 17:20:04.096
3751531,3603284,Private room,Queens,Ridgewood,2,5.0,2,1.0,92.0,1,40.706304,-73.912212,2014-10-18 19:25:30.198
3751570,19197260,Private room,Manhattan,Harlem,14,4.5,2,1.0,63.0,1,40.822816,-73.952346,2014-10-18 23:16:31.183
3751577,2496576,Private room,Manhattan,Tribeca,0,,2,1.0,172.0,1,40.714499,-74.007257,2014-10-18 23:55:22.998
3751580,4203723,Private room,Manhattan,Tribeca,0,,2,1.0,197.0,1,40.715605,-74.008785,2014-10-19 00:10:58.154
